,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 15:45:00,1.0,60.34153249585218,60.0,0.0,0.07668306499170435,0.8000000000000002,0.0,1,0,0
2024-01-01 16:00:00,1.0,61.117752490384554,60.0,0.0,0.07823550498076912,0.8000000000000002,0.0,1,0,0
2024-01-01 16:15:00,1.0,60.75781183057557,60.0,0.7702240000000001,0.07751562366115115,0.8000000000000002,0.0,1,0,0
2024-01-01 16:30:00,1.0,60.09572026602017,60.0,0.12837066666666666,0.07619144053204034,0.8000000000000002,0.0,1,0,0
2024-01-01 16:45:00,1.0,59.86683801804728,60.0,0.12837066666666666,0.07573367603609456,0.8000000000000002,0.0,1,0,0
2024-01-01 17:00:00,1.0,59.92005951468828,60.0,1.5404480000000003,0.07584011902937655,0.8000000000000002,0.0,1,0,0
2024-01-01 17:15:00,1.0,61.17045075689146,60.0,0.0,0.07834090151378294,0.8000000000000002,0.0,1,0,0
2024-01-01 17:30:00,1.0,61.086317798622304,60.0,0.0,0.0781726355972446,0.8000000000000002,0.0,1,0,0
2024-01-01 17:45:00,1.0,60.87360245933722,60.0,0.8985946666666668,0.07774720491867446,0.8000000000000002,0.0,1,0,0
2024-01-01 18:00:00,1.0,59.95383880855861,60.0,0.0,0.07590767761711721,0.8000000000000002,0.0,1,0,0
2024-01-01 18:15:00,1.0,59.872318972178554,60.0,0.0,0.07574463794435711,0.8000000000000002,0.0,1,0,0
2024-01-01 18:30:00,1.0,59.79097422964757,60.0,0.0,0.07558194845929514,0.8000000000000002,0.0,1,0,0
2024-01-01 18:45:00,1.0,59.68220816074209,60.0,0.12837066666666666,0.07536441632148419,0.8000000000000002,0.0,1,0,0
2024-01-01 19:00:00,1.0,55.5244612097341,60.0,16.174704000000002,0.0670489224194682,0.8000000000000002,0.0,1,0,0
2024-01-01 19:15:00,1.0,45.14855324021439,60.0,2.824154666666667,0.04629710648042879,0.8000000000000002,0.0,1,0,0
2024-01-01 19:30:00,1.0,49.430197275442424,60.0,0.5134826666666666,0.05486039455088485,0.8000000000000002,0.0,1,0,0
2024-01-01 19:45:00,1.0,54.43776595172628,60.0,0.2567413333333333,0.06487553190345255,0.8000000000000002,0.0,1,0,0
2024-01-01 20:00:00,1.0,59.33522279674403,60.0,0.12837066666666666,0.07467044559348805,0.8000000000000002,0.0,1,0,0
2024-01-01 20:15:00,3.0,60.4535165341279,60.0,1.5404480000000003,0.0769070330682558,0.8000000000000002,0.0,1,0,0
2024-01-01 20:30:00,1.0,59.20218203189368,60.0,0.385112,0.07440436406378735,0.8000000000000002,0.0,1,0,0
2024-01-01 20:45:00,1.0,60.77972249810482,60.0,0.12837066666666666,0.07755944499620963,0.8000000000000002,0.0,1,0,0
2024-01-01 21:00:00,1.0,60.756808608443386,60.0,0.0,0.07751361721688678,0.8000000000000002,0.0,1,0,0
2024-01-01 21:15:00,1.0,60.67356409891407,60.0,0.0,0.07734712819782814,0.8000000000000002,0.0,1,0,0
2024-01-01 21:30:00,2.0,60.35148818210613,60.0,0.385112,0.07670297636421226,0.8000000000000002,0.0,1,0,0
2024-01-01 21:45:00,2.0,59.98422657097486,60.0,0.12837066666666666,0.07596845314194972,0.8000000000000002,0.0,1,0,0
2024-01-01 22:00:00,2.0,59.87509284986882,60.0,0.0,0.07575018569973764,0.8000000000000002,0.0,1,0,0
2024-01-01 22:15:00,2.0,59.793742149414655,60.0,0.0,0.07558748429882932,0.8000000000000002,0.0,1,0,0
2024-01-01 22:30:00,2.0,59.70336617952791,60.0,0.2567413333333333,0.0754067323590558,0.8000000000000002,0.0,1,0,0
2024-01-01 22:45:00,2.0,59.355861076445045,60.0,0.0,0.0747117221528901,0.8000000000000002,0.0,1,0,0
2024-01-01 23:00:00,2.0,60.090219530878834,60.0,0.8985946666666668,0.07618043906175767,0.8000000000000002,0.0,1,0,0
2024-01-01 23:15:00,2.0,61.092605500637156,60.0,0.0,0.07818521100127432,0.8000000000000002,0.0,1,0,0
2024-01-01 23:30:00,2.0,60.889142546808415,60.0,0.12837066666666666,0.07777828509361683,0.8000000000000002,0.0,1,0,0
2024-01-01 23:45:00,2.0,60.68608233527884,60.0,0.2567413333333333,0.07737216467055767,0.8000000000000002,0.0,1,0,0
2024-01-02 00:00:00,1.0,60.428433526235224,60.0,0.0,0.07685686705247044,0.8000000000000002,0.0,1,0,0
2024-01-02 00:15:00,2.0,60.18957869218942,60.0,0.385112,0.07637915738437884,0.8000000000000002,0.0,1,0,0
2024-01-02 00:30:00,2.0,59.721603206455626,60.0,0.12837066666666666,0.07544320641291126,0.8000000000000002,0.0,1,0,0
2024-01-02 00:45:00,2.0,59.33721810604037,60.0,0.385112,0.07467443621208074,0.8000000000000002,0.0,1,0,0
2024-01-02 01:00:00,2.0,59.33049082518698,60.0,0.12837066666666666,0.07466098165037396,0.8000000000000002,0.0,1,0,0
2024-01-02 01:15:00,2.0,61.04360449746141,60.0,0.0,0.07808720899492282,0.8000000000000002,0.0,1,0,0
2024-01-02 01:30:00,2.0,60.983585249074416,60.0,0.0,0.07796717049814883,0.8000000000000002,0.0,1,0,0
2024-01-02 01:45:00,2.0,60.30012732743957,60.0,1.7971893333333335,0.07660025465487914,0.8000000000000002,0.0,1,0,0
2024-01-02 02:00:00,2.0,60.892334069996416,60.0,0.0,0.07778466813999282,0.8000000000000002,0.0,1,0,0
2024-01-02 02:15:00,2.0,60.6576956256612,60.0,0.385112,0.0773153912513224,0.8000000000000002,0.0,1,0,0
2024-01-02 02:30:00,2.0,60.427644523888084,60.0,0.2567413333333333,0.07685528904777618,0.8000000000000002,0.0,1,0,0
2024-01-02 02:45:00,2.0,60.09698244783492,60.0,0.0,0.07619396489566985,0.8000000000000002,0.0,1,0,1
2024-01-02 03:00:00,2.0,60.0059551578107,60.0,0.2567413333333333,0.0760119103156214,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,59.48310690817729,60.0,0.2567413333333333,0.07496621381635458,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,59.41850210836633,60.0,1.5404480000000003,0.07483700421673269,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,60.40390295869552,60.0,1.0269653333333335,0.07680780591739104,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,59.84170659644393,60.0,0.2567413333333333,0.07568341319288785,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,59.57665821295277,60.0,0.2567413333333333,0.07515331642590553,0.0,0.0,0,0,0
2024-01-02 04:30:00,1.0,59.153911717128395,60.0,0.7702240000000001,0.0743078234342568,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,60.701241695293184,60.0,0.7702240000000001,0.07740248339058636,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,61.010337615467726,60.0,0.0,0.07802067523093545,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,60.85294987777494,60.0,1.668818666666667,0.07770589975554988,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,59.04169643327528,60.0,0.2567413333333333,0.07408339286655054,0.0,0.0,0,0,0
2024-01-02 05:45:00,1.0,60.56069674401697,60.0,0.5134826666666666,0.07712139348803394,0.0,0.0,0,0,0
2024-01-02 06:00:00,1.0,60.925166743123704,60.0,0.12837066666666666,0.07785033348624741,0.0,0.0,0,0,0
2024-01-02 06:15:00,1.0,60.703698998116515,60.0,0.0,0.07740739799623304,0.0,0.0,0,0,0
2024-01-02 06:30:00,1.0,60.62056856102045,60.0,0.0,0.0772411371220409,0.0,0.0,0,0,0
2024-01-02 06:45:00,1.0,60.123484934424724,60.0,1.6688186666666667,0.07624696986884945,0.0,0.0,0,0,0
2024-01-02 07:00:00,1.0,61.09785016154858,60.0,0.0,0.07819570032309715,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,61.048608251459626,60.0,0.12837066666666666,0.07809721650291926,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,60.863667459053204,60.0,0.0,0.0777273349181064,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,60.780193430816674,60.0,0.0,0.07756038686163334,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,60.696898693775374,60.0,0.0,0.07739379738755076,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,60.402297548804626,60.0,0.385112,0.07680459509760926,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,59.924646737272916,60.0,0.2567413333333333,0.07584929347454583,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,59.659407034774524,60.0,0.12837066666666666,0.07531881406954906,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,59.54178547826382,60.0,0.0,0.07508357095652764,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,59.46115067805192,60.0,0.0,0.07492230135610384,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,59.22437343989607,60.0,0.2567413333333333,0.07444874687979212,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,59.09667681967131,60.0,0.12837066666666666,0.07419335363934262,0.712916666666667,0.6896944444444445,1,1,0
2024-01-02 10:00:00,3.0,60.38141389474644,60.0,2.3106720000000007,0.0767628277894929,0.7564583333333341,0.0,1,0,0
2024-01-02 10:15:00,1.0,60.46529317525867,60.0,1.0269653333333335,0.07693058635051735,0.8000000000000013,0.0,1,0,0
2024-01-02 10:30:00,1.0,60.06970560405001,60.0,0.0,0.07613941120810003,0.8000000000000013,0.0,1,0,1
2024-01-02 10:45:00,1.0,59.32605884947143,60.0,0.7702240000000001,0.07465211769894285,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,59.080595706646726,60.0,0.0,0.07416119141329344,0.8000000000000002,0.7941944444444445,1,1,0
2024-01-02 11:15:00,1.0,59.39214476453336,60.0,0.2567413333333333,0.07478428952906672,0.8000000000000002,0.0,1,0,0
2024-01-02 11:30:00,1.0,60.920950651303734,60.0,0.2567413333333333,0.07784190130260747,0.8000000000000002,0.0,1,0,0
2024-01-02 11:45:00,1.0,60.79144054297773,60.0,0.0,0.07758288108595547,0.8000000000000002,0.0,1,0,0
2024-01-02 12:00:00,1.0,60.579441579850304,60.0,0.12837066666666666,0.07715888315970061,0.8000000000000002,0.0,1,0,0
2024-01-02 12:15:00,1.0,60.487396475636544,60.0,0.0,0.07697479295127309,0.8000000000000002,0.0,1,0,1
2024-01-02 12:30:00,1.0,60.40473062780983,60.0,0.0,0.07680946125561966,0.0,0.0,0,0,0
2024-01-02 12:45:00,1.0,60.3222423353135,60.0,0.0,0.07664448467062698,0.0,0.0,0,0,0
2024-01-02 13:00:00,1.0,60.23993121678214,60.0,0.0,0.07647986243356429,0.0,0.0,0,0,0
2024-01-02 13:15:00,1.0,59.90571769321097,60.0,1.5404480000000003,0.07581143538642195,0.7970972222222225,0.7825833333333334,1,1,0
2024-01-02 13:30:00,1.0,60.57359877390716,60.0,0.385112,0.07714719754781431,0.8000000000000003,0.0,1,0,0
2024-01-02 13:45:00,1.0,60.761830384884675,60.0,0.2567413333333333,0.07752366076976935,0.8000000000000003,0.0,1,0,0
2024-01-02 14:00:00,1.0,60.23738233598776,60.0,0.2567413333333333,0.07647476467197552,0.8000000000000003,0.0,1,0,0
2024-01-02 14:15:00,1.0,60.072598422405804,60.0,0.0,0.07614519684481161,0.8000000000000003,0.0,1,0,0
2024-01-02 14:30:00,1.0,59.77007097404115,60.0,0.7702240000000001,0.07554014194808231,0.8000000000000003,0.0,1,0,1
2024-01-02 14:45:00,1.0,59.08252863217036,60.0,0.0,0.07416505726434072,0.0,0.0,0,0,0
2024-01-02 15:00:00,1.0,59.91812990350035,60.0,1.7971893333333335,0.07583625980700069,0.8000000000000002,0.7912916666666667,1,1,0
2024-01-02 15:15:00,1.0,61.15843033366964,60.0,0.12837066666666666,0.07831686066733928,0.8000000000000002,0.0,1,0,0
2024-01-02 15:30:00,1.0,60.96397723505623,60.0,0.2567413333333333,0.07792795447011246,0.8000000000000002,0.0,1,0,0
2024-01-02 15:45:00,1.0,60.457551643115046,60.0,0.2567413333333333,0.0769151032862301,0.8000000000000002,0.0,1,0,0
2024-01-02 16:00:00,1.0,60.24627641116191,60.0,0.12837066666666666,0.07649255282232383,0.8000000000000002,0.0,1,0,1
2024-01-02 16:15:00,1.0,60.019697217639596,60.0,1.5404480000000003,0.0760393944352792,0.0,0.0,0,0,0
2024-01-02 16:30:00,1.0,59.95832482573042,60.0,3.0808960000000005,0.07591664965146085,0.0,0.0,0,0,0
2024-01-02 16:45:00,1.0,60.943749896589516,60.0,0.0,0.07788749979317904,0.8000000000000002,0.7912916666666667,1,1,0
2024-01-02 17:00:00,1.0,61.00316509859093,60.0,0.0,0.07800633019718187,0.8000000000000002,0.0,1,0,0
2024-01-02 17:15:00,1.0,60.8550191335296,60.0,0.12837066666666666,0.07771003826705922,0.8000000000000002,0.0,1,0,0
2024-01-02 17:30:00,1.0,60.69807437063612,60.0,0.0,0.07739614874127224,0.8000000000000002,0.0,1,0,0
2024-01-02 17:45:00,1.0,60.49539820152786,60.0,0.385112,0.07699079640305571,0.8000000000000002,0.0,1,0,0
2024-01-02 18:00:00,1.0,60.11868810674312,60.0,0.0,0.07623737621348625,0.8000000000000002,0.0,1,0,0
2024-01-02 18:15:00,1.0,60.0368141958284,60.0,0.0,0.07607362839165681,0.8000000000000002,0.0,1,0,0
2024-01-02 18:30:00,1.0,59.34466209906063,60.0,0.8985946666666668,0.07468932419812126,0.8000000000000002,0.0,1,0,0
2024-01-02 18:45:00,1.0,60.94022736150859,60.0,0.12837066666666666,0.07788045472301719,0.8000000000000002,0.0,1,0,0
2024-01-02 19:00:00,1.0,60.725928275107044,60.0,0.12837066666666666,0.07745185655021408,0.8000000000000002,0.0,1,0,0
2024-01-02 19:15:00,1.0,60.37122361591866,60.0,1.7971893333333335,0.07674244723183733,0.8000000000000002,0.0,1,0,0
2024-01-02 19:30:00,1.0,60.52078021918101,60.0,0.2567413333333333,0.07704156043836202,0.8000000000000002,0.0,1,0,0
2024-01-02 19:45:00,1.0,60.35533753545815,60.0,0.12837066666666666,0.0767106750709163,0.8000000000000002,0.0,1,0,0
2024-01-02 20:00:00,1.0,60.107513482740764,60.0,0.12837066666666666,0.07621502696548153,0.8000000000000002,0.0,1,0,0
2024-01-02 20:15:00,1.0,59.851007224687905,60.0,0.385112,0.07570201444937581,0.8000000000000002,0.0,1,0,0
2024-01-02 20:30:00,1.0,59.05811086566715,60.0,1.155336,0.07411622173133431,0.8000000000000002,0.0,1,0,0
2024-01-02 20:45:00,1.0,60.58762387585057,60.0,0.2567413333333333,0.07717524775170115,0.8000000000000002,0.0,1,0,0
2024-01-02 21:00:00,1.0,60.44910713501883,60.0,0.2567413333333333,0.07689821427003765,0.8000000000000002,0.0,1,0,0
2024-01-02 21:15:00,1.0,60.20107375812658,60.0,0.2567413333333333,0.07640214751625317,0.8000000000000002,0.0,1,0,0
2024-01-02 21:30:00,1.0,59.61351315011798,60.0,0.6418533333333334,0.07522702630023596,0.8000000000000002,0.0,1,0,0
2024-01-02 21:45:00,1.0,59.15598156468872,60.0,0.0,0.07431196312937743,0.8000000000000002,0.0,1,0,0
2024-01-02 22:00:00,1.0,59.07617542036241,60.0,0.0,0.07415235084072481,0.8000000000000002,0.0,1,0,0
2024-01-02 22:15:00,2.0,60.06543062053212,60.0,0.12837066666666666,0.07613086124106425,0.8000000000000002,0.0,1,0,0
2024-01-02 22:30:00,2.0,61.28276555998015,60.0,0.0,0.0785655311199603,0.8000000000000002,0.0,1,0,0
2024-01-02 22:45:00,2.0,61.198391364337944,60.0,0.12837066666666666,0.07839678272867591,0.8000000000000002,0.0,1,0,0
2024-01-02 23:00:00,2.0,60.97633676890624,60.0,0.0,0.07795267353781249,0.8000000000000002,0.0,1,0,0
2024-01-02 23:15:00,2.0,60.763940673089294,60.0,0.12837066666666666,0.07752788134617858,0.8000000000000002,0.0,1,0,0
2024-01-02 23:30:00,2.0,60.65310060785591,60.0,0.12837066666666666,0.07730620121571181,0.8000000000000002,0.0,1,0,0
2024-01-02 23:45:00,2.0,59.80957588998851,60.0,2.3106720000000007,0.075619151779977,0.8000000000000002,0.0,1,0,0
2024-01-03 00:00:00,2.0,61.109698708773934,60.0,0.0,0.07821939741754787,0.8000000000000002,0.0,1,0,0
2024-01-03 00:15:00,2.0,61.0256962378857,60.0,0.0,0.07805139247577139,0.8000000000000002,0.0,1,0,0
2024-01-03 00:30:00,2.0,60.610808652606664,60.0,0.8985946666666668,0.07722161730521332,0.8000000000000002,0.0,1,0,0
2024-01-03 00:45:00,2.0,59.755976499532224,60.0,0.2567413333333333,0.07551195299906444,0.8000000000000002,0.0,1,0,0
2024-01-03 01:00:00,2.0,59.47272148393173,60.0,0.12837066666666666,0.07494544296786346,0.8000000000000002,0.0,1,0,0
2024-01-03 01:15:00,2.0,59.24518262643953,60.0,0.12837066666666666,0.07449036525287907,0.8000000000000002,0.0,1,0,0
2024-01-03 01:30:00,2.0,59.10088635308626,60.0,0.0,0.07420177270617254,0.8000000000000002,0.0,1,0,0
2024-01-03 01:45:00,2.0,59.13692373169136,60.0,0.12837066666666666,0.07427384746338274,0.8000000000000002,0.0,1,0,0
2024-01-03 02:00:00,2.0,61.16635649038518,60.0,0.0,0.07833271298077037,0.8000000000000002,0.0,1,0,0
2024-01-03 02:15:00,2.0,61.17009356280411,60.0,0.7702240000000001,0.07834018712560822,0.8000000000000002,0.0,1,0,0
2024-01-03 02:30:00,2.0,60.31399162518756,60.0,0.0,0.07662798325037512,0.8000000000000002,0.0,1,0,0
2024-01-03 02:45:00,2.0,60.23169822809258,60.0,0.0,0.07646339645618516,0.8000000000000002,0.0,1,0,0
2024-01-03 03:00:00,2.0,59.928829054344284,60.0,0.7702240000000001,0.07585765810868855,0.8000000000000002,0.0,1,0,0
2024-01-03 03:15:00,2.0,59.24094572107086,60.0,0.0,0.07448189144214172,0.8000000000000002,0.0,1,0,0
2024-01-03 03:30:00,2.0,60.14880915546924,60.0,0.2567413333333333,0.07629761831093847,0.8000000000000002,0.0,1,0,0
2024-01-03 03:45:00,2.0,60.95116324300655,60.0,0.0,0.07790232648601308,0.8000000000000002,0.0,1,0,1
2024-01-03 04:00:00,2.0,60.8675012853743,60.0,0.0,0.07773500257074861,0.0,0.0,0,0,0
2024-01-03 04:15:00,1.0,60.747226933916735,60.0,0.12837066666666666,0.07749445386783346,0.0,0.0,0,0,0
2024-01-03 04:30:00,1.0,60.32383893420519,60.0,0.5134826666666666,0.07664767786841038,0.0,0.0,0,0,0
2024-01-03 04:45:00,1.0,59.929172423285095,60.0,0.0,0.0758583448465702,0.0,0.0,0,0,0
2024-01-03 05:00:00,1.0,59.84770556704499,60.0,0.0,0.07569541113409,0.0,0.0,0,0,0
2024-01-03 05:15:00,1.0,59.88173221774209,60.0,0.7702240000000001,0.07576346443548418,0.0,0.0,0,0,0
2024-01-03 05:30:00,1.0,60.02181895549656,60.0,1.7971893333333335,0.07604363791099313,0.0,0.0,0,0,0
2024-01-03 05:45:00,1.0,59.782076356562605,60.0,0.0,0.07556415271312522,0.0,0.0,0,0,0
2024-01-03 06:00:00,1.0,60.84927653454117,60.0,0.385112,0.07769855306908233,0.0,0.0,0,0,0
2024-01-03 06:15:00,1.0,60.54530883403439,60.0,0.12837066666666666,0.07709061766806878,0.0,0.0,0,0,0
2024-01-03 06:30:00,1.0,59.88853642372597,60.0,1.7971893333333335,0.07577707284745193,0.0,0.0,0,0,0
2024-01-03 06:45:00,1.0,60.95699056725232,60.0,0.0,0.07791398113450465,0.0,0.0,0,0,0
2024-01-03 07:00:00,2.0,60.891082841647936,60.0,0.385112,0.07778216568329586,0.0,0.0,0,0,0
2024-01-03 07:15:00,1.0,59.99861550745628,60.0,1.0269653333333335,0.07599723101491257,0.0,0.0,0,0,0
2024-01-03 07:30:00,1.0,59.43013608972745,60.0,0.0,0.0748602721794549,0.0,0.0,0,0,0
2024-01-03 07:45:00,1.0,59.37692859552281,60.0,0.7702240000000001,0.07475385719104563,0.0,0.0,0,0,0
