,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 09:45:00,1.0,19.766666666666666,-0.5186689241663862,20.092848653681248,14.453681788192625,10.0,61.045187150484594,60.0,0.0,0.07809037430096918,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,20.0,-0.5656620639561134,20.030017282220697,14.494612952732583,11.0,60.906143018348864,60.0,0.2567413333333333,0.07781228603669772,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,19.833333333333332,-0.5523964226235984,19.970712696656268,14.53699193605617,11.0,60.60203473292616,60.0,0.0,0.0772040694658523,0.0,0.0,0,0,0
2024-01-01 10:30:00,1.0,20.0,-0.5349347799462713,19.912531822259613,14.578035196523754,11.0,60.22486632360945,60.0,0.8985946666666668,0.07644973264721888,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,20.0,-0.5179168465017792,19.855447663544215,14.617776667424673,11.0,55.459449631973015,60.0,16.431445333333336,0.06691889926394604,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,20.0,-0.5662168136538658,19.801490867409843,14.658703940413371,12.0,42.10559897456606,60.0,5.391568,0.0402111979491321,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,20.0,-0.5542178228869753,19.750933835172443,14.701176131633508,12.0,46.53208038143271,60.0,0.12837066666666666,0.04906416076286543,0.0,0.0,0,0,0
2024-01-01 11:30:00,1.0,20.0,-0.5379879471416442,19.701402684755035,14.742406920187516,12.0,51.83987718966288,60.0,0.0,0.05967975437932576,0.0,0.0,0,0,0
2024-01-01 11:45:00,1.0,20.0,-0.5221678047867883,19.652872535701597,14.782427640764954,12.0,55.711156697981984,60.0,2.3106720000000007,0.06742231339596397,0.0,0.0,0,0,0
2024-01-01 12:00:00,1.0,20.0,-0.5066713591914977,19.604720714871483,14.821266934055403,12.0,59.72235148217033,60.0,0.0,0.07544470296434065,0.0,0.0,0,0,0
2024-01-01 12:15:00,1.0,20.0,-0.49145677022673456,19.55684739856596,14.858945288600323,12.0,60.95316229188458,60.0,0.12837066666666666,0.07790632458376916,0.0,0.0,0,0,0
2024-01-01 12:30:00,1.0,20.0,-0.4795166577846173,19.549291150173495,14.895508665452102,12.0,60.5293912598541,60.0,0.2567413333333333,0.0770587825197082,0.0,0.0,0,0,0
2024-01-01 12:45:00,1.0,20.0,-0.5851493547914325,20.35886620112594,14.935308900537171,12.0,60.37315512020213,60.0,0.0,0.07674631024040426,0.0,0.0,0,0,0
2024-01-01 13:00:00,1.0,20.0,-0.6016854763664747,20.48619487619733,14.981019014669474,12.0,60.161991336662624,60.0,0.2567413333333333,0.07632398267332526,0.0,0.0,0,0,0
2024-01-01 13:15:00,1.0,20.0,-0.5838264723143922,20.430785223410037,15.025771443267466,12.0,59.9330444783404,60.0,0.0,0.0758660889566808,0.0,0.0,0,0,0
2024-01-01 13:30:00,1.0,20.0,-0.5664193207883621,20.376480687917386,15.069192395785064,12.0,59.81477721676898,60.0,0.12837066666666666,0.07562955443353796,0.0,0.0,0,0,0
2024-01-01 13:45:00,1.0,20.0,-0.549452318698228,20.32325452976647,15.11131553306847,12.0,59.63248653057647,60.0,0.7702240000000001,0.07526497306115296,0.0,0.0,0,0,0
2024-01-01 14:00:00,1.0,20.0,-0.5326741658291503,20.26918424218212,15.152167611854384,12.0,60.146790251001974,60.0,0.8985946666666668,0.07629358050200394,0.0,0.0,0,0,0
2024-01-01 14:15:00,1.0,20.0,-0.5159730950935977,20.21400303038491,15.191751146664878,12.0,61.23890287011129,60.0,0.12837066666666666,0.07847780574022259,0.0,0.0,0,0,0
2024-01-01 14:30:00,1.0,20.0,-0.4996935298341863,20.159869017284482,15.230089383559152,12.0,61.03515994263082,60.0,0.0,0.07807031988526165,0.0,0.0,0,0,0
2024-01-01 14:45:00,1.0,20.0,-0.4838275728797354,20.106757039890947,15.267213953809703,12.0,60.95131757117419,60.0,0.0,0.07790263514234838,0.0,0.0,0,0,0
2024-01-01 15:00:00,1.0,20.0,-0.4681110901523932,20.052639691203627,15.303149294239697,12.0,60.86765528206541,60.0,0.0,0.07773531056413081,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,20.0,-0.45242728048173836,19.99723812871466,15.337894333598348,12.0,60.78417268851138,60.0,0.0,0.07756834537702277,0.0,0.0,0,0,0
2024-01-01 15:30:00,1.0,20.0,-0.4371411061746115,19.942834453854573,15.371469988124176,12.0,60.700869404549756,60.0,0.0,0.07740173880909951,0.0,0.0,0,0,0
2024-01-01 15:45:00,1.0,20.0,-0.42224540492449675,19.889404873454147,15.403906119985306,12.0,60.6177450450472,60.0,0.0,0.07723549009009441,0.0,0.0,0,0,0
2024-01-01 16:00:00,1.0,20.0,-0.3430588889225901,19.836555270784586,15.432782737201,11.0,59.81781604432448,60.0,0.7702240000000001,0.07563563208864896,0.0,0.0,0,0,0
2024-01-01 16:15:00,1.0,20.0,-0.3252680237344862,19.78417952757481,15.457827600344395,11.0,59.62640180170885,60.0,0.0,0.0752528036034177,0.0,0.0,0,0,0
2024-01-01 16:30:00,1.0,20.0,-0.3124694970015055,19.732663637931445,15.481893255736049,11.0,59.4811971239892,60.0,0.2567413333333333,0.0749623942479784,0.0,0.0,0,0,0
2024-01-01 16:45:00,1.0,20.0,-0.3000014104733057,19.68198740417229,15.505004974743281,11.0,59.189357343527575,60.0,0.0,0.07437871468705515,0.0,0.0,0,0,0
2024-01-01 17:00:00,1.0,20.0,-0.2878555213526766,19.632131127355624,15.527187398368202,11.0,59.10947951243345,60.0,0.0,0.0742189590248669,0.0,0.0,0,0,0
2024-01-01 17:15:00,1.0,20.0,-0.2760237917245002,19.583075594896904,15.548464552915947,11.0,60.261898719910164,60.0,0.385112,0.07652379743982032,0.0,0.0,0,0,0
2024-01-01 17:30:00,1.0,20.0,-0.26449838346515425,19.534802068493196,15.568859865273573,11.0,60.67267488054985,60.0,0.2567413333333333,0.07734534976109969,0.0,0.0,0,0,0
2024-01-01 17:45:00,1.0,20.0,-0.3060004818756556,19.919517651724675,15.589460381640954,11.0,60.32308783031251,60.0,0.0,0.07664617566062501,0.0,0.0,0,0,0
2024-01-01 18:00:00,1.0,20.0,-0.39790786718970417,20.51322500397854,15.617379131942945,11.0,60.24077489576948,60.0,0.0,0.07648154979153897,0.0,0.0,0,0,0
2024-01-01 18:15:00,3.0,19.733333333333334,-0.38297681496873437,20.455180723275912,15.646848580854897,11.0,60.1034387585457,60.0,0.7702240000000001,0.0762068775170914,0.0,0.0,0,0,0
2024-01-01 18:30:00,1.0,19.766666666666666,-0.3684300518127383,20.398107706811075,15.675205096911185,11.0,59.24962785466506,60.0,0.0,0.07449925570933011,0.0,0.0,0,0,0
2024-01-01 18:45:00,1.0,20.0,-0.3542579947448847,20.34198306656796,15.702477336760294,11.0,59.147514999328095,60.0,0.2567413333333333,0.07429502999865618,0.0,0.0,0,0,0
2024-01-01 19:00:00,1.0,20.0,-0.34045129897370907,20.286784479908054,15.728693242411063,11.0,60.92547601411842,60.0,0.12837066666666666,0.07785095202823684,0.0,0.0,0,0,0
2024-01-01 19:15:00,1.0,20.0,-0.32700085197507434,20.23249017553209,15.75388005899518,11.0,61.098486969243446,60.0,0.0,0.07819697393848689,0.0,0.0,0,0,0
2024-01-01 19:30:00,1.0,20.0,-0.3138977677211551,20.179078919790463,15.778064352088325,11.0,61.01450857969192,60.0,0.0,0.07802901715938385,0.0,0.0,0,0,0
2024-01-01 19:45:00,1.0,20.0,-0.3011333810528161,20.126530003333755,15.801272024600955,11.0,60.93071056463719,60.0,0.0,0.07786142112927438,0.0,0.0,0,0,0
2024-01-01 20:00:00,1.0,20.0,-0.28869924219180554,20.074823228094928,15.823528333249431,11.0,60.79191231309855,60.0,0.12837066666666666,0.07758382462619709,0.0,0.0,0,0,0
2024-01-01 20:15:00,1.0,20.0,-0.27658711138929937,20.02393889459488,15.844857904617852,11.0,60.625911004579386,60.0,0.0,0.07725182200915877,0.0,0.0,0,0,0
2024-01-01 20:30:00,1.0,20.0,-0.264788953707399,19.97385778956342,15.86528475082086,11.0,60.246162419581715,60.0,1.668818666666667,0.07649232483916342,0.0,0.0,0,0,0
2024-01-01 20:45:00,2.0,18.333333333333332,-0.2532969339302922,19.924561173867783,15.884832284777238,11.0,61.082504153532746,60.0,0.12837066666666666,0.07816500830706549,0.0,0.0,0,0,0
2024-01-01 21:00:00,1.0,15.666666666666666,-0.17744438740944934,19.875758757532466,15.901074541381863,10.0,60.106975900404095,60.0,0.8985946666666668,0.0762139518008082,0.0,0.0,0,0,0
2024-01-01 21:15:00,1.0,20.0,-0.16292508852037454,19.827361814276347,15.913734685508821,10.0,59.78863796463552,60.0,1.7971893333333335,0.07557727592927105,0.0,0.0,0,0,0
2024-01-01 21:30:00,1.0,20.0,-0.15331920660977116,19.779647183546913,15.925659697011158,10.0,60.923265095403195,60.0,0.385112,0.0778465301908064,0.0,0.0,0,0,0
2024-01-01 21:45:00,1.0,20.0,-0.1439666628183188,19.7325992865149,15.936868951140438,10.0,60.61914638762009,60.0,0.0,0.07723829277524018,0.0,0.0,0,0,0
2024-01-01 22:00:00,1.0,20.0,-0.1348611241145673,19.68620292778575,15.947381338830438,10.0,60.53619755837159,60.0,0.0,0.07707239511674319,0.0,0.0,0,0,0
2024-01-01 22:15:00,1.0,20.0,-0.12599641491582844,19.64044328588265,15.95721527873795,10.0,60.45342689226023,60.0,0.0,0.07690685378452047,0.0,0.0,0,0,0
2024-01-01 22:30:00,1.0,20.0,-0.11736651317603893,19.59530590396594,15.966388728984384,10.0,60.0355740084621,60.0,1.7971893333333335,0.0760711480169242,0.0,0.0,0,0,0
2024-01-01 22:45:00,2.0,19.666666666666668,-0.10896554657081706,19.550776680783134,15.974919198605647,10.0,61.19905862947563,60.0,0.0,0.07839811725895125,0.0,0.0,0,0,0
2024-01-01 23:00:00,2.0,15.0,-0.10078778877730608,19.5068418618437,15.982823758717512,10.0,61.13870548613086,60.0,0.0,0.07827741097226172,0.0,0.0,0,0,0
2024-01-01 23:15:00,2.0,15.0,-0.09282765584644323,19.463488030813107,15.990119053403559,10.0,60.962700030496826,60.0,0.12837066666666666,0.07792540006099365,0.0,0.0,0,0,0
2024-01-01 23:30:00,2.0,15.0,-0.08507970266536984,19.42070210112072,15.996821310332592,10.0,60.833092350958765,60.0,0.0,0.07766618470191754,0.0,0.0,0,0,0
2024-01-01 23:45:00,2.0,15.0,-0.07753861950772427,19.378471307776064,16.002946351112232,10.0,60.74968399401892,60.0,0.0,0.07749936798803785,0.0,0.0,0,0,0
2024-01-02 00:00:00,2.0,15.0,-0.07019922866965402,19.33678319938848,16.008509601385242,10.0,60.66645478722104,60.0,0.0,0.0773329095744421,0.0,0.0,0,0,0
2024-01-02 00:15:00,2.0,15.0,-0.06305648118940163,19.295625630385004,16.013526100675026,10.0,60.491451802428045,60.0,0.385112,0.0769829036048561,0.0,0.0,0,0,0
2024-01-02 00:30:00,2.0,15.0,-0.05610545364840103,19.254986753421573,16.01801051198642,10.0,59.96759237649738,60.0,0.2567413333333333,0.07593518475299475,0.0,0.0,0,0,0
2024-01-02 00:45:00,2.0,15.0,-0.0493413450518401,19.214855011982728,16.02197713116804,10.0,59.72987228828452,60.0,0.0,0.07545974457656904,0.0,0.0,0,0,0
2024-01-02 01:00:00,2.0,15.0,-0.10741849797914432,19.175491146373744,16.02788868976401,11.0,59.4373929901214,60.0,0.2567413333333333,0.0748747859802428,0.0,0.0,0,0,0
2024-01-02 01:15:00,2.0,15.0,-0.10463112232175618,19.136955060667177,16.036057870437773,11.0,59.292699674652745,60.0,0.0,0.0745853993493055,0.0,0.0,0,0,0
2024-01-02 01:30:00,2.0,15.0,-0.0973873317244351,19.098941802612305,16.043672644817086,11.0,59.212599877871135,60.0,0.0,0.07442519975574227,0.0,0.0,0,0,0
2024-01-02 01:45:00,2.0,15.0,-0.09033577934007621,19.06143953003277,16.05074771535158,11.0,59.13267212488093,60.0,0.0,0.07426534424976186,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,15.0,-0.018812632365408075,19.02416467873623,16.054848623030534,10.0,60.160265313568836,60.0,0.12837066666666666,0.07632053062713767,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,15.0,-0.008514426657790636,18.987035081303766,16.05569025000499,10.0,60.797029095044145,60.0,0.5134826666666666,0.07759405819008827,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,15.0,-0.003024024430607157,18.950333973270915,16.056111499340197,10.0,60.300195011715715,60.0,0.12837066666666666,0.07660039002343143,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,15.0,0.0023160272191840706,18.91405201316595,16.056123870318256,10.0,60.126056438576796,60.0,0.0,0.0762521128771536,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.007509500614729358,18.878180088164633,16.055738573732025,10.0,60.044166701457804,60.0,0.0,0.07608833340291561,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,0.012560074257258809,18.84270930841846,16.054966539060093,10.0,59.962452852685836,60.0,0.0,0.07592490570537168,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.0,0.017471335157387736,18.80763100152383,16.053818421463458,10.0,59.88091451447594,60.0,0.0,0.07576182902895189,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.0,0.022246781108477658,18.772936707128625,16.05230460860837,10.0,59.790351309854586,60.0,0.8985946666666668,0.07558070261970919,0.0,0.0,0,0,0
2024-01-02 04:00:00,1.0,15.333333333333334,0.02688982290354294,18.738618171672684,16.050435227319642,10.0,59.72515746406879,60.0,2.439042666666667,0.07545031492813759,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,17.333333333333332,-0.01155409326478868,19.044660917947002,16.04958973425537,10.0,59.27475374973321,60.0,0.0,0.07454950749946641,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,19.333333333333332,-0.16047555814221146,20.09867407943614,16.05559764081191,10.0,59.474279082786,60.0,1.9255600000000002,0.074948558165572,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,17.333333333333332,-0.22458240742929536,20.47924329871489,16.07158543606561,10.0,60.984036352070106,60.0,0.0,0.07796807270414022,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,20.0,-0.2131469561108778,20.425853844055652,16.08809644565698,10.0,60.900303787338395,60.0,0.0,0.07780060757467679,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,20.0,-0.2020110852594875,20.373244332854156,16.103755290912666,10.0,60.697253872208655,60.0,0.12837066666666666,0.07739450774441732,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,20.0,-0.19116731086039035,20.32139683034465,16.11858431117128,10.0,60.59577285086238,60.0,0.0,0.07719154570172475,0.0,0.0,0,0,0
2024-01-02 05:45:00,1.0,20.0,-0.1806083349496857,20.27029384354602,16.13260528766095,10.0,59.81409473097388,60.0,1.155336,0.07562818946194776,0.7535555555555556,0.74775,1,1,0
2024-01-02 06:00:00,2.0,16.666666666666668,-0.1703270409915262,20.2199183102956,16.145839457373906,10.0,59.190899920510454,60.0,0.0,0.07438179984102092,0.7970972222222228,0.0,1,0,0
2024-01-02 06:15:00,1.0,18.666666666666668,-0.1603164893701889,20.170253588555337,16.158307526596314,10.0,59.107155829418126,60.0,0.8985946666666668,0.07421431165883625,0.8000000000000006,0.0,1,0,0
2024-01-02 06:30:00,1.0,20.0,-0.15056991299414388,20.121283445983654,16.170029684101966,10.0,60.83844833379905,60.0,0.2567413333333333,0.0776768966675981,0.8000000000000006,0.0,1,0,0
2024-01-02 06:45:00,1.0,20.0,-0.14108071300935152,20.072992049766395,16.18102561401813,10.0,60.928945043147536,60.0,0.0,0.07785789008629508,0.8000000000000006,0.0,1,0,0
2024-01-02 07:00:00,1.0,20.0,-0.19650147881145869,20.0256359699089,16.193763302093878,11.0,60.845330807276106,60.0,0.0,0.07769066161455221,0.8000000000000006,0.0,1,0,0
2024-01-02 07:15:00,1.0,20.0,-0.19112471067358391,19.9792710435497,16.208560554455502,11.0,60.32552315699196,60.0,1.668818666666667,0.07665104631398392,0.8000000000000006,0.0,1,0,0
2024-01-02 07:30:00,1.0,20.0,-0.18135685510520733,19.9335883523024,16.222610338700353,11.0,59.13654322777136,60.0,11.55336,0.07427308645554274,0.8000000000000006,0.0,1,0,0
2024-01-02 07:45:00,1.0,20.0,-0.1718449395514564,19.888572186149577,16.235932228922547,11.0,44.67289107585733,60.0,9.114317333333334,0.045345782151714656,0.8000000000000006,0.0,1,0,0
2024-01-02 08:00:00,1.0,20.0,-0.16258777476375716,19.844248289420474,16.24854544160768,11.0,47.94588343319275,60.0,0.12837066666666666,0.0518917668663855,0.8000000000000006,0.0,1,0,0
2024-01-02 08:15:00,1.0,20.0,-0.15358131474188508,19.800606943319725,16.260469223697182,11.0,53.195526597802406,60.0,0.0,0.062391053195604805,0.8000000000000006,0.0,1,0,0
2024-01-02 08:30:00,1.0,20.0,-0.14481179540331535,19.7575862990111,16.27172189097216,11.0,58.39706525498853,60.0,0.12837066666666666,0.07279413050997706,0.8000000000000006,0.0,1,0,0
2024-01-02 08:45:00,1.0,20.0,-0.13627323894669047,19.715172159094116,16.282321107401728,11.0,61.145021191236786,60.0,0.0,0.07829004238247357,0.8000000000000006,0.0,1,0,0
2024-01-02 09:00:00,1.0,20.0,-0.12796061599902964,19.673356542432494,16.29228411423996,11.0,61.06094285231832,60.0,0.0,0.07812188570463663,0.8000000000000006,0.0,1,0,0
2024-01-02 09:15:00,1.0,20.0,-0.11986860989351052,19.632126688641424,16.30162779470275,11.0,60.96784510257466,60.0,0.12837066666666666,0.07793569020514932,0.8000000000000006,0.0,1,0,0
2024-01-02 09:30:00,1.0,20.0,-0.11199063347750494,19.59146266997834,16.310368545603698,11.0,60.6911133757775,60.0,0.12837066666666666,0.07738222675155498,0.8000000000000006,0.0,1,0,0
2024-01-02 09:45:00,1.0,17.333333333333332,-0.10432132680866077,19.55135163889537,16.318522326046676,11.0,60.470132528005216,60.0,0.2567413333333333,0.07694026505601043,0.8000000000000006,0.0,1,0,0
2024-01-02 10:00:00,1.0,20.0,-0.09697294812549778,19.51927347887347,16.326107661143293,11.0,60.17616864482152,60.0,0.12837066666666666,0.07635233728964305,0.8000000000000006,0.0,1,0,0
2024-01-02 10:15:00,1.0,20.0,-0.19505812829003025,20.260213612550906,16.336338888839457,11.0,59.754066492592536,60.0,0.385112,0.07550813298518506,0.8000000000000006,0.0,1,0,0
2024-01-02 10:30:00,1.0,20.0,-0.23732664357466293,20.50772571521393,16.353861388391472,11.0,59.12095994916247,60.0,1.668818666666667,0.07424191989832492,0.8000000000000006,0.0,1,0,0
2024-01-02 10:45:00,1.0,20.0,-0.22646785836447766,20.45971096171429,16.371358954102487,11.0,60.93103521803968,60.0,0.0,0.07786207043607936,0.8000000000000006,0.0,1,0,0
2024-01-02 11:00:00,1.0,20.0,-0.21578824558247386,20.411607579262235,16.388044646506437,11.0,61.08586328153921,60.0,0.0,0.07817172656307843,0.8000000000000006,0.0,1,0,0
2024-01-02 11:15:00,1.0,20.0,-0.2052371190054521,20.363294497732074,16.40392683365178,11.0,61.00191200600273,60.0,0.0,0.07800382401200548,0.8000000000000006,0.0,1,0,0
2024-01-02 11:30:00,1.0,20.0,-0.194960724459181,20.31569727620451,16.419022647475245,11.0,60.91814104672571,60.0,0.0,0.07783628209345142,0.8000000000000006,0.0,1,0,0
2024-01-02 11:45:00,1.0,20.0,-0.18495332174667137,20.26879940826241,16.433352660239315,11.0,60.705869947638945,60.0,0.12837066666666666,0.07741173989527789,0.8000000000000006,0.0,1,0,0
2024-01-02 12:00:00,1.0,20.0,-0.2398866775168009,20.223010369798537,16.449386215284033,12.0,60.613553291977965,60.0,0.0,0.07722710658395594,0.8000000000000006,0.0,1,0,0
2024-01-02 12:15:00,1.0,20.0,-0.2340611997773832,20.17840490242725,16.467444351952107,12.0,60.36504021109035,60.0,0.7702240000000001,0.07673008042218071,0.8000000000000006,0.0,1,0,0
