,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 06:15:00,1.0,15.466666666666667,-1.004983209329665,17.79546529664923,14.367929548715983,10.0,0.8,0.0,1,0,0
2024-01-01 06:30:00,1.0,18.5,-1.1948023966149237,18.30461684608823,14.44827099893924,10.0,0.8,0.0,1,0,0
2024-01-01 06:45:00,1.0,18.5,-1.5188644296140152,18.964175365864754,14.555525308347507,10.0,0.8,0.0,1,0,0
2024-01-01 07:00:00,1.0,18.5,-1.3639376520141808,18.82453238799063,14.666070996622102,10.0,0.8,0.0,1,0,0
2024-01-01 07:15:00,1.0,18.5,-1.1842383893324753,18.647382628113277,14.762567408154947,10.0,0.8,0.0,1,0,0
2024-01-01 07:30:00,1.0,18.5,-1.0214773271742077,18.481532515000968,14.846072185552629,10.0,0.8,0.0,1,0,0
2024-01-01 07:45:00,1.0,18.5,-0.8740947714207955,18.325982924740668,14.917811423458394,10.0,0.8,0.0,1,0,0
2024-01-01 08:00:00,1.0,18.5,-0.7409964025813167,18.180483360306646,14.978906540826056,10.0,0.8,0.0,1,0,0
2024-01-01 08:15:00,1.0,18.5,-0.6209965198014643,18.049228143971753,15.03040686846178,10.0,0.8,0.0,1,0,0
2024-01-01 08:30:00,1.0,18.5,-0.8434755980558074,18.576209523152407,15.082841473051381,10.0,0.8,0.0,1,0,0
2024-01-01 08:45:00,1.0,18.5,-1.0327514560278597,18.9346911941906,15.158985669436998,10.0,0.8,0.0,1,0,0
2024-01-01 09:00:00,1.0,18.5,-0.8824269838702199,18.775166430671753,15.231456684415162,10.0,0.8,0.0,1,0,0
2024-01-01 09:15:00,1.0,18.5,-0.7468622112466959,18.62606409123025,15.293089696491744,10.0,0.8,0.0,1,0,0
2024-01-01 09:30:00,1.0,18.5,-0.6241850384196646,18.48567489729911,15.344926507772469,10.0,0.8,0.0,1,0,0
2024-01-01 09:45:00,1.0,18.5,-0.5132042281717624,18.35323744989827,15.387899674759437,10.0,0.8,0.0,1,0,0
2024-01-01 10:00:00,1.0,18.5,-0.6161180886939166,18.23098082633752,15.430648342666462,11.0,0.8,0.0,1,0,0
2024-01-01 10:15:00,2.0,16.633333333333333,-0.5310104456133631,18.11896693239371,15.47459330320074,11.0,0.8,0.0,1,0,0
2024-01-01 10:30:00,1.0,16.166666666666668,-0.45758606890190706,18.06288566505401,15.511460034964587,11.0,0.8,0.0,1,0,0
2024-01-01 10:45:00,1.0,18.5,-0.8017450278592003,18.761471761839807,15.557321821032035,11.0,0.8,0.0,1,0,0
2024-01-01 11:00:00,1.0,18.5,-1.0936132620676349,18.952995184212487,15.633628892333723,12.0,0.8,0.0,1,0,0
2024-01-01 11:15:00,1.0,18.5,-0.9714145707406868,18.82510194221313,15.712422057857156,12.0,0.8,0.0,1,0,0
2024-01-01 11:30:00,1.0,18.5,-0.8472381063318217,18.705738131410627,15.781305321453598,12.0,0.8,0.0,1,0,0
2024-01-01 11:45:00,1.0,18.5,-0.7347454538946461,18.59414536687901,15.841210193364102,12.0,0.8,0.0,1,0,0
2024-01-01 12:00:00,1.0,18.5,-0.6323158685298903,18.488522390617366,15.892968493185158,12.0,0.8,0.0,1,0,0
2024-01-01 12:15:00,1.0,18.5,-0.5388024673680374,18.388148104917185,15.937282632309543,12.0,0.8,0.0,1,0,0
2024-01-01 12:30:00,1.0,18.5,-0.4541538150324049,18.2937543873312,15.9748379366773,12.0,0.8,0.0,1,0,0
2024-01-01 12:45:00,1.0,18.5,-0.3775588535639896,18.204817205400044,16.00627652589263,12.0,0.8,0.0,1,0,0
2024-01-01 13:00:00,1.0,18.5,-0.30832637305532057,18.120964433180507,16.032182657659316,12.0,0.8,0.0,1,0,0
2024-01-01 13:15:00,1.0,18.5,-0.24579832266986673,18.04177243741548,16.05309167898686,12.0,0.8,0.0,1,0,0
2024-01-01 13:30:00,1.0,18.5,-0.40594370270367985,18.413186735728473,16.074652927522113,12.0,0.8,0.0,1,0,0
2024-01-01 13:45:00,1.0,18.5,-0.7196498958967267,18.96690129214051,16.122027282674527,12.0,0.8,0.0,1,0,0
2024-01-01 14:00:00,1.0,18.5,-0.6218117671660969,18.858153541998355,16.17312442199647,12.0,0.8,0.0,1,0,0
2024-01-01 14:15:00,1.0,18.5,-0.5235120923442342,18.748101356877797,16.21644095398175,12.0,0.8,0.0,1,0,0
2024-01-01 14:30:00,1.0,18.5,-0.4345537069158917,18.644391781792066,16.252653342981997,12.0,0.8,0.0,1,0,0
2024-01-01 14:45:00,1.0,18.5,-0.35408988927818075,18.546471660951806,16.282438868715907,12.0,0.8,0.0,1,0,0
2024-01-01 15:00:00,1.0,18.5,-0.2801176981039309,18.45134884330652,16.306381194664972,12.0,0.8,0.0,1,0,0
2024-01-01 15:15:00,1.0,18.5,-0.2115454757146635,18.358353428436317,16.32489195624157,12.0,0.8,0.0,1,0,0
2024-01-01 15:30:00,1.0,18.5,-0.14959774805146128,18.269980924671692,16.338451345916358,12.0,0.8,0.0,1,0,0
2024-01-01 15:45:00,1.0,18.5,-0.09367580730350585,18.185837382075285,16.347539837569077,12.0,0.8,0.0,1,0,0
2024-01-01 16:00:00,1.0,18.5,0.15881546483682615,18.1051693816213,16.344832672914823,11.0,0.8,0.0,1,0,0
2024-01-01 16:15:00,1.0,18.5,0.20705789132289182,18.032140096938413,16.330222137467878,11.0,0.8,0.0,1,0,0
2024-01-01 16:30:00,1.0,18.5,-0.09405573104208065,18.60727040313511,16.322815356076596,11.0,0.8,0.0,1,0,0
2024-01-01 16:45:00,1.0,18.5,-0.31400355230445975,18.946415247898482,16.343128724919197,11.0,0.8,0.0,1,0,0
2024-01-01 17:00:00,1.0,18.5,-0.23218751886107877,18.833352852161227,16.36367384901502,11.0,0.8,0.0,1,0,0
2024-01-01 17:15:00,1.0,18.5,-0.15830492272198482,18.72583111537152,16.37831310602925,11.0,0.8,0.0,1,0,0
2024-01-01 17:30:00,1.0,18.5,-0.09162356236030934,18.623379038797864,16.387620699943234,11.0,0.8,0.0,1,0,0
2024-01-01 17:45:00,1.0,18.5,-0.0314785373888757,18.5255686003973,16.392117828275325,11.0,0.8,0.0,1,0,0
2024-01-01 18:00:00,1.0,18.5,0.022733935342289017,18.432010808421627,16.392277554319616,11.0,0.8,0.0,1,0,0
2024-01-01 18:15:00,1.0,18.5,0.07156213746326791,18.34235211760403,16.388529231702854,11.0,0.8,0.0,1,0,0
2024-01-01 18:30:00,1.0,18.5,0.11550394882189594,18.256271174611975,16.38126252239315,11.0,0.8,0.0,1,0,0
2024-01-01 18:45:00,1.0,18.5,0.1550114786504486,18.17347586251326,16.370831045514663,11.0,0.8,0.0,1,0,0
2024-01-01 19:00:00,1.0,18.5,0.19049527121429402,18.093700616781575,16.357555690890365,11.0,0.8,0.0,1,0,0
2024-01-01 19:15:00,1.0,18.5,0.21380110037128533,18.046422163360877,16.34178540575219,11.0,0.8,0.0,1,0,0
2024-01-01 19:30:00,1.0,18.5,-0.15225384369919315,18.717859845374992,16.33713512999963,11.0,0.8,0.0,1,0,0
2024-01-01 19:45:00,1.0,18.5,-0.2933762704393715,18.931800152180912,16.358333292593723,11.0,0.8,0.0,1,0,0
2024-01-01 20:00:00,1.0,18.5,-0.21346542284180453,18.81996492919544,16.37738552042747,11.0,0.8,0.0,1,0,0
2024-01-01 20:15:00,1.0,18.5,-0.14131288403106554,18.71355851997532,16.39066980335155,11.0,0.8,0.0,1,0,0
2024-01-01 20:30:00,1.0,18.5,-0.07620254408869356,18.612120195104858,16.398747666992893,11.0,0.8,0.0,1,0,0
2024-01-01 20:45:00,1.0,18.5,-0.017484115716891274,18.515231258357264,16.402128795462716,11.0,0.8,0.0,1,0,0
2024-01-01 21:00:00,1.0,18.5,0.23745412457306656,18.422151738338048,16.393515362224417,10.0,0.8,0.0,1,0,0
2024-01-01 21:15:00,1.0,18.5,0.28781958316748374,18.332064811711057,16.372825773143312,10.0,0.8,0.0,1,0,0
2024-01-01 21:30:00,1.0,18.5,0.31960239378680444,18.244883644114104,16.349584759700054,10.0,0.8,0.0,1,0,0
2024-01-01 21:45:00,1.0,18.5,0.3480075276613866,18.160383449905417,16.324061727525212,10.0,0.8,0.0,1,0,0
2024-01-01 22:00:00,1.0,18.5,0.3733489229717383,18.078359765476964,16.296501054184844,10.0,0.8,0.0,1,0,0
2024-01-01 22:15:00,1.0,18.5,0.3367708718992399,18.136781877920786,16.2679276982633,10.0,0.8,0.0,1,0,0
2024-01-01 22:30:00,1.0,18.5,-0.09436881490579799,18.875573628563107,16.25928494684248,10.0,0.8,0.0,1,0,0
2024-01-01 22:45:00,1.0,18.5,-0.12024910591238532,18.895446478913254,16.269969799501656,10.0,0.8,0.0,1,0,0
2024-01-01 23:00:00,1.0,18.5,-0.048900829893705276,18.78063702212307,16.276185258566255,10.0,0.8,0.0,1,0,0
2024-01-01 23:15:00,1.0,18.5,0.015418177009636262,18.67085744487673,16.27725504021458,10.0,0.8,0.0,1,0,0
2024-01-01 23:30:00,1.0,18.5,0.07335749304988057,18.565688953132774,16.273687872734676,10.0,0.8,0.0,1,0,0
2024-01-01 23:45:00,1.0,18.5,0.12550698329833598,18.46475089148512,16.265945459587122,10.0,0.8,0.0,1,0,0
2024-01-02 00:00:00,1.0,18.5,0.17240228638602112,18.36769724162031,16.2544468023145,10.0,0.8,0.0,1,0,0
2024-01-02 00:15:00,1.0,18.5,0.21452979711492062,18.274213442479116,16.239572126239853,10.0,0.8,0.0,1,0,0
2024-01-02 00:30:00,1.0,18.5,0.2523311912597807,18.184013502564323,16.22166644545049,10.0,0.8,0.0,1,0,0
2024-01-02 00:45:00,1.0,18.5,0.28620753462449283,18.096837377552028,16.201042800210107,10.0,0.8,0.0,1,0,0
2024-01-02 01:00:00,1.0,18.5,0.09748711552354257,18.062290846479797,16.185889825264365,11.0,0.8,0.0,1,0,0
2024-01-02 01:15:00,1.0,18.5,-0.295614694196049,18.760162339122253,16.192264859560517,11.0,0.8,0.0,1,0,0
2024-01-02 01:30:00,1.0,18.5,-0.39163748234727536,18.91323747649822,16.22225915255195,11.0,0.8,0.0,1,0,0
2024-01-02 01:45:00,1.0,18.5,-0.30325396534653737,18.79663397891839,16.24844791856325,11.0,0.8,0.0,1,0,0
2024-01-02 02:00:00,1.0,18.5,-0.021381658927079373,18.68558881895344,16.260494748556415,10.0,0.8,0.0,1,0,0
2024-01-02 02:15:00,1.0,18.5,0.05343781469447973,18.579124971339645,16.258515758262117,10.0,0.8,0.0,1,0,0
2024-01-02 02:30:00,1.0,18.5,0.10742250078415662,18.477010115456096,16.252215220036405,10.0,0.8,0.0,1,0,0
2024-01-02 02:45:00,1.0,18.5,0.15598434103279593,18.378887343010085,16.24202558080663,10.0,0.8,0.0,1,0,0
2024-01-02 03:00:00,1.0,18.5,0.19962522708821814,18.28443220351788,16.228339275880884,10.0,0.8,0.0,1,0,0
2024-01-02 03:15:00,1.0,18.5,0.23880090770179105,18.193349724680683,16.21151240744182,10.0,0.8,0.0,1,0,0
2024-01-02 03:30:00,1.0,18.5,0.27392522861150465,18.10537170651093,16.191868085039395,10.0,0.8,0.0,1,0,0
2024-01-02 03:45:00,1.0,18.5,0.2968469581900702,18.049972439524947,16.169757236772632,10.0,0.8,0.0,1,0,0
2024-01-02 04:00:00,2.0,15.466666666666667,0.10560652235851206,18.360046227120886,16.154786948533577,10.0,0.8,0.0,1,0,1
2024-01-02 04:15:00,2.0,15.0,0.13785025192082428,18.27714408355265,16.14595455594455,10.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,16.4,0.18238250237057815,18.18301033638975,16.133613057571335,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,18.266666666666666,0.2223737347990939,18.09229063509166,16.11806621426392,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,2.0,17.333333333333332,0.2329185363457767,18.05894493893919,16.100001367456255,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,15.0,0.2114619491393836,18.063728031538478,16.083828646003855,10.0,0.76675,0.7593611111111112,1,1,0
2024-01-02 05:30:00,2.0,15.0,0.24809259922229815,17.97594413355555,16.066205043985956,10.0,0.8,0.0,1,0,0
2024-01-02 05:45:00,2.0,15.0,0.28091717951137046,17.891095013351755,16.04594776198,10.0,0.8,0.0,1,0,0
2024-01-02 06:00:00,2.0,15.0,0.31028885559872893,17.808951328677367,16.023332196471202,10.0,0.8,0.0,1,0,0
2024-01-02 06:15:00,1.0,18.033333333333335,0.15278077204286172,18.112345454584457,16.002675573613153,10.0,0.8,0.0,1,0,0
2024-01-02 06:30:00,1.0,18.5,-0.3220417761141913,18.922018859579037,16.012142823196893,10.0,0.8,0.0,1,0,0
2024-01-02 06:45:00,1.0,18.5,-0.30645989453081746,18.896229244371845,16.038054737438745,10.0,0.8,0.0,1,0,1
2024-01-02 07:00:00,1.0,18.5,-0.42083073691973283,18.772303665264417,16.065544638097414,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,18.5,-0.3444147477524025,18.655182883864168,16.09497030142343,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,2.0,15.233333333333333,-0.26192855452006075,18.544133209404873,16.117804743539292,11.0,0.7963055555555556,0.7778333333333334,1,1,0
2024-01-02 07:45:00,1.0,18.033333333333335,-0.18742068706132126,18.438633667243327,16.134684113511003,11.0,0.8,0.0,1,0,0
2024-01-02 08:00:00,1.0,18.5,-0.12025883246873655,18.3384228593617,16.146188526736054,11.0,0.8,0.0,1,0,0
2024-01-02 08:15:00,1.0,18.5,-0.05980687338592249,18.243088760166145,16.152854624931358,11.0,0.8,0.0,1,0,0
2024-01-02 08:30:00,1.0,18.5,-0.005298474546265682,18.15199259102273,16.155160431702377,11.0,0.8,0.0,1,0,1
2024-01-02 08:45:00,1.0,18.5,0.04381658673703142,18.064780486970513,16.15353601797329,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,18.5,-0.0378327428028771,18.251757180544864,16.150726654490118,11.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,18.5,-0.43133590808559125,18.936395218997244,16.171477581177424,11.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,18.5,-0.3788892401682789,18.86508500352314,16.203397584672377,11.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,18.5,-0.2922288207704142,18.7502150215328,16.228686229628362,11.0,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,18.5,-0.2147299000288093,18.64276978725935,16.24773818207433,11.0,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,18.5,-0.14586727006211364,18.54239126167414,16.261254339153187,11.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,18.5,-0.08372591500409159,18.446739463586425,16.26980179341186,11.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,3.0,18.5,-0.027677066280772093,18.355415417966736,16.27386635245134,11.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,3.0,18.5,0.023439088206598308,18.266838158261788,16.273873691280354,11.0,0.0,0.0,0,0,0
2024-01-02 11:15:00,3.0,18.5,0.07031987433386676,18.18057375301281,16.27015229518123,11.0,0.0,0.0,0,0,0
2024-01-02 11:30:00,1.0,18.5,0.1125141091673866,18.097746968163,16.263052394647428,11.0,0.0,0.0,0,0,0
2024-01-02 11:45:00,1.0,18.5,0.1419222326228602,18.047795388094876,16.25297141555683,11.0,0.0,0.0,0,0,0
2024-01-02 12:00:00,1.0,18.5,-0.4205326784955744,18.71711678726841,16.261326938748322,12.0,0.6928611111111111,0.6854722222222223,1,1,0
2024-01-02 12:15:00,1.0,18.5,-0.5591555849761064,18.929923893297893,16.30338027227491,12.0,0.7482777777777778,0.0,1,0,0
2024-01-02 12:30:00,1.0,18.5,-0.46341218600463596,18.817851788425646,16.342028122081885,12.0,0.8,0.0,1,0,0
2024-01-02 12:45:00,1.0,18.5,-0.37681434403623204,18.71201623796547,16.373759048122242,12.0,0.8,0.0,1,0,0
2024-01-02 13:00:00,1.0,18.5,-0.29841940778218384,18.61167284243493,16.399232480284756,12.0,0.8,0.0,1,0,0
2024-01-02 13:15:00,1.0,18.5,-0.2274307390613454,18.516312534951737,16.41903739960723,12.0,0.8,0.0,1,0,0
2024-01-02 13:30:00,1.0,18.5,-0.16330584615892188,18.42572622798148,16.433717166321202,12.0,0.8,0.0,1,0,0
2024-01-02 13:45:00,1.0,18.5,-0.10541241797852871,18.33950660939223,16.443768652538143,12.0,0.8,0.0,1,0,0
2024-01-02 14:00:00,2.0,18.266666666666666,-0.053306010917446564,18.257550431967935,16.44964621728714,12.0,0.8,0.0,1,0,0
2024-01-02 14:15:00,1.0,17.333333333333332,-0.006505078196143116,18.179544189938223,16.451774942368182,12.0,0.8,0.0,1,0,0
2024-01-02 14:30:00,1.0,18.5,0.03566520414446038,18.10487017868757,16.450529227545594,12.0,0.8,0.0,1,0,0
2024-01-02 14:45:00,1.0,18.5,0.07363424222236256,18.033252357504292,16.446244092966534,12.0,0.8,0.0,1,0,0
2024-01-02 15:00:00,1.0,18.5,-0.1441507420412204,18.47859234581188,16.44566585219828,12.0,0.8,0.0,1,0,0
2024-01-02 15:15:00,1.0,18.5,-0.44375002833114385,18.97004755207205,16.47288480848216,12.0,0.8,0.0,1,0,0
2024-01-02 15:30:00,1.0,18.5,-0.3599208022363289,18.86226019662434,16.503332132641855,12.0,0.8,0.0,1,0,0
2024-01-02 15:45:00,1.0,18.5,-0.2815474095174182,18.76019721788441,16.52751779057701,12.0,0.8,0.0,1,0,0
2024-01-02 16:00:00,1.0,18.5,-0.008689899823519106,18.6629655468982,16.538283383383828,11.0,0.8,0.0,1,0,0
2024-01-02 16:15:00,1.0,18.5,0.0580262281449179,18.569642667430607,16.535672041519735,11.0,0.8,0.0,1,0,0
2024-01-02 16:30:00,1.0,18.5,0.1047068146401425,18.480096284296323,16.52932352447759,11.0,0.8,0.0,1,0,0
2024-01-02 16:45:00,1.0,18.5,0.14668973267994465,18.39401710284322,16.5196124520094,11.0,0.8,0.0,1,0,0
2024-01-02 17:00:00,1.0,18.5,0.18440981907343743,18.311123950620356,16.506878777950316,11.0,0.8,0.0,1,0,0
2024-01-02 17:15:00,1.0,18.5,0.2182619321405916,18.231161195806397,16.491430977288424,11.0,0.8,0.0,1,0,0
2024-01-02 17:30:00,1.0,18.5,0.2486046251767117,18.153896402817264,16.47354894038803,11.0,0.8,0.0,1,0,0
2024-01-02 17:45:00,1.0,18.5,0.2757634823935448,18.079118203300947,16.453486601273642,11.0,0.8,0.0,1,0,0
2024-01-02 18:00:00,1.0,18.5,0.27174172508087385,18.080787555950142,16.43176221366151,11.0,0.8,0.0,1,0,0
2024-01-02 18:15:00,1.0,18.5,-0.14112114926371572,18.81153100500578,16.425802458080785,11.0,0.8,0.0,1,0,0
2024-01-02 18:30:00,1.0,18.5,-0.2208399102856294,18.923677338110277,16.44303084925964,11.0,0.8,0.0,1,0,0
2024-01-02 18:45:00,1.0,18.5,-0.1473328194611034,18.81562874898992,16.456821051890014,11.0,0.8,0.0,1,0,0
2024-01-02 19:00:00,1.0,18.5,-0.0809977035079226,18.712637169106912,16.465306992434034,11.0,0.8,0.0,1,0,0
2024-01-02 19:15:00,1.0,18.5,-0.02117230938965701,18.6142762184802,16.46900774837486,11.0,0.8,0.0,1,0,0
2024-01-02 19:30:00,1.0,18.5,0.032744741610886544,18.520158392780733,16.468394454638975,11.0,0.8,0.0,1,0,0
2024-01-02 19:45:00,1.0,18.5,0.08129954729196019,18.429931493756467,16.463894710566983,11.0,0.8,0.0,1,0,0
2024-01-02 20:00:00,1.0,18.5,0.32700921476103895,18.34291593896302,16.44813614761806,10.0,0.8,0.0,1,0,0
2024-01-02 20:15:00,1.0,18.5,0.36899522755253084,18.2583497462865,16.420969479376478,10.0,0.8,0.0,1,0,0
2024-01-02 20:30:00,1.0,18.5,0.3931696912929746,18.176195884583425,16.391857965399435,10.0,0.8,0.0,1,0,0
2024-01-02 20:45:00,1.0,18.5,0.41466671849738085,18.096274796317577,16.361015188212882,10.0,0.8,0.0,1,0,0
2024-01-02 21:00:00,1.0,18.5,0.4252088746105894,18.048141266701187,16.328692609706096,10.0,0.8,0.0,1,0,0
2024-01-02 21:15:00,1.0,18.5,0.04750145806141459,18.71808548100569,16.30841660423356,10.0,0.8,0.0,1,0,0
2024-01-02 21:30:00,1.0,18.5,-0.1042638554372221,18.92995821708496,16.31483513574118,10.0,0.8,0.0,1,0,0
2024-01-02 21:45:00,1.0,18.5,-0.03407859103999567,18.81553965770868,16.319880722641738,10.0,0.8,0.0,1,0,0
2024-01-02 22:00:00,1.0,18.5,0.02918186118204823,18.706087079787658,16.31986492720243,10.0,0.8,0.0,1,0,0
2024-01-02 22:15:00,1.0,18.5,0.08615750073429959,18.60118778013144,16.315288914801386,10.0,0.8,0.0,1,0,0
2024-01-02 22:30:00,1.0,18.5,0.1374294938984826,18.500466632824143,16.306607519446086,10.0,0.8,0.0,1,0,0
2024-01-02 22:45:00,1.0,18.5,0.1835255796230778,18.403582639273598,16.294233502978496,10.0,0.8,0.0,1,0,0
2024-01-02 23:00:00,1.0,18.5,0.2249249787128962,18.310225795224607,16.278541422922377,10.0,0.8,0.0,1,0,0
2024-01-02 23:15:00,1.0,18.5,0.2620628519552855,18.220114245613374,16.259871144931214,10.0,0.8,0.0,1,0,0
2024-01-02 23:30:00,1.0,18.5,0.2953343486271149,18.132991700816174,16.2385310324915,10.0,0.8,0.0,1,0,0
2024-01-02 23:45:00,1.0,18.5,0.3250982830188801,18.048625090275234,16.21480084353553,10.0,0.8,0.0,1,0,0
2024-01-03 00:00:00,1.0,18.5,0.33704258416417965,18.412903024635014,16.18634171868748,9.0,0.8,0.0,1,0,0
2024-01-03 00:15:00,1.0,18.5,-0.0013083410609599166,18.957212042782555,16.1776080041859,9.0,0.8,0.0,1,0,0
2024-01-03 00:30:00,1.0,18.5,0.059053147897144866,18.839952479327206,16.175501646428497,9.0,0.8,0.0,1,0,0
2024-01-03 00:45:00,1.0,18.5,0.12116754700679679,18.72271658116942,16.168437584496214,9.0,0.8,0.0,1,0,0
2024-01-03 01:00:00,1.0,18.5,0.17704421340913487,18.6100708089278,16.15689867788651,9.0,0.8,0.0,1,0,0
2024-01-03 01:15:00,1.0,18.5,0.22726044500883674,18.50164197973698,16.14133633337973,9.0,0.8,0.0,1,0,0
2024-01-03 01:30:00,1.0,18.5,0.27234046421477764,18.397090817663948,16.122160165789147,9.0,0.8,0.0,1,0,0
2024-01-03 01:45:00,1.0,18.5,0.3127602948306435,18.296108841299937,16.09974184033592,9.0,0.8,0.0,1,0,0
2024-01-03 02:00:00,1.0,18.5,0.5509734016066794,18.198056088648052,16.066658127629157,8.0,0.8,0.0,1,0,0
2024-01-03 02:15:00,1.0,18.5,0.5860434664653575,18.102206478653002,16.02271348805367,8.0,0.8,0.0,1,0,0
2024-01-03 02:30:00,1.0,18.5,0.575537674297877,18.08270869742377,15.977617002028671,8.0,0.8,0.0,1,0,0
2024-01-03 02:45:00,1.0,18.5,0.14533576351528382,18.816884430279995,15.94890539788421,8.0,0.8,0.0,1,0,0
2024-01-03 03:00:00,1.0,18.5,0.03162293890365631,18.955024070232458,15.946034700247102,8.0,0.8,0.0,1,0,0
2024-01-03 03:15:00,2.0,17.566666666666666,0.1037624863801889,18.822768306188934,15.94064654515369,8.0,0.8,0.0,1,0,0
2024-01-03 03:30:00,2.0,15.0,0.1686842219533144,18.695795828488965,15.93006021212294,8.0,0.8,0.0,1,0,0
2024-01-03 03:45:00,2.0,15.0,0.2270559574249639,18.573675162070774,15.914798041366993,8.0,0.8,0.0,1,0,0
2024-01-03 04:00:00,2.0,15.7,0.07746289819178247,18.456373501014568,15.903094462886902,9.0,0.8,0.0,1,0,0
2024-01-03 04:15:00,1.0,17.566666666666666,0.12178453027340307,18.344005179936957,15.895881025486396,9.0,0.8,0.0,1,0,0
2024-01-03 04:30:00,2.0,15.933333333333334,0.1750176866275315,18.23601838050111,15.884404269598491,9.0,0.8,0.0,1,0,1
2024-01-03 04:45:00,2.0,15.0,0.22285361873534237,18.132057211921435,15.869094612826107,9.0,0.0,0.0,0,0,0
