,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-05 06:30:00,0.001,0.6940666666666667,0.0,0.0
2024-01-05 06:45:00,0.001,0.17966666666666667,2.4,0.6
2024-01-05 07:00:00,0.001,0.157,0.0,0.4
2024-01-05 07:15:00,0.001,0.063,0.0,0.0
2024-01-05 07:30:00,0.001,0.05999999999999999,0.0,0.8
2024-01-05 07:45:00,0.001,0.06806666666666666,0.0,0.6
2024-01-05 08:00:00,0.001,0.32766666666666666,0.0,1.4
2024-01-05 08:15:00,0.001,0.34653333333333336,0.0,0.5
2024-01-05 08:30:00,0.001,0.21200000000000002,0.0,0.9
2024-01-05 08:45:00,0.001,0.12046666666666668,1.0666666666666667,0.0
2024-01-05 09:00:00,0.001,0.1704,1.3333333333333333,0.0
2024-01-05 09:15:00,0.001,0.05999999999999999,0.0,0.2
2024-01-05 09:30:00,0.001,0.30533333333333335,0.0,1.2
2024-01-05 09:45:00,0.030528685607001272,0.17866666666666667,0.0,0.0
2024-01-05 10:00:00,0.13127529386954348,0.55378205086272,0.0,0.0
2024-01-05 10:15:00,0.4035889908621166,0.7447521973529143,0.0,0.0
2024-01-05 10:30:00,0.967440270205737,0.21649344481047214,0.0,1.2
2024-01-05 10:45:00,0.127732778090345,2.2683759397255883,0.0,1.0
2024-01-05 11:00:00,0.2795297395044324,2.390775939725588,2.4,0.8
2024-01-05 11:15:00,0.6215710321512413,1.6129759397255878,0.0,0.4
2024-01-05 11:30:00,0.14483182563310534,4.702442606392254,0.0,1.5
2024-01-05 11:45:00,0.12370632987967563,0.8432778579177198,0.0,0.2
2024-01-05 12:00:00,0.4627587167084743,0.4965084245489981,0.0,0.0
2024-01-05 12:15:00,1.7921499552981397,2.5982666666666665,0.0,0.0
2024-01-05 12:30:00,0.10716399965674288,5.178287545607832,0.0,0.6
2024-01-05 12:45:00,0.13654650227945514,0.3724855306862477,0.0,0.6
2024-01-05 13:00:00,0.2432091648742815,0.30128553068624764,0.0,0.2
2024-01-05 13:15:00,0.7331036540502113,0.33670519531896054,2.4,1.5
2024-01-05 13:30:00,0.001,0.4199759397255878,0.0,0.6
2024-01-05 13:45:00,0.001,0.4637092730589211,0.0,0.0
2024-01-05 14:00:00,0.001,0.47423766166678394,0.0,1.1
2024-01-05 14:15:00,0.001,0.7136237423726736,0.0,1.0
2024-01-05 14:30:00,0.001,0.2692504090393401,0.0,1.0
2024-01-05 14:45:00,0.023245747194113448,0.24083458079089118,0.0,0.8
2024-01-05 15:00:00,0.10312271613385555,0.5680666666666667,0.0,0.0
2024-01-05 15:15:00,0.2010950398913879,0.6844347982352762,0.0,0.0
2024-01-05 15:30:00,1.1929415846478972,2.302618864019581,2.4,0.0
2024-01-05 15:45:00,0.10714553533121343,2.3210426063922545,0.0,0.0
2024-01-05 16:00:00,0.22679193220298569,0.20257593972558782,0.0,0.0
2024-01-05 16:15:00,0.46523556676035854,0.3213759397255878,0.0,1.2
2024-01-05 16:30:00,0.3648347632789099,0.2553759397255878,0.0,1.3
2024-01-05 16:45:00,0.11089546792914368,0.3119210235674095,0.0,0.0
2024-01-05 17:00:00,0.3183593209385203,0.7006855306862476,0.0,0.0
2024-01-05 17:15:00,1.9552611943631961,0.19324175788233144,0.0,0.0
2024-01-05 17:30:00,0.09966301068376837,0.7817333333333334,0.0,0.0
2024-01-05 17:45:00,0.15704385363812254,0.20165899389813882,2.4,0.0
2024-01-05 18:00:00,0.24201605146578084,0.6925570757060069,0.0,0.0
2024-01-05 18:15:00,0.707970005707166,0.42749040903934016,0.0,1.2
2024-01-05 18:30:00,0.03051514850408295,0.3768237423726735,0.0,0.3
2024-01-05 18:45:00,0.001,0.3448237423726735,0.0,0.0
2024-01-05 19:00:00,0.001,0.4311097263491102,0.0,0.0
2024-01-05 19:15:00,0.001,1.2860426063922545,0.0,1.3
2024-01-05 19:30:00,0.001,2.1555759397255883,0.0,0.7
2024-01-05 19:45:00,0.001,0.37290927305892113,0.0,0.0
2024-01-05 20:00:00,0.001,1.3806426063922543,2.4,0.0
2024-01-05 20:15:00,0.001,2.560168980078532,0.0,0.1
2024-01-05 20:30:00,0.001,2.042423742372674,0.0,1.5
2024-01-05 20:45:00,0.001,0.32185854060794966,0.0,1.1
2024-01-05 21:00:00,0.001,0.33237593972558777,0.0,0.0
2024-01-05 21:15:00,0.001,0.4774426063922544,0.0,0.5
2024-01-05 21:30:00,0.001,0.4383759397255878,0.0,0.6
2024-01-05 21:45:00,0.001,0.9548543569007429,0.0,0.7
2024-01-05 22:00:00,0.001,0.3453759397255878,0.0,1.1
2024-01-05 22:15:00,0.001,0.3453759397255878,0.0,0.0
2024-01-05 22:30:00,0.001,0.3580426063922545,0.0,0.9
2024-01-05 22:45:00,0.001,0.5793759397255877,0.0,0.1
2024-01-05 23:00:00,0.001,1.0654959397255876,0.0,0.0
2024-01-05 23:15:00,0.001,0.22538361249411568,0.0,0.0
2024-01-05 23:30:00,0.001,0.20979944074256468,0.0,1.1
2024-01-05 23:45:00,0.001,0.7444426063922546,0.0,0.1
2024-01-06 00:00:00,0.001,0.2770426063922545,0.0,0.0
2024-01-06 00:15:00,0.001,0.8374426063922545,0.0,0.0
2024-01-06 00:30:00,0.001,0.23644462131383923,0.0,0.0
2024-01-06 00:45:00,0.001,0.7097374110732939,0.0,1.3
2024-01-06 01:00:00,0.001,0.168,0.0,1.5
2024-01-06 01:15:00,0.001,0.10346666666666667,0.0,0.3
2024-01-06 01:30:00,0.001,0.19099999999999998,0.0,0.6
2024-01-06 01:45:00,0.001,0.267,0.0,0.7
2024-01-06 02:00:00,0.001,0.047,0.0,0.0
2024-01-06 02:15:00,0.001,0.047,0.0,0.0
2024-01-06 02:30:00,0.001,0.047,0.0,0.0
2024-01-06 02:45:00,0.001,0.091,0.0,0.2
2024-01-06 03:00:00,0.001,0.24566666666666664,0.0,1.1
2024-01-06 03:15:00,0.001,0.16833333333333333,0.0,0.0
2024-01-06 03:30:00,0.001,0.047,0.26666666666666666,0.6
2024-01-06 03:45:00,0.001,0.047,0.5333333333333333,1.5
2024-01-06 04:00:00,0.001,0.05433333333333333,1.8666666666666667,0.9
2024-01-06 04:15:00,0.001,0.6900666666666667,4.0,0.0
2024-01-06 04:30:00,0.001,0.205,0.8,0.0
2024-01-06 04:45:00,0.001,0.13566666666666669,0.0,0.9
2024-01-06 05:00:00,0.001,0.047,0.0,1.3
2024-01-06 05:15:00,0.001,0.047,0.0,0.4
2024-01-06 05:30:00,0.001,0.12766666666666668,0.0,0.8
2024-01-06 05:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-06 06:00:00,0.001,0.18633333333333332,0.0,0.0
2024-01-06 06:15:00,0.001,0.11033333333333334,1.3333333333333333,0.0
2024-01-06 06:30:00,0.001,0.047,1.0666666666666667,0.0
2024-01-06 06:45:00,0.001,0.091,0.0,0.0
2024-01-06 07:00:00,0.001,0.157,0.0,0.5
2024-01-06 07:15:00,0.001,0.05433333333333333,0.0,0.5
2024-01-06 07:30:00,0.001,0.21166666666666664,0.0,0.0
2024-01-06 07:45:00,0.001,0.08499999999999999,0.0,0.0
2024-01-06 08:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-06 08:15:00,0.001,0.15786666666666666,0.8,0.0
2024-01-06 08:30:00,0.001,0.10400000000000001,1.6,0.0
2024-01-06 08:45:00,0.001,0.07613333333333333,0.0,1.0
2024-01-06 09:00:00,0.001,0.37099999999999994,0.0,0.0
2024-01-06 09:15:00,0.001,0.19366666666666665,0.0,0.0
2024-01-06 09:30:00,0.001,0.2486666666666667,0.0,0.0
2024-01-06 09:45:00,0.001,0.2504,0.0,0.0
2024-01-06 10:00:00,0.001,0.1326,0.0,1.1
2024-01-06 10:15:00,0.001,0.10953333333333333,0.0,1.5
2024-01-06 10:30:00,0.001,0.35833333333333334,2.4,0.9
2024-01-06 10:45:00,0.001,0.225,0.0,0.0
2024-01-06 11:00:00,0.001,0.2806,0.0,0.1
2024-01-06 11:15:00,0.001,0.17533333333333337,0.0,1.5
2024-01-06 11:30:00,0.001,0.11153333333333333,0.0,0.5
2024-01-06 11:45:00,0.001,0.7922119043725256,0.0,0.9
2024-01-06 12:00:00,0.001,0.816218864019581,0.0,1.5
2024-01-06 12:15:00,0.001,0.3225521973529143,0.0,0.2
2024-01-06 12:30:00,0.001,0.2565521973529143,1.0666666666666667,0.0
2024-01-06 12:45:00,0.001,0.1894139192941105,1.3333333333333333,0.8
2024-01-06 13:00:00,0.001,0.181,0.0,1.5
2024-01-06 13:15:00,0.001,0.22946283028240275,0.0,0.3
2024-01-06 13:30:00,0.001,0.40015707570600684,0.0,0.0
2024-01-06 13:45:00,0.001,0.2734904090393402,0.0,0.7
2024-01-06 14:00:00,0.001,0.1798237423726735,0.0,1.5
2024-01-06 14:15:00,0.001,0.1798237423726735,0.0,0.3
2024-01-06 14:30:00,0.001,0.7128863312993796,0.0,0.0
2024-01-06 14:45:00,0.001,0.2134,1.8666666666666667,0.0
2024-01-06 15:00:00,0.001,0.27133333333333337,0.5333333333333333,0.0
2024-01-06 15:15:00,0.001,0.09153333333333333,0.0,1.0
2024-01-06 15:30:00,0.001,0.1706,0.0,0.0
2024-01-06 15:45:00,0.001,0.18013333333333334,0.0,0.0
2024-01-06 16:00:00,0.001,0.7213999999999999,0.0,0.8
2024-01-06 16:15:00,0.001,0.41766666666666663,0.0,0.3
2024-01-06 16:30:00,0.001,0.51032,0.0,1.5
2024-01-06 16:45:00,0.001,0.2536,0.0,1.2
2024-01-06 17:00:00,0.001,0.39032,2.4,1.5
2024-01-06 17:15:00,0.001,0.7018000000000001,0.0,1.5
2024-01-06 17:30:00,0.001,0.3826666666666666,0.0,1.5
2024-01-06 17:45:00,0.001,0.46165333333333336,0.0,1.5
2024-01-06 18:00:00,0.001,0.14299391005631706,0.0,1.5
2024-01-06 18:15:00,0.001,0.2013321669216716,0.0,1.5
2024-01-06 18:30:00,0.001,0.30030927305892113,0.0,1.5
2024-01-06 18:45:00,0.001,0.47257593972558776,0.0,1.5
2024-01-06 19:00:00,0.001,0.5463759397255877,1.0666666666666667,1.5
2024-01-06 19:15:00,0.06337075933274473,1.0908521881151207,1.3333333333333333,1.5
2024-01-06 19:30:00,0.3414159952733573,2.788710702019729,0.0,1.5
2024-01-06 19:45:00,0.7703547907991353,0.5936292730589211,0.0,1.5
2024-01-06 20:00:00,0.14195283548275117,0.7647759397255879,0.0,1.5
2024-01-06 20:15:00,0.1586556859711958,1.0362159397255877,0.0,1.5
2024-01-06 20:30:00,1.0589097406909311,0.40875785791771974,0.0,1.5
2024-01-06 20:45:00,0.7245716183784601,0.5217445245843864,0.0,1.5
2024-01-06 21:00:00,0.12587528452921137,0.32223766166678397,0.0,1.5
2024-01-06 21:15:00,0.2671050864688897,0.3138237423726735,2.4,1.5
2024-01-06 21:30:00,0.8015628867911536,0.3944904090393402,0.0,1.5
2024-01-06 21:45:00,0.16532933341856276,0.33369040903934016,0.0,1.5
2024-01-06 22:00:00,0.001,0.1290904090393402,0.0,1.5
2024-01-06 22:15:00,0.001,0.3350314151412013,0.0,1.5
2024-01-06 22:30:00,0.001,0.168,0.0,0.0
2024-01-06 22:45:00,0.001,0.21200000000000002,0.0,0.0
2024-01-06 23:00:00,0.001,0.27799999999999997,0.0,0.0
2024-01-06 23:15:00,0.001,0.20759999999999998,0.0,0.0
2024-01-06 23:30:00,0.001,0.35233333333333333,0.0,1.1
2024-01-06 23:45:00,0.001,0.3154,0.0,0.2
2024-01-07 00:00:00,0.001,0.17533333333333337,0.0,1.0
2024-01-07 00:15:00,0.001,0.27799999999999997,0.0,1.2
2024-01-07 00:30:00,0.001,0.13940000000000002,0.0,0.4
2024-01-07 00:45:00,0.001,0.047,0.0,0.0
2024-01-07 01:00:00,0.001,0.13566666666666669,0.0,0.0
2024-01-07 01:15:00,0.001,0.161,0.0,0.0
2024-01-07 01:30:00,0.001,0.13546666666666668,0.0,1.0
2024-01-07 01:45:00,0.001,0.1406666666666667,0.0,0.2
2024-01-07 02:00:00,0.001,0.05999999999999999,0.0,0.0
2024-01-07 02:15:00,0.001,0.05999999999999999,0.0,0.0
2024-01-07 02:30:00,0.001,0.16533333333333333,0.0,0.0
2024-01-07 02:45:00,0.001,0.17966666666666667,0.0,0.0
2024-01-07 03:00:00,0.001,0.6900666666666667,0.0,0.0
2024-01-07 03:15:00,0.001,0.5874,0.0,1.2
2024-01-07 03:30:00,0.001,0.047,0.0,0.0
2024-01-07 03:45:00,0.001,0.047,0.0,0.1
2024-01-07 04:00:00,0.001,0.19366666666666665,0.0,1.2
2024-01-07 04:15:00,0.001,0.22033333333333333,2.4,0.0
2024-01-07 04:30:00,0.001,0.091,4.0,0.0
2024-01-07 04:45:00,0.001,0.047,0.8,0.0
2024-01-07 05:00:00,0.001,0.047,0.0,0.0
2024-01-07 05:15:00,0.001,0.047,0.0,0.0
2024-01-07 05:30:00,0.001,0.29233333333333333,0.0,0.0
2024-01-07 05:45:00,0.001,0.16566666666666666,0.0,0.4
2024-01-07 06:00:00,0.001,0.047,0.0,0.7
2024-01-07 06:15:00,0.001,0.047,0.0,0.0
2024-01-07 06:30:00,0.001,0.047,2.1333333333333333,0.6
2024-01-07 06:45:00,0.001,0.091,0.26666666666666666,1.5
2024-01-07 07:00:00,0.001,0.34700000000000003,0.0,0.1
2024-01-07 07:15:00,0.001,0.06699999999999999,0.0,0.2
2024-01-07 07:30:00,0.001,0.047,0.0,1.2
2024-01-07 07:45:00,0.001,0.04786666666666666,0.0,0.0
2024-01-07 08:00:00,0.001,0.06733333333333333,0.0,0.0
2024-01-07 08:15:00,0.001,0.19533333333333333,0.0,0.8
2024-01-07 08:30:00,0.001,0.2813333333333333,2.4,1.5
2024-01-07 08:45:00,0.0687316897825012,0.05999999999999999,0.0,0.7
2024-01-07 09:00:00,0.22682445028681286,0.05999999999999999,0.0,0.9
2024-01-07 09:15:00,1.0480917842527124,0.05999999999999999,0.0,1.5
2024-01-07 09:30:00,0.23935650167967457,0.12766666666666668,0.0,0.5
2024-01-07 09:45:00,0.13825657016981338,0.17833333333333332,0.0,0.0
2024-01-07 10:00:00,0.23973158958077476,0.19899999999999998,0.0,0.0
2024-01-07 10:15:00,0.40213973181498097,0.047,0.0,0.4
2024-01-07 10:30:00,0.20731554370726968,0.047,2.4,1.5
2024-01-07 10:45:00,0.8902552693618025,0.091,0.0,1.0
2024-01-07 11:00:00,0.42325419234686357,0.157,0.0,0.0
2024-01-07 11:15:00,0.1434758900354722,0.13033333333333333,0.0,1.1
2024-01-07 11:30:00,0.24618820814434933,0.17366666666666666,0.0,1.0
2024-01-07 11:45:00,0.67508669111518,0.047,0.0,0.0
2024-01-07 12:00:00,0.10709226375653774,0.05433333333333333,0.0,0.0
2024-01-07 12:15:00,0.21072525923273164,0.157,0.0,0.0
2024-01-07 12:30:00,0.9959464484620395,0.091,1.6,0.0
2024-01-07 12:45:00,1.1512204811753755,0.14833333333333334,0.8,0.0
2024-01-07 13:00:00,0.15392557377093488,0.14833333333333334,0.0,0.0
2024-01-07 13:15:00,0.07659571647945801,0.049364748474534696,0.0,0.0
2024-01-07 13:30:00,0.001,0.5634904090393402,0.0,1.2
2024-01-07 13:45:00,0.001,0.2815252072746164,0.0,0.0
2024-01-07 14:00:00,0.001,0.21137593972558782,0.0,0.0
2024-01-07 14:15:00,0.001,0.3380426063922545,0.0,0.0
2024-01-07 14:30:00,0.001,0.27791694582744897,0.0,0.0
2024-01-07 14:45:00,0.001,0.11413827805880382,2.4,0.0
2024-01-07 15:00:00,0.001,0.157,0.0,0.0
2024-01-07 15:15:00,0.001,0.05433333333333333,0.0,0.7
2024-01-07 15:30:00,0.001,0.047,0.0,0.6
2024-01-07 15:45:00,0.001,0.7407374110732939,0.0,0.0
2024-01-07 16:00:00,0.001,0.2216904090393402,0.0,0.0
2024-01-07 16:15:00,0.001,0.29192722219620115,0.0,0.0
2024-01-07 16:30:00,0.001,0.26664260639225446,0.0,0.0
2024-01-07 16:45:00,0.001,0.26470927305892117,2.1333333333333333,0.0
2024-01-07 17:00:00,0.001,0.3453759397255878,0.26666666666666666,1.4
2024-01-07 17:15:00,0.001,0.44924260639225444,0.0,0.0
2024-01-07 17:30:00,0.001,0.31527245990206015,0.0,0.1
2024-01-07 17:45:00,0.001,0.22909040903934016,0.0,1.0
2024-01-07 18:00:00,0.001,0.1928237423726735,0.0,1.3
2024-01-07 18:15:00,0.001,0.19703070201972875,0.0,1.5
2024-01-07 18:30:00,0.001,0.23704260639225447,0.0,1.5
2024-01-07 18:45:00,0.001,0.4566426063922544,0.5333333333333333,1.5
2024-01-07 19:00:00,0.001,0.3213759397255878,1.8666666666666667,1.5
2024-01-07 19:15:00,0.030528685607001272,0.21870927305892116,0.0,1.5
2024-01-07 19:30:00,0.14989578781234514,0.2853849142942278,0.0,1.5
2024-01-07 19:45:00,0.5244482883318516,0.3008237423726735,0.0,1.2
2024-01-07 20:00:00,0.8344073934396177,0.35364785054387676,0.0,0.0
2024-01-07 20:15:00,0.13497999927447052,1.5796426063922546,0.0,0.0
2024-01-07 20:30:00,0.2774706408661197,1.828775939725588,0.0,1.3
2024-01-07 20:45:00,0.6517822434126704,0.32117593972558783,0.0,0.6
2024-01-07 21:00:00,0.11003856463190093,0.2226426063922545,2.4,0.0
2024-01-07 21:15:00,0.13970506768754115,0.3400457932353935,0.0,0.0
2024-01-07 21:30:00,0.5599897908457803,0.5134372507634933,0.0,0.0
2024-01-07 21:45:00,1.6718671559005132,0.6856426063922544,0.0,0.0
2024-01-07 22:00:00,0.11865499625442359,0.598909273058921,0.0,0.0
2024-01-07 22:15:00,0.1359613838168895,0.33237593972558777,0.0,1.3
2024-01-07 22:30:00,0.25647076513338335,0.33237593972558777,0.0,0.0
2024-01-07 22:45:00,0.7089361756559944,0.3006229417595415,0.0,0.0
2024-01-07 23:00:00,0.001,0.37508058596077715,0.0,1.1
2024-01-07 23:15:00,0.001,0.28933333333333333,0.0,0.0
2024-01-07 23:30:00,0.001,0.168,0.0,0.0
2024-01-07 23:45:00,0.001,0.168,0.0,0.0
2024-01-08 00:00:00,0.001,0.07046666666666666,0.0,0.0
2024-01-08 00:15:00,0.001,0.157,0.0,0.0
2024-01-08 00:30:00,0.001,0.205,0.0,0.6
2024-01-08 00:45:00,0.001,0.15986666666666668,0.0,0.4
2024-01-08 01:00:00,0.001,0.168,0.0,0.0
2024-01-08 01:15:00,0.001,0.168,0.0,1.2
2024-01-08 01:30:00,0.001,0.6484666666666666,0.0,1.5
2024-01-08 01:45:00,0.001,0.2486666666666667,0.0,1.5
2024-01-08 02:00:00,0.001,0.18633333333333332,0.0,0.2
2024-01-08 02:15:00,0.001,0.11033333333333334,0.0,0.0
2024-01-08 02:30:00,0.001,0.047,0.0,0.0
2024-01-08 02:45:00,0.001,0.091,0.0,0.0
2024-01-08 03:00:00,0.001,0.157,0.0,0.0
2024-01-08 03:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-08 03:30:00,0.001,0.21166666666666664,0.0,0.0
2024-01-08 03:45:00,0.001,0.08499999999999999,0.0,0.0
2024-01-08 04:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-08 04:15:00,0.001,0.157,1.3333333333333333,0.0
2024-01-08 04:30:00,0.001,0.091,4.0,0.0
2024-01-08 04:45:00,0.001,0.047,2.1333333333333333,0.5
2024-01-08 05:00:00,0.001,0.237,0.0,0.5
2024-01-08 05:15:00,0.001,0.059666666666666666,0.0,0.0
2024-01-08 05:30:00,0.001,0.12766666666666668,0.0,0.0
2024-01-08 05:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-08 06:00:00,0.001,0.047,0.0,0.0
2024-01-08 06:15:00,0.001,0.07233333333333333,0.0,0.0
2024-01-08 06:30:00,0.001,0.22433333333333333,1.6,0.0
2024-01-08 06:45:00,0.001,0.091,0.8,0.0
2024-01-08 07:00:00,0.001,0.157,0.0,0.0
2024-01-08 07:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-08 07:30:00,0.001,0.047,0.0,0.0
2024-01-08 07:45:00,0.001,0.09766666666666665,0.0,0.0
2024-01-08 08:00:00,0.001,0.2063333333333333,0.0,0.3
2024-01-08 08:15:00,0.001,0.157,0.0,0.7
2024-01-08 08:30:00,0.001,0.091,2.4,0.0
2024-01-08 08:45:00,0.001,0.047,0.0,0.0
2024-01-08 09:00:00,0.001,0.047,0.0,0.0
2024-01-08 09:15:00,0.001,0.123,0.0,0.0
2024-01-08 09:30:00,0.001,0.25433333333333336,0.0,0.0
2024-01-08 09:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-08 10:00:00,0.001,0.047,0.0,0.0
2024-01-08 10:15:00,0.001,0.047,0.0,0.0
2024-01-08 10:30:00,0.001,0.047,2.4,0.0
2024-01-08 10:45:00,0.001,0.19233333333333333,0.0,0.0
2024-01-08 11:00:00,0.001,0.25833333333333336,0.0,0.0
2024-01-08 11:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-08 11:30:00,0.001,0.047,0.0,1.0
2024-01-08 11:45:00,0.001,0.047,0.0,0.0
2024-01-08 12:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-08 12:15:00,0.001,0.2836666666666667,0.0,0.0
2024-01-08 12:30:00,0.001,0.16699999999999998,2.4,0.0
2024-01-08 12:45:00,0.001,0.047,0.0,0.0
2024-01-08 13:00:00,0.001,0.047,0.0,0.0
2024-01-08 13:15:00,0.001,0.047,0.0,0.0
2024-01-08 13:30:00,0.001,0.12766666666666668,0.0,0.0
2024-01-08 13:45:00,0.001,0.2796666666666666,0.0,0.0
2024-01-08 14:00:00,0.001,0.09766666666666665,0.0,0.0
2024-01-08 14:15:00,0.001,0.047,0.0,0.0
2024-01-08 14:30:00,0.001,0.047,2.4,0.0
2024-01-08 14:45:00,0.001,0.091,0.0,1.0
2024-01-08 15:00:00,0.001,0.157,0.0,0.0
2024-01-08 15:15:00,0.001,0.23166666666666663,0.0,0.0
2024-01-08 15:30:00,0.001,0.07233333333333333,0.0,0.0
2024-01-08 15:45:00,0.001,0.047,0.0,0.0
2024-01-08 16:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-08 16:15:00,0.001,0.157,0.0,0.0
2024-01-08 16:30:00,0.001,0.10366666666666666,2.4,0.0
2024-01-08 16:45:00,0.001,0.237,0.0,0.0
2024-01-08 17:00:00,0.001,0.047,0.0,0.0
2024-01-08 17:15:00,0.001,0.047,0.0,0.0
2024-01-08 17:30:00,0.001,0.12766666666666668,0.0,0.0
2024-01-08 17:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-08 18:00:00,0.001,0.08499999999999999,0.0,1.0
2024-01-08 18:15:00,0.001,0.21166666666666664,0.0,0.0
2024-01-08 18:30:00,0.001,0.047,1.3333333333333333,0.0
2024-01-08 18:45:00,0.001,0.091,1.0666666666666667,0.0
2024-01-08 19:00:00,0.001,0.157,0.0,0.0
2024-01-08 19:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-08 19:30:00,0.001,0.11033333333333334,0.0,0.0
2024-01-08 19:45:00,0.001,0.18633333333333332,0.0,0.0
2024-01-08 20:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-08 20:15:00,0.001,0.157,0.0,0.0
2024-01-08 20:30:00,0.001,0.091,0.0,0.0
2024-01-08 20:45:00,0.001,0.047,0.8,0.0
2024-01-08 21:00:00,0.001,0.13566666666666669,0.0,0.0
2024-01-08 21:15:00,0.001,0.161,0.0,0.8
2024-01-08 21:30:00,0.001,0.12766666666666668,2.4,0.2
2024-01-08 21:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-08 22:00:00,0.001,0.047,0.0,0.0
2024-01-08 22:15:00,0.001,0.047,0.0,0.0
2024-01-08 22:30:00,0.001,0.161,0.0,0.0
2024-01-08 22:45:00,0.001,0.17966666666666667,0.0,0.0
2024-01-08 23:00:00,0.001,0.157,0.0,0.0
2024-01-08 23:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-08 23:30:00,0.001,0.047,0.0,0.0
2024-01-08 23:45:00,0.001,0.047,0.0,0.0
2024-01-09 00:00:00,0.001,0.19366666666666665,0.0,0.0
2024-01-09 00:15:00,0.001,0.22033333333333333,0.0,0.0
2024-01-09 00:30:00,0.001,0.091,0.0,0.6
2024-01-09 00:45:00,0.001,0.047,0.0,0.4
2024-01-09 01:00:00,0.001,0.047,0.0,0.0
2024-01-09 01:15:00,0.001,0.047,0.0,0.0
2024-01-09 01:30:00,0.001,0.29233333333333333,0.0,0.0
2024-01-09 01:45:00,0.001,0.16566666666666666,0.0,0.0
2024-01-09 02:00:00,0.001,0.047,0.0,0.0
2024-01-09 02:15:00,0.001,0.047,0.0,0.0
2024-01-09 02:30:00,0.001,0.047,0.0,0.0
2024-01-09 02:45:00,0.001,0.091,0.0,0.0
2024-01-09 03:00:00,0.001,0.34700000000000003,0.0,0.0
2024-01-09 03:15:00,0.001,0.06699999999999999,0.0,0.0
2024-01-09 03:30:00,0.001,0.047,0.0,0.0
2024-01-09 03:45:00,0.001,0.047,2.6666666666666665,0.4
2024-01-09 04:00:00,0.001,0.05433333333333333,1.3333333333333333,0.6
2024-01-09 04:15:00,0.001,0.18233333333333332,2.4,0.0
2024-01-09 04:30:00,0.001,0.2683333333333333,0.0,0.0
2024-01-09 04:45:00,0.001,0.047,0.0,0.0
2024-01-09 05:00:00,0.001,0.047,0.0,0.0
2024-01-09 05:15:00,0.001,0.047,0.0,0.0
2024-01-09 05:30:00,0.001,0.12766666666666668,0.0,0.0
2024-01-09 05:45:00,0.001,0.17833333333333332,0.0,0.0
2024-01-09 06:00:00,0.001,0.19899999999999998,0.0,0.0
2024-01-09 06:15:00,0.001,0.047,0.0,0.0
2024-01-09 06:30:00,0.001,0.047,2.4,0.0
2024-01-09 06:45:00,0.001,0.091,0.0,0.0
2024-01-09 07:00:00,0.001,0.157,0.0,0.1
2024-01-09 07:15:00,0.001,0.13033333333333333,0.0,0.9
2024-01-09 07:30:00,0.001,0.17366666666666666,0.0,0.0
2024-01-09 07:45:00,0.001,0.047,0.0,0.0
2024-01-09 08:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-09 08:15:00,0.001,0.157,0.0,0.0
2024-01-09 08:30:00,0.001,0.091,0.0,0.0
2024-01-09 08:45:00,0.001,0.14833333333333334,2.4,0.0
2024-01-09 09:00:00,0.001,0.14833333333333334,0.0,0.0
2024-01-09 09:15:00,0.001,0.047,0.0,0.0
2024-01-09 09:30:00,0.001,0.12766666666666668,0.0,0.0
2024-01-09 09:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-09 10:00:00,0.001,0.047,0.0,0.0
2024-01-09 10:15:00,0.001,0.17366666666666666,0.0,0.0
2024-01-09 10:30:00,0.001,0.123,0.0,1.0
2024-01-09 10:45:00,0.001,0.091,0.0,0.0
2024-01-09 11:00:00,0.001,0.157,2.4,0.0
2024-01-09 11:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-09 11:30:00,0.001,0.047,0.0,0.0
2024-01-09 11:45:00,0.001,0.19899999999999998,0.0,0.0
2024-01-09 12:00:00,0.001,0.105,0.0,0.0
2024-01-09 12:15:00,0.001,0.157,0.0,0.0
2024-01-09 12:30:00,0.001,0.091,0.0,0.0
2024-01-09 12:45:00,0.001,0.047,0.0,0.0
2024-01-09 13:00:00,0.001,0.047,0.0,0.0
2024-01-09 13:15:00,0.001,0.22433333333333333,2.4,0.0
2024-01-09 13:30:00,0.001,0.153,0.0,0.0
2024-01-09 13:45:00,0.001,0.12766666666666668,0.0,1.0
2024-01-09 14:00:00,0.001,0.047,0.0,0.0
2024-01-09 14:15:00,0.001,0.047,0.0,0.0
