,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-01 12:45:00,0.001,0.0,0.001,0.05653333333333333,0.0,0.0,1.8
2024-01-01 13:00:00,0.001,0.0,0.001,0.14028,0.0,0.0,0.2
2024-01-01 13:15:00,0.001,0.0,0.001,0.22169999999999998,0.0,0.0,0.6
2024-01-01 13:30:00,0.001,0.0,0.001,0.2890333333333333,0.0,0.0,0.8
2024-01-01 13:45:00,0.001,0.0,0.001,0.45370000000000005,0.0,2.0,1.6
2024-01-01 14:00:00,0.001,0.0,0.001,0.3017,0.0,0.3333333333333333,0.0
2024-01-01 14:15:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-01 14:30:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,1.0
2024-01-01 14:45:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-01 15:00:00,0.001,0.0,0.001,0.3017,0.0,0.0,2.2
2024-01-01 15:15:00,0.001,0.0,0.001,0.7775,0.0,0.0,2.2
2024-01-01 15:30:00,0.001,0.0,0.001,0.36503333333333327,1.4666666666666666,0.0,0.0
2024-01-01 15:45:00,0.001,0.0,0.001,0.18769999999999998,11.0,0.3333333333333333,0.0
2024-01-01 16:00:00,0.001,0.0,0.001,0.18769999999999998,9.533333333333333,3.0,0.0
2024-01-01 16:15:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-01 16:30:00,0.001,0.0,0.001,0.3690771061372495,0.0,0.0,1.2
2024-01-01 16:45:00,0.001,0.0,0.001,0.8540521973529143,0.0,0.0,0.0
2024-01-01 17:00:00,0.001,0.0,0.001,1.0676521973529143,0.0,0.0,0.0
2024-01-01 17:15:00,0.001,0.0,0.001,0.403918864019581,0.0,0.0,0.4
2024-01-01 17:30:00,0.001,0.0,0.001,0.2175521973529143,0.0,0.0,2.0
2024-01-01 17:45:00,0.001,0.0,0.001,0.20948553068624765,3.6666666666666665,0.0,0.0
2024-01-01 18:00:00,0.001,0.0,0.001,0.20210347982352764,0.0,0.0,0.0
2024-01-01 18:15:00,0.001,0.0,0.001,0.10266666666666667,0.0,1.3333333333333333,0.0
2024-01-01 18:30:00,0.001,0.0,0.001,0.24405769209802664,0.0,0.0,0.0
2024-01-01 18:45:00,0.001,0.0,0.001,0.1975521973529143,0.0,0.0,1.4
2024-01-01 19:00:00,0.001,0.0,0.001,0.0835521973529143,0.0,0.0,0.0
2024-01-01 19:15:00,0.001,0.0,0.001,0.1591210235674096,0.0,0.0,0.0
2024-01-01 19:30:00,0.001,0.0,0.001,0.3925759397255878,0.0,0.0,0.0
2024-01-01 19:45:00,0.001,0.0,0.001,1.9690655002550053,0.0,2.3333333333333335,0.6
2024-01-01 20:00:00,0.001,0.001,0.001,1.6198237423726736,0.0,0.0,1.2
2024-01-01 20:15:00,0.001,1.2004666666666668,0.001,0.48315707570600686,0.0,0.0,0.0
2024-01-01 20:30:00,0.001,0.001,0.001,0.36812249491511567,0.0,0.0,0.0
2024-01-01 20:45:00,0.001,0.001,0.001,0.33816,0.0,0.0,0.2
2024-01-01 21:00:00,0.001,0.001,0.001,0.45866666666666667,0.0,0.0,1.0
2024-01-01 21:15:00,0.001,0.001,0.001,0.20639999999999997,0.0,0.0,0.0
2024-01-01 21:30:00,0.001,0.001,0.001,0.23549040903934018,0.0,0.0,0.0
2024-01-01 21:45:00,0.001,0.001,0.001,0.4000655002550049,0.0,0.0,2.0
2024-01-01 22:00:00,0.001,0.7506666666666667,0.001,0.3880426063922544,0.0,0.0,0.0
2024-01-01 22:15:00,0.001,1.6502666666666668,0.001,0.33737593972558777,0.0,0.0,0.0
2024-01-01 22:30:00,0.001,0.001,0.001,0.4098426063922544,0.0,0.0,0.0
2024-01-01 22:45:00,0.001,0.001,0.001,0.22510135893469663,0.0,0.0,1.2
2024-01-01 23:00:00,0.001,0.0,0.001,0.28090927305892116,0.0,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.001,1.0885970757060066,0.0,0.0,1.4
2024-01-01 23:30:00,0.001,0.0,0.001,0.5555237423726734,0.0,0.0,0.4
2024-01-01 23:45:00,0.001,0.0,0.001,0.4407354928811619,0.0,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,1.0033666666666667,0.0,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.21189999999999998,0.0,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.3017,0.0,0.0,1.4
2024-01-02 01:00:00,0.001,0.0,0.001,0.36503333333333327,0.0,0.0,0.8
2024-01-02 01:15:00,0.001,0.0,0.001,0.20036666666666664,0.0,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.36503333333333327,0.0,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.23836666666666667,0.0,0.0,2.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.45836666666666664,0.0,0.0,1.6
2024-01-02 02:45:00,0.001,0.0,0.001,0.38469999999999993,0.0,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.4733666666666666,0.0,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.3087,0.0,0.0,0.0
2024-01-02 03:30:00,0.001,0.0,0.001,0.3087,0.0,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.5874999999999999,0.0,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.36503333333333327,0.0,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.33969999999999995,0.0,0.0,0.4
2024-01-02 04:30:00,0.001,0.0,0.001,0.33969999999999995,0.0,4.333333333333333,1.2
2024-01-02 04:45:00,0.001,0.0,0.001,0.14246666666666663,0.0,2.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.5850666666666667,0.0,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,1.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.8130666666666666,0.0,0.0,1.8
2024-01-02 06:00:00,0.001,0.0,0.001,0.19133333333333333,0.0,0.0,3.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.052,0.0,0.6666666666666666,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.052,0.0,1.6666666666666667,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.10266666666666667,0.0,0.0,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.30533333333333335,3.6666666666666665,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.22933333333333333,11.0,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.052,11.0,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.052,4.4,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.30533333333333335,0.0,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.28,0.0,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.052,0.0,1.3333333333333333,0.4
2024-01-02 09:30:00,0.001,0.0,0.001,0.052,0.0,2.0,0.6
2024-01-02 09:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.25466666666666665,0.0,0.0,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.33066666666666666,0.0,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.052,5.866666666666666,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.052,11.0,1.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.20400000000000001,0.7333333333333333,1.3333333333333333,2.4
2024-01-02 12:00:00,0.001,0.0,0.001,0.33066666666666666,0.0,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.10266666666666667,0.0,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.052,0.0,0.0,1.6
2024-01-02 13:15:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,0.6
2024-01-02 13:30:00,0.001,0.0,0.001,0.30533333333333335,0.0,0.0,1.8
2024-01-02 13:45:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.052,0.0,0.0,1.6
2024-01-02 14:30:00,0.001,0.0,0.001,0.5850666666666667,0.0,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.17866666666666664,0.0,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.22933333333333333,0.0,0.0,1.2
2024-01-02 15:15:00,0.001,0.0,0.001,0.22933333333333333,0.0,2.3333333333333335,1.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.08818666666666666,0.0,1.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,1.4
2024-01-02 16:15:00,0.001,0.0,0.001,0.32703333333333334,0.0,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.35356666666666664,3.6666666666666665,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.4987,5.866666666666666,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.3804014649019429,0.0,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.7400521973529144,0.0,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.34025219735291434,0.0,0.0,1.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.39871886401958095,0.0,0.6666666666666666,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.40418553068624763,0.0,1.6666666666666667,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.6529188640195809,0.0,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.4542521973529143,0.0,0.0,1.8
2024-01-02 18:45:00,0.001,0.0,0.001,0.3150104394705828,0.0,0.0,3.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.2764333333333333,0.0,0.0,0.4
2024-01-02 19:15:00,0.001,0.0,0.001,0.35394316564968975,0.0,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.2813237423726735,0.0,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.5228437423726735,0.0,0.0,1.4
2024-01-02 20:00:00,0.001,0.0,0.001,1.0186570757060067,0.0,0.0,0.4
2024-01-02 20:15:00,0.001,0.0,0.001,0.4415237423726735,0.0,0.0,2.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.4415237423726735,0.0,2.6666666666666665,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.5220570757060068,0.0,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.4138570757060068,0.0,0.0,1.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.40063912656872686,0.0,0.0,0.2
2024-01-02 21:30:00,0.001,0.0,0.001,0.5420759397255878,0.0,0.0,1.2
2024-01-02 21:45:00,0.001,0.0,0.001,0.40274260639225445,0.0,0.0,2.2
2024-01-02 22:00:00,0.001,0.0,0.08198752458236763,0.3520759397255878,0.0,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.22577821760524625,0.5310404468444259,0.0,0.0,2.8
2024-01-02 22:30:00,0.001,0.0,1.1005373010781025,0.3087,0.0,0.0,2.0
2024-01-02 22:45:00,0.001,0.0,0.1826653497677094,0.39743333333333325,0.0,0.0,3.0
2024-01-02 23:00:00,0.001,0.0,0.137110304242186,0.5747666666666668,0.0,0.0,0.4
2024-01-02 23:15:00,0.001,0.0,0.2502079141020956,0.5114333333333333,0.0,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.6559089073405496,0.44236666666666663,0.0,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.12951676761525008,0.46012882621449525,0.0,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.026529213227214018,0.18482374237267354,0.0,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.18482374237267354,0.0,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.22622374237267354,0.0,0.0,1.4
2024-01-03 00:45:00,0.001,0.0,0.001,0.24115707570600683,0.0,0.0,2.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.07890983231635647,0.0,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.052,0.0,0.0,1.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.10266666666666667,0.0,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.242,0.0,0.0,2.2
2024-01-03 02:30:00,0.001,0.0,0.001,0.14066666666666666,0.0,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.20400000000000001,0.0,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.052,6.6,0.0,1.6
2024-01-03 03:30:00,0.001,0.0,0.001,0.052,11.0,0.0,0.2
2024-01-03 03:45:00,0.001,0.0,0.001,0.22933333333333333,11.0,0.0,1.6
2024-01-03 04:00:00,0.001,0.0,0.001,0.21666666666666667,2.933333333333333,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.19133333333333333,0.0,2.0,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.4
2024-01-03 04:45:00,0.001,0.0,0.001,0.5850666666666667,0.0,0.0,1.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.052,0.0,4.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.29266666666666663,0.0,0.0,1.2
2024-01-03 05:45:00,0.001,0.0,0.001,0.17866666666666664,0.0,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.8
2024-01-03 06:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.4
2024-01-03 06:45:00,0.001,0.0,0.001,0.10266666666666667,0.0,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.31799999999999995,0.0,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.21666666666666667,0.0,2.6666666666666665,0.8
2024-01-03 07:30:00,0.001,0.0,0.001,0.052,0.0,1.0,0.2
2024-01-03 07:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.61,0.0,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.35200000000000004,0.0,0.0,0.6
2024-01-03 08:45:00,0.001,0.0,0.001,0.29000000000000004,0.0,0.0,3.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.6
2024-01-03 09:15:00,0.001,0.0,0.001,0.052,0.0,2.3333333333333335,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,0.2673333333333333,0.0,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.001,0.31799999999999995,0.0,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.052,0.0,0.0,2.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.4
2024-01-03 11:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.31799999999999995,0.0,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.10266666666666667,0.0,0.0,0.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.052,0.0,2.3333333333333335,1.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.3185333333333334,0.0,0.0,1.8
2024-01-03 12:45:00,0.001,0.0,0.001,0.3185333333333334,0.0,0.0,0.2
2024-01-03 13:00:00,0.001,0.0,0.001,0.17866666666666664,0.0,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.6924666666666667,0.0,0.0,1.2
2024-01-03 13:30:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.052,0.0,1.3333333333333333,1.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.052,0.0,1.6666666666666667,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.22571333333333332,0.0,0.0,1.2
2024-01-03 15:00:00,0.001,0.0,0.001,0.36503333333333327,0.0,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.2
2024-01-03 15:30:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,3.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.5874999999999999,0.0,0.3333333333333333,0.4
2024-01-03 16:00:00,0.001,0.0,0.001,0.33969999999999995,0.0,2.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.2763666666666666,0.0,0.0,2.2
2024-01-03 16:30:00,0.001,0.0,0.001,0.3777,0.0,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.23836666666666667,0.0,0.0,1.6
2024-01-03 17:00:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.35236666666666666,0.0,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.2130333333333333,0.0,1.3333333333333333,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.36503333333333327,0.0,1.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.31783333333333336,0.0,0.0,1.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.8417666666666666,0.0,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.3087,0.0,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.4962805767229837,0.0,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.33319040903934016,0.0,0.0,0.2
2024-01-03 19:30:00,0.001,0.0,0.001,0.37805707570600683,0.0,0.0,1.4
2024-01-03 19:45:00,0.001,0.0,0.001,0.41336550025500496,0.0,2.3333333333333335,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.35700927305892116,0.0,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.2608331094431851,0.0,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.40755219735291426,0.0,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.20034523770585905,0.0,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.22366666666666665,0.0,0.0,1.4
2024-01-03 21:15:00,0.001,0.0,0.001,0.2602368131568609,0.0,0.0,0.8
2024-01-03 21:30:00,0.001,0.0,0.001,0.13421886401958094,0.0,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.09621886401958096,0.0,0.0,2.6
2024-01-03 22:00:00,0.001,0.0,0.001,0.2608855306862476,0.0,0.0,0.6
2024-01-03 22:15:00,0.001,0.0,0.001,0.12861502763531704,0.0,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.2037550607844221,0.0,0.0,2.2
2024-01-03 22:45:00,0.001,0.0,0.001,0.4214217274510887,0.0,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.4513759397255877,0.0,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.3627092730589211,0.0,0.0,2.6
2024-01-03 23:30:00,0.001,0.0,0.001,0.4376934448104721,0.0,0.0,0.2
2024-01-03 23:45:00,0.001,0.0,0.001,0.21401119125105308,0.0,0.0,2.2
2024-01-04 00:00:00,0.001,0.0,0.001,0.48817099500011735,0.0,0.0,0.8
2024-01-04 00:15:00,0.001,0.0,0.001,0.1778237423726735,0.0,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.6409570757060069,0.0,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.09551774644058098,0.0,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.20400000000000001,0.0,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.052,0.0,0.0,1.2
2024-01-04 01:45:00,0.001,0.0,0.001,0.10266666666666667,0.0,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.15333333333333332,0.0,0.0,0.2
2024-01-04 02:30:00,0.001,0.0,0.001,0.19133333333333333,0.0,0.0,1.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.17866666666666664,0.0,0.0,1.4
2024-01-04 04:15:00,0.001,0.0,0.001,0.052,0.0,3.6666666666666665,1.2
