,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 06:45:00,1.0,60.89626836722236,60.0,0.0,0.07779253673444472,0.0,0.0,0,0,0
2024-01-01 07:00:00,1.0,61.01304833666665,60.0,0.0,0.07802609667333331,0.0,0.0,0,0,0
2024-01-01 07:15:00,1.0,60.92925345802121,60.0,0.0,0.07785850691604242,0.0,0.0,0,0,0
2024-01-01 07:30:00,2.0,60.40426003467984,60.0,0.7702240000000001,0.07680852006935966,0.0,0.0,0,0,0
2024-01-01 07:45:00,2.0,59.93598153143777,60.0,0.7702240000000001,0.07587196306287555,0.0,0.0,0,0,0
2024-01-01 08:00:00,1.0,58.824271130382535,60.0,1.0269653333333335,0.07364854226076507,0.0,0.0,0,0,0
2024-01-01 08:15:00,1.0,60.054905594330116,60.0,0.12837066666666666,0.07610981118866024,0.0,0.0,0,0,0
2024-01-01 08:30:00,1.0,61.01941554630881,60.0,0.7702240000000001,0.07803883109261761,0.0,0.0,0,0,0
2024-01-01 08:45:00,2.0,59.24133980175283,60.0,1.0269653333333335,0.07448267960350566,0.0,0.0,0,0,0
2024-01-01 09:00:00,1.0,59.50878698127658,60.0,0.12837066666666666,0.07501757396255315,0.0,0.0,0,0,0
2024-01-01 09:15:00,1.0,60.725418269699304,60.0,0.12837066666666666,0.07745083653939862,0.0,0.0,0,0,0
2024-01-01 09:30:00,1.0,60.78761658200765,60.0,0.2567413333333333,0.07757523316401531,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,60.474474576983155,60.0,1.7971893333333335,0.07694894915396631,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,59.351767450703825,60.0,0.12837066666666666,0.07470353490140764,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,60.63723916328225,60.0,0.12837066666666666,0.07727447832656449,0.0,0.0,0,0,0
2024-01-01 10:30:00,1.0,60.98061314167731,60.0,0.0,0.07796122628335463,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,60.89688792954972,60.0,0.0,0.07779377585909944,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,60.81334254812719,60.0,0.0,0.0776266850962544,0.0,0.0,0,0,0
2024-01-01 11:15:00,3.0,60.72997661115713,60.0,0.0,0.07745995322231426,0.0,0.0,0,0,0
2024-01-01 11:30:00,3.0,60.54566222951084,60.0,0.12837066666666666,0.07709132445902167,0.0,0.0,0,0,0
2024-01-01 11:45:00,3.0,60.42613711381523,60.0,0.0,0.07685227422763047,0.0,0.0,0,0,0
2024-01-01 12:00:00,1.0,59.808257802448495,60.0,1.5404480000000003,0.075616515604897,0.0,0.0,0,0,0
2024-01-01 12:15:00,1.0,59.897064371402834,60.0,0.0,0.07579412874280567,0.7408888888888889,0.7187222222222223,1,1,0
2024-01-01 12:30:00,1.0,60.95378815484423,60.0,0.0,0.07790757630968846,0.7685972222222223,0.0,1,0,0
2024-01-01 12:45:00,1.0,60.52671013339201,60.0,1.5404480000000003,0.07705342026678401,0.7963055555555556,0.0,1,0,0
2024-01-01 13:00:00,1.0,59.18847947079429,60.0,0.2567413333333333,0.07437695894158859,0.8,0.0,1,0,0
2024-01-01 13:15:00,1.0,59.71714269305456,60.0,1.5404480000000003,0.07543428538610913,0.8,0.0,1,0,0
2024-01-01 13:30:00,1.0,60.19969499779903,60.0,0.0,0.07639938999559806,0.8,0.0,1,0,0
2024-01-01 13:45:00,1.0,60.976506939542375,60.0,0.0,0.07795301387908475,0.8,0.0,1,0,0
2024-01-01 14:00:00,1.0,60.892790546994995,60.0,0.0,0.07778558109398999,0.8,0.0,1,0,0
2024-01-01 14:15:00,1.0,60.809253966209404,60.0,0.0,0.07761850793241881,0.8,0.0,1,0,0
2024-01-01 14:30:00,1.0,60.633956128957124,60.0,0.12837066666666666,0.07726791225791424,0.8,0.0,1,0,0
2024-01-01 14:45:00,1.0,60.238425908475364,60.0,0.385112,0.07647685181695073,0.8,0.0,1,0,0
2024-01-01 15:00:00,1.0,59.93577549523833,60.0,0.12837066666666666,0.07587155099047665,0.8,0.0,1,0,0
2024-01-01 15:15:00,1.0,59.78999591955156,60.0,0.0,0.07557999183910312,0.8,0.0,1,0,0
2024-01-01 15:30:00,3.0,59.36906229402187,60.0,1.0269653333333335,0.07473812458804376,0.8,0.0,1,0,0
2024-01-01 15:45:00,3.0,60.24425295892083,60.0,0.0,0.07648850591784168,0.8,0.0,1,0,0
2024-01-01 16:00:00,3.0,60.506027583503325,60.0,0.8985946666666667,0.07701205516700664,0.8,0.0,1,0,0
2024-01-01 16:15:00,1.0,58.99679438045181,60.0,3.2092666666666667,0.07399358876090363,0.8,0.0,1,0,0
2024-01-01 16:30:00,1.0,58.021623400676575,60.0,0.12837066666666666,0.07204324680135314,0.8,0.0,1,0,0
2024-01-01 16:45:00,1.0,59.4540851826036,60.0,0.0,0.0749081703652072,0.8,0.0,1,0,0
2024-01-01 17:00:00,1.0,60.83407403762853,60.0,0.0,0.07766814807525707,0.8,0.0,1,0,0
2024-01-01 17:15:00,1.0,61.00823533589005,60.0,0.0,0.0780164706717801,0.8,0.0,1,0,0
2024-01-01 17:30:00,1.0,60.924450794935034,60.0,0.0,0.07784890158987005,0.8,0.0,1,0,0
2024-01-01 17:45:00,1.0,60.61103600661761,60.0,0.2567413333333333,0.07722207201323524,0.8,0.0,1,0,0
2024-01-01 18:00:00,1.0,60.39943901069774,60.0,0.12837066666666666,0.07679887802139548,0.8,0.0,1,0,0
2024-01-01 18:15:00,3.0,60.26185300281723,60.0,0.0,0.07652370600563448,0.8,0.0,1,0,0
2024-01-01 18:30:00,1.0,60.179671592601515,60.0,0.0,0.07635934318520304,0.8,0.0,1,0,0
2024-01-01 18:45:00,1.0,60.04246669720814,60.0,1.5404480000000003,0.07608493339441628,0.8,0.0,1,0,0
2024-01-01 19:00:00,1.0,58.920589986618126,60.0,0.385112,0.07384117997323626,0.8,0.0,1,0,0
2024-01-01 19:15:00,1.0,60.194881666504635,60.0,0.12837066666666666,0.07638976333300927,0.8,0.0,1,0,0
2024-01-01 19:30:00,1.0,60.85137823643065,60.0,0.12837066666666666,0.07770275647286132,0.8,0.0,1,0,0
2024-01-01 19:45:00,1.0,59.984638141908036,60.0,0.7702240000000001,0.07596927628381607,0.8,0.0,1,0,0
2024-01-01 20:00:00,1.0,59.84796281871382,60.0,0.0,0.07569592563742764,0.8,0.0,1,0,0
2024-01-01 20:15:00,1.0,59.53686018448785,60.0,0.2567413333333333,0.0750737203689757,0.8,0.0,1,0,0
2024-01-01 20:30:00,1.0,59.41032291980382,60.0,0.0,0.07482064583960764,0.8,0.0,1,0,0
2024-01-01 20:45:00,1.0,59.17365485296412,60.0,0.2567413333333333,0.07434730970592823,0.8,0.0,1,0,0
2024-01-01 21:00:00,1.0,59.447182465318434,60.0,0.0,0.07489436493063688,0.8,0.0,1,0,0
2024-01-01 21:15:00,2.0,59.996839714150106,60.0,1.5404480000000003,0.07599367942830021,0.8,0.0,1,0,0
2024-01-01 21:30:00,2.0,60.70220216813565,60.0,0.0,0.07740440433627131,0.8,0.0,1,0,0
2024-01-01 21:45:00,2.0,60.941055038408685,60.0,0.0,0.07788211007681738,0.8,0.0,1,0,0
2024-01-01 22:00:00,2.0,60.85741479186576,60.0,0.0,0.07771482958373152,0.8,0.0,1,0,0
2024-01-01 22:15:00,2.0,60.77395419353306,60.0,0.0,0.07754790838706611,0.8,0.0,1,0,0
2024-01-01 22:30:00,2.0,60.69067285754996,60.0,0.0,0.07738134571509993,0.8,0.0,1,0,0
2024-01-01 22:45:00,2.0,60.607570398884555,60.0,0.0,0.0772151407977691,0.8,0.0,1,0,0
2024-01-01 23:00:00,2.0,60.52464643333199,60.0,0.0,0.07704929286666397,0.8,0.0,1,0,0
2024-01-01 23:15:00,2.0,60.44190057751262,60.0,0.0,0.07688380115502524,0.8,0.0,1,0,0
2024-01-01 23:30:00,2.0,60.359332448870255,60.0,0.0,0.0767186648977405,0.8,0.0,1,0,0
2024-01-01 23:45:00,2.0,59.667107090234204,60.0,1.5404480000000003,0.0753342141804684,0.8,0.0,1,0,0
2024-01-02 00:00:00,2.0,59.74503158213147,60.0,0.2567413333333333,0.07549006316426295,0.8,0.0,1,0,0
2024-01-02 00:15:00,2.0,60.71353705470671,60.0,0.7702240000000001,0.07742707410941342,0.8,0.0,1,0,0
2024-01-02 00:30:00,2.0,59.592872251774295,60.0,1.6688186666666667,0.07518574450354859,0.8,0.0,1,0,0
2024-01-02 00:45:00,2.0,59.30529727677755,60.0,0.385112,0.0746105945535551,0.8,0.0,1,0,0
2024-01-02 01:00:00,2.0,60.51642887483309,60.0,0.2567413333333333,0.07703285774966619,0.8,0.0,1,0,0
2024-01-02 01:15:00,2.0,60.94708277694331,60.0,0.2567413333333333,0.07789416555388663,0.8,0.0,1,0,0
2024-01-02 01:30:00,2.0,60.54176037820976,60.0,0.12837066666666666,0.07708352075641951,0.8,0.0,1,0,0
2024-01-02 01:45:00,2.0,60.10967957753917,60.0,0.385112,0.07621935915507835,0.8,0.0,1,0,0
2024-01-02 02:00:00,2.0,59.58653604506657,60.0,0.7702240000000001,0.07517307209013314,0.8,0.0,1,0,0
2024-01-02 02:15:00,2.0,59.117197373116134,60.0,0.0,0.07423439474623227,0.8,0.0,1,0,0
2024-01-02 02:30:00,2.0,60.32639545013249,60.0,0.0,0.07665279090026497,0.8,0.0,1,0,0
2024-01-02 02:45:00,2.0,60.995541855334,60.0,0.12837066666666666,0.07799108371066801,0.8,0.0,1,0,0
2024-01-02 03:00:00,2.0,60.74632690972926,60.0,0.12837066666666666,0.07749265381945852,0.8,0.0,1,0,0
2024-01-02 03:15:00,2.0,60.55283933322487,60.0,0.0,0.07710567866644974,0.8,0.0,1,0,1
2024-01-02 03:30:00,2.0,59.860198347341445,60.0,1.5404480000000003,0.07572039669468289,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,59.49616746614378,60.0,1.7971893333333335,0.07499233493228756,0.0,0.0,0,0,0
2024-01-02 04:00:00,1.0,59.60239767134623,60.0,0.12837066666666666,0.07520479534269246,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,60.865435542221775,60.0,0.0,0.07773087108444354,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,60.932193551571764,60.0,0.0,0.07786438710314351,0.7889166666666667,0.7630555555555556,1,1,0
2024-01-02 04:45:00,2.0,60.84857233833298,60.0,0.0,0.07769714467666597,0.8,0.0,1,0,0
2024-01-02 05:00:00,2.0,59.827236947310645,60.0,1.5404480000000003,0.07565447389462128,0.8,0.0,1,0,0
2024-01-02 05:15:00,2.0,59.46875865447521,60.0,0.12837066666666666,0.07493751730895043,0.8,0.0,1,0,0
2024-01-02 05:30:00,2.0,60.808893405183746,60.0,0.0,0.07761778681036749,0.8,0.0,1,0,0
2024-01-02 05:45:00,2.0,60.79004060239802,60.0,0.2567413333333333,0.07758008120479605,0.8,0.0,1,0,0
2024-01-02 06:00:00,2.0,60.62406965180303,60.0,0.7702240000000001,0.07724813930360609,0.8,0.0,1,0,0
2024-01-02 06:15:00,2.0,59.71394050147972,60.0,0.0,0.07542788100295944,0.8,0.0,1,0,0
2024-01-02 06:30:00,2.0,59.25896959696857,60.0,1.7971893333333335,0.07451793919393715,0.8,0.0,1,0,0
2024-01-02 06:45:00,1.0,58.5683871429469,60.0,0.12837066666666666,0.0731367742858938,0.8,0.0,1,0,0
2024-01-02 07:00:00,1.0,60.09156252862632,60.0,0.0,0.07618312505725264,0.8,0.0,1,0,0
2024-01-02 07:15:00,1.0,60.59177168025255,60.0,1.155336,0.0771835433605051,0.8,0.0,1,0,1
2024-01-02 07:30:00,1.0,59.52367540474086,60.0,0.12837066666666666,0.07504735080948173,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,59.18370015060803,60.0,0.8985946666666665,0.07436740030121605,0.783375,0.7796805555555556,1,1,0
2024-01-02 08:00:00,1.0,59.60444597734015,60.0,0.12837066666666666,0.07520889195468031,0.8,0.0,1,0,0
2024-01-02 08:15:00,3.0,60.869667683217045,60.0,0.0,0.0777393353664341,0.8,0.0,1,0,0
2024-01-02 08:30:00,1.0,60.86696015540534,60.0,0.2567413333333333,0.07773392031081068,0.8,0.0,1,0,0
2024-01-02 08:45:00,1.0,60.35137954759406,60.0,0.7702240000000001,0.07670275909518812,0.8,0.0,1,0,0
2024-01-02 09:00:00,1.0,59.6074439814817,60.0,0.12837066666666666,0.07521488796296341,0.8,0.0,1,0,0
2024-01-02 09:15:00,1.0,59.232504069061434,60.0,0.385112,0.07446500813812287,0.8,0.0,1,0,0
2024-01-02 09:30:00,1.0,59.11304481357066,60.0,0.0,0.07422608962714132,0.8,0.0,1,0,0
2024-01-02 09:45:00,1.0,60.276264994660025,60.0,0.12837066666666666,0.07655252998932006,0.8,0.0,1,0,0
2024-01-02 10:00:00,1.0,60.89664953199441,60.0,0.2567413333333333,0.07779329906398884,0.8,0.0,1,0,0
2024-01-02 10:15:00,1.0,60.46383414476777,60.0,0.2567413333333333,0.07692766828953553,0.8,0.0,1,0,0
2024-01-02 10:30:00,1.0,60.24343105867954,60.0,0.0,0.07648686211735908,0.8,0.0,1,0,1
2024-01-02 10:45:00,1.0,60.16128921636839,60.0,0.0,0.07632257843273678,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,60.07932380389295,60.0,0.0,0.07615864760778589,0.0,0.0,0,0,0
2024-01-02 11:15:00,1.0,59.997534442305195,60.0,0.0,0.0759950688846104,0.0,0.0,0,0,0
2024-01-02 11:30:00,3.0,59.86993393839427,60.0,0.12837066666666666,0.07573986787678853,0.7907638888888889,0.7649027777777778,1,1,0
2024-01-02 11:45:00,1.0,59.593494167637424,60.0,0.7702240000000001,0.07518698833527486,0.8,0.0,1,0,0
2024-01-02 12:00:00,1.0,59.54419135375079,60.0,0.2567413333333333,0.07508838270750158,0.8,0.0,1,0,0
2024-01-02 12:15:00,3.0,60.78219683777736,60.0,0.2567413333333333,0.07756439367555472,0.8,0.0,1,0,0
2024-01-02 12:30:00,1.0,60.73395885406858,60.0,0.5134826666666666,0.07746791770813717,0.8,0.0,1,0,0
2024-01-02 12:45:00,1.0,60.33839828326965,60.0,0.0,0.07667679656653931,0.8,0.0,1,0,0
2024-01-02 13:00:00,1.0,59.98025148954418,60.0,0.5134826666666666,0.07596050297908835,0.8,0.0,1,0,0
2024-01-02 13:15:00,1.0,59.50353220196413,60.0,0.12837066666666666,0.07500706440392825,0.8,0.0,1,0,0
2024-01-02 13:30:00,1.0,59.33105204970488,60.0,0.12837066666666666,0.07466210409940975,0.8,0.0,1,0,0
2024-01-02 13:45:00,1.0,59.186571340164,60.0,0.0,0.074373142680328,0.8,0.0,1,0,0
2024-01-02 14:00:00,1.0,59.051499493037404,60.0,1.5404480000000003,0.07410299898607481,0.8,0.0,1,0,0
2024-01-02 14:15:00,1.0,58.039144649900955,60.0,0.2567413333333333,0.07207828929980191,0.8,0.0,1,0,0
2024-01-02 14:30:00,3.0,59.4899832711258,60.0,0.0,0.07497996654225161,0.8,0.0,1,0,0
2024-01-02 14:45:00,1.0,60.78295727603965,60.0,0.12837066666666666,0.07756591455207931,0.8,0.0,1,0,0
2024-01-02 15:00:00,1.0,60.7989110869949,60.0,0.0,0.07759782217398979,0.8,0.0,1,0,0
2024-01-02 15:15:00,1.0,60.71557614689859,60.0,0.0,0.07743115229379718,0.8,0.0,1,0,0
2024-01-02 15:30:00,1.0,60.63242019925455,60.0,0.0,0.07726484039850909,0.8,0.0,1,0,0
2024-01-02 15:45:00,1.0,60.549442859610615,60.0,0.0,0.07709888571922123,0.8,0.0,1,0,0
2024-01-02 16:00:00,3.0,60.2091267974535,60.0,0.8985946666666668,0.076418253594907,0.8,0.0,1,0,0
2024-01-02 16:15:00,1.0,59.419544212075984,60.0,0.0,0.07483908842415198,0.8,0.0,1,0,0
2024-01-02 16:30:00,1.0,59.3391719699697,60.0,0.0,0.07467834393993941,0.8,0.0,1,0,0
2024-01-02 16:45:00,1.0,59.25897235683144,60.0,0.0,0.07451794471366287,0.8,0.0,1,0,0
2024-01-02 17:00:00,1.0,59.14215291320884,60.0,0.12837066666666666,0.0742843058264177,0.8,0.0,1,0,0
2024-01-02 17:15:00,1.0,59.713348100869034,60.0,0.0,0.07542669620173807,0.8,0.0,1,0,0
2024-01-02 17:30:00,1.0,60.644944581838566,60.0,0.7702240000000001,0.07728988916367713,0.8,0.0,1,0,0
2024-01-02 17:45:00,1.0,60.01687016439712,60.0,0.12837066666666666,0.07603374032879424,0.8,0.0,1,0,0
2024-01-02 18:00:00,2.0,59.898480824264155,60.0,0.0,0.07579696164852831,0.8,0.0,1,0,0
2024-01-02 18:15:00,2.0,59.817079889527875,60.0,0.0,0.07563415977905574,0.8,0.0,1,0,0
2024-01-02 18:30:00,1.0,59.7358537932556,60.0,0.0,0.0754717075865112,0.8,0.0,1,0,0
2024-01-02 18:45:00,1.0,59.65480215991741,60.0,0.0,0.07530960431983483,0.8,0.0,1,0,0
2024-01-02 19:00:00,1.0,59.573924614789945,60.0,0.0,0.0751478492295799,0.8,0.0,1,0,0
2024-01-02 19:15:00,1.0,59.493220783954705,60.0,0.0,0.07498644156790941,0.8,0.0,1,0,0
2024-01-02 19:30:00,1.0,59.41269029429631,60.0,0.0,0.07482538058859262,0.8,0.0,1,0,0
2024-01-02 19:45:00,1.0,59.33233277350078,60.0,0.0,0.07466466554700157,0.8,0.0,1,0,0
2024-01-02 20:00:00,1.0,59.25214785005385,60.0,0.0,0.0745042957001077,0.8,0.0,1,0,0
2024-01-02 20:15:00,1.0,59.1721351532392,60.0,0.0,0.07434427030647842,0.8,0.0,1,0,0
2024-01-02 20:30:00,1.0,59.09229431313675,60.0,0.0,0.07418458862627349,0.8,0.0,1,0,0
2024-01-02 20:45:00,2.0,59.45184028807082,60.0,0.12837066666666666,0.07490368057614165,0.8,0.0,1,0,0
2024-01-02 21:00:00,2.0,60.79201137719739,60.0,0.0,0.07758402275439479,0.8,0.0,1,0,0
2024-01-02 21:15:00,2.0,60.92027620542502,60.0,0.12837066666666666,0.07784055241085004,0.8,0.0,1,0,0
2024-01-02 21:30:00,2.0,60.744805779724125,60.0,0.0,0.07748961155944825,0.8,0.0,1,0,0
2024-01-02 21:45:00,2.0,60.49601078581634,60.0,0.7702240000000001,0.07699202157163268,0.8,0.0,1,0,0
2024-01-02 22:00:00,2.0,59.18488345052118,60.0,1.5404480000000003,0.07436976690104236,0.8,0.0,1,0,0
2024-01-02 22:15:00,2.0,59.44775712200713,60.0,0.12837066666666666,0.07489551424401426,0.8,0.0,1,0,0
2024-01-02 22:30:00,2.0,60.7634610319514,60.0,0.0,0.07752692206390281,0.8,0.0,1,0,0
2024-01-02 22:45:00,2.0,60.93777399762917,60.0,0.0,0.07787554799525835,0.8,0.0,1,0,0
2024-01-02 23:00:00,2.0,60.8541407983288,60.0,0.0,0.0777082815966576,0.8,0.0,1,0,0
2024-01-02 23:15:00,2.0,60.7706872321021,60.0,0.0,0.0775413744642042,0.8,0.0,1,0,0
2024-01-02 23:30:00,2.0,60.68741291312096,60.0,0.0,0.07737482582624192,0.8,0.0,1,0,0
2024-01-02 23:45:00,2.0,60.05267336428668,60.0,0.7702240000000001,0.07610534672857336,0.8,0.0,1,0,0
2024-01-03 00:00:00,2.0,59.45017149801108,60.0,1.0269653333333335,0.07490034299602216,0.8,0.0,1,0,0
2024-01-03 00:15:00,2.0,59.57710593669807,60.0,0.2567413333333333,0.07515421187339613,0.8,0.0,1,0,0
2024-01-03 00:30:00,2.0,60.73329238258103,60.0,0.0,0.07746658476516205,0.8,0.0,1,0,0
2024-01-03 00:45:00,2.0,60.97207847517692,60.0,0.0,0.07794415695035385,0.8,0.0,1,0,0
2024-01-03 01:00:00,2.0,60.226493542771856,60.0,0.7702240000000001,0.07645298708554371,0.8,0.0,1,0,0
2024-01-03 01:15:00,2.0,59.97909638507084,60.0,0.0,0.07595819277014167,0.8,0.0,1,0,0
2024-01-03 01:30:00,2.0,59.57279410544914,60.0,0.8985946666666668,0.07514558821089827,0.8,0.0,1,0,0
2024-01-03 01:45:00,2.0,60.091875464052244,60.0,0.2567413333333333,0.07618375092810448,0.8,0.0,1,0,0
2024-01-03 02:00:00,2.0,61.02877320098006,60.0,0.0,0.07805754640196014,0.8,0.0,1,0,0
2024-01-03 02:15:00,2.0,60.93268269486466,60.0,0.12837066666666666,0.07786536538972934,0.8,0.0,1,0,0
2024-01-03 02:30:00,2.0,60.76637903014521,60.0,0.0,0.07753275806029042,0.8,0.0,1,0,0
2024-01-03 02:45:00,2.0,60.683113964613234,60.0,0.0,0.07736622792922648,0.8,0.0,1,0,0
2024-01-03 03:00:00,2.0,60.6000277414522,60.0,0.0,0.0772000554829044,0.8,0.0,1,0,0
2024-01-03 03:15:00,2.0,60.4895212952136,60.0,1.0269653333333335,0.07697904259042719,0.8,0.0,1,0,0
2024-01-03 03:30:00,2.0,59.331556569469356,60.0,0.0,0.07466311313893872,0.8,0.0,1,0,0
2024-01-03 03:45:00,2.0,59.19619308964616,60.0,0.12837066666666666,0.07439238617929231,0.8,0.0,1,0,0
2024-01-03 04:00:00,2.0,59.216101183279605,60.0,0.8985946666666668,0.07443220236655919,0.8,0.0,1,0,0
2024-01-03 04:15:00,2.0,59.43464785384419,60.0,1.0269653333333335,0.07486929570768837,0.8,0.0,1,0,0
2024-01-03 04:30:00,1.0,60.26687189325168,60.0,0.12837066666666666,0.07653374378650336,0.8,0.0,1,0,1
2024-01-03 04:45:00,1.0,60.9884304668107,60.0,0.0,0.0779768609336214,0.0,0.0,0,0,0
2024-01-03 05:00:00,1.0,60.90468846410048,60.0,0.0,0.07780937692820096,0.8,0.7889166666666667,1,1,0
2024-01-03 05:15:00,1.0,60.73837378481309,60.0,0.12837066666666666,0.07747674756962618,0.8,0.0,1,0,0
2024-01-03 05:30:00,1.0,59.83388322308549,60.0,1.9255600000000002,0.07566776644617097,0.8,0.0,1,0,0
2024-01-03 05:45:00,1.0,59.847274805558044,60.0,0.0,0.07569454961111607,0.8,0.0,1,0,0
2024-01-03 06:00:00,1.0,59.93472391331773,60.0,1.5404480000000003,0.07586944782663547,0.8,0.0,1,0,0
2024-01-03 06:15:00,1.0,59.19904649105034,60.0,0.2567413333333333,0.07439809298210068,0.8,0.0,1,0,0
2024-01-03 06:30:00,1.0,59.61477728115246,60.0,0.0,0.07522955456230494,0.8,0.0,1,0,0
2024-01-03 06:45:00,2.0,60.87981773965429,60.0,0.0,0.0777596354793086,0.8,0.0,1,0,0
2024-01-03 07:00:00,1.0,60.67074783736768,60.0,1.155336,0.07734149567473535,0.8,0.0,1,0,0
2024-01-03 07:15:00,1.0,59.42966239003861,60.0,0.2567413333333333,0.07485932478007722,0.8,0.0,1,0,0
2024-01-03 07:30:00,1.0,59.13793328351903,60.0,0.12837066666666666,0.07427586656703807,0.8,0.0,1,0,0
2024-01-03 07:45:00,1.0,58.705651920937775,60.0,1.5404480000000003,0.07341130384187557,0.8,0.0,1,0,0
2024-01-03 08:00:00,1.0,58.49742072846904,60.0,0.0,0.07299484145693808,0.8,0.0,1,0,1
2024-01-03 08:15:00,1.0,60.029930096292034,60.0,0.0,0.07605986019258408,0.0,0.0,0,0,0
2024-01-03 08:30:00,1.0,60.917656408172626,60.0,0.2567413333333333,0.07783531281634525,0.0,0.0,0,0,0
2024-01-03 08:45:00,3.0,60.6074000102385,60.0,0.12837066666666666,0.07721480002047701,0.0,0.0,0,0,0
2024-01-03 09:00:00,1.0,60.44179500979281,60.0,0.0,0.07688359001958563,0.7870694444444445,0.7778333333333334,1,1,0
2024-01-03 09:15:00,1.0,59.42887603822632,60.0,1.5404480000000003,0.07485775207645264,0.8,0.0,1,0,0
2024-01-03 09:30:00,1.0,60.57337822191754,60.0,0.2567413333333333,0.07714675644383506,0.8,0.0,1,0,0
2024-01-03 09:45:00,1.0,60.72386597476702,60.0,0.12837066666666666,0.07744773194953405,0.8,0.0,1,0,0
2024-01-03 10:00:00,1.0,60.40157526212818,60.0,0.7702240000000001,0.07680315052425636,0.8,0.0,1,0,0
2024-01-03 10:15:00,1.0,59.712676532396394,60.0,0.0,0.0754253530647928,0.8,0.0,1,0,0
2024-01-03 10:30:00,1.0,59.63167468075547,60.0,0.0,0.07526334936151093,0.8,0.0,1,0,0
