,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 07:00:00,3.0,19.5,-1.6850099863486427,19.962945756142133,15.232488718786415,10.0,59.50954602092072,60.0,0.0,0.07501909204184144,0.0,0.0,0,0,0
2024-01-01 07:15:00,3.0,19.5,-1.4616747016495568,19.734372622134845,15.381599188683476,10.0,59.34857644372782,60.0,0.0,0.07469715288745564,0.0,0.0,0,0,0
2024-01-01 07:30:00,3.0,19.5,-1.2614634737015196,19.52342727403644,15.510610920475397,10.0,59.188297656147974,60.0,0.0,0.07437659531229594,0.0,0.0,0,0,0
2024-01-01 07:45:00,3.0,19.5,-1.0820178556362483,19.328354598349154,15.621606783350671,10.0,59.315294377767955,60.0,0.0,0.07463058875553591,0.0,0.0,0,0,0
2024-01-01 08:00:00,3.0,19.5,-0.9214221720261533,19.148029894567756,15.716463684666541,10.0,61.01428554864867,60.0,0.0,0.07802857109729734,0.0,0.0,0,0,0
2024-01-01 08:15:00,3.0,19.5,-0.9264996515585053,19.347611230146224,15.799737326663466,10.0,60.828458487661415,60.0,0.12837066666666666,0.07765691697532282,0.0,0.0,0,0,0
2024-01-01 08:30:00,1.0,19.566666666666666,-1.2465116351517849,20.01215269334237,15.909495537008487,10.0,59.57244003375157,60.0,1.5404480000000003,0.07514488006750314,0.0,0.0,0,0,0
2024-01-01 08:45:00,1.0,20.0,-1.0661137690964952,19.813370183610267,16.019016408098874,10.0,60.81925426914625,60.0,0.2567413333333333,0.0776385085382925,0.0,0.0,0,0,0
2024-01-01 09:00:00,3.0,19.633333333333333,-0.904721857074332,19.62953449181931,16.11231478066739,10.0,60.512126320850456,60.0,0.0,0.0770242526417009,0.0,0.0,0,0,0
2024-01-01 09:15:00,3.0,19.5,-0.7604942973595004,19.459262903405115,16.191117101721687,10.0,60.34685424085224,60.0,0.0,0.07669370848170447,0.0,0.0,0,0,0
2024-01-01 09:30:00,3.0,19.6,-0.8155598759386736,19.70619932914301,16.261834392569043,10.0,60.18229141435508,60.0,0.0,0.07636458282871016,0.0,0.0,0,0,0
2024-01-01 09:45:00,3.0,19.5,-0.8790611928854003,19.885889425574128,16.347535728384464,10.0,59.278526047547146,60.0,1.5404480000000003,0.07455705209509429,0.0,0.0,0,0,0
2024-01-01 10:00:00,3.0,19.5,-0.8785721552111532,19.71701562191229,16.430792487428747,11.0,61.200098766299746,60.0,0.12837066666666666,0.07840019753259948,0.0,0.0,0,0,0
2024-01-01 10:15:00,3.0,19.5,-0.7541015654344101,19.56303324302198,16.508578888564156,11.0,60.829995817398505,60.0,0.0,0.077659991634797,0.0,0.0,0,0,0
2024-01-01 10:30:00,3.0,19.5,-0.6332608961319176,19.419883362071303,16.574229785645194,11.0,60.66335962282437,60.0,0.0,0.07732671924564875,0.0,0.0,0,0,0
2024-01-01 10:45:00,3.0,19.5,-0.5250475534165727,19.286497351093622,16.629011779722116,11.0,59.956148165712676,60.0,1.668818666666667,0.07591229633142535,0.0,0.0,0,0,0
2024-01-01 11:00:00,3.0,19.5,-0.5708719245857091,19.164440298229813,16.680910670314177,12.0,59.87249798473087,60.0,0.2567413333333333,0.07574499596946174,0.0,0.0,0,0,0
2024-01-01 11:15:00,3.0,19.5,-0.487843144231728,19.05348435264073,16.731502071261016,12.0,61.190038173649576,60.0,0.0,0.07838007634729914,0.0,0.0,0,0,0
2024-01-01 11:30:00,3.0,19.6,-0.7682788365687602,19.72689532031854,16.787027080023424,12.0,60.74611520662232,60.0,0.2567413333333333,0.07749223041324464,0.0,0.0,0,0,0
2024-01-01 11:45:00,3.0,19.5,-0.8263259119090551,19.870671195466716,16.86879742423458,12.0,60.10257683381508,60.0,0.12837066666666666,0.07620515366763016,0.0,0.0,0,0,0
2024-01-01 12:00:00,3.0,19.5,-0.7044304909870147,19.734282765747714,16.941287681678514,12.0,59.86572560482207,60.0,0.0,0.07573145120964414,0.0,0.0,0,0,0
2024-01-01 12:15:00,1.0,19.566666666666666,-0.5947147272711819,19.606744875836036,17.002778318933025,12.0,59.421018558879176,60.0,0.8985946666666668,0.07484203711775836,0.0,0.0,0,0,0
2024-01-01 12:30:00,3.0,19.533333333333335,-0.496445617929878,19.488044015376364,17.054399551914837,12.0,60.55174410160487,60.0,0.2567413333333333,0.07710348820320974,0.0,0.0,0,0,0
2024-01-01 12:45:00,3.0,19.5,-0.40845878790274526,19.3773098177552,17.097182763198006,12.0,59.48786355543544,60.0,1.5404480000000003,0.07497572711087089,0.0,0.0,0,0,0
2024-01-01 13:00:00,3.0,19.5,-0.32978837482496004,19.273946943961878,17.13205675390147,12.0,60.852215058008944,60.0,0.2567413333333333,0.0777044301160179,0.0,0.0,0,0,0
2024-01-01 13:15:00,3.0,19.5,-0.25951674487517906,19.177267505712262,17.159865631850092,12.0,60.193771326087116,60.0,0.7702240000000001,0.07638754265217423,0.0,0.0,0,0,0
2024-01-01 13:30:00,3.0,19.5,-0.19666875583674548,19.08642178649593,17.181358204096007,12.0,60.69464051001828,60.0,1.5404480000000003,0.07738928102003656,0.0,0.0,0,0,0
2024-01-01 13:45:00,3.0,19.5,-0.22053162694004141,19.21512249857883,17.198393249979834,12.0,60.136896045563006,60.0,0.2567413333333333,0.07627379209112602,0.0,0.0,0,0,0
2024-01-01 14:00:00,3.0,19.5,-0.6124678998222404,19.960821886415548,17.242445680190176,12.0,60.87346825746926,60.0,0.0,0.07774693651493852,0.0,0.0,0,0,0
2024-01-01 14:15:00,3.0,19.5,-0.5129654844116104,19.83192821313698,17.295933209700884,12.0,59.84298386993007,60.0,0.6418533333333334,0.07568596773986015,0.0,0.0,0,0,0
2024-01-01 14:30:00,1.0,19.766666666666666,-0.41901251605933,19.71156721994839,17.339982821905195,12.0,59.98568896542293,60.0,0.8985946666666668,0.07597137793084587,0.0,0.0,0,0,0
2024-01-01 14:45:00,3.0,19.833333333333332,-0.3349309897539114,19.5989027294906,17.37558470356988,12.0,59.22158481031561,60.0,0.0,0.07444316962063123,0.0,0.0,0,0,0
2024-01-01 15:00:00,3.0,19.5,-0.2587091680184972,19.490942798649634,17.403595810012767,12.0,56.72220754757141,60.0,3.337637333333334,0.06944441509514282,0.0,0.0,0,0,0
2024-01-01 15:15:00,3.0,19.5,-0.18914295277012527,19.386837371174387,17.424664130614243,12.0,59.28772625290671,60.0,0.2567413333333333,0.07457545250581342,0.0,0.0,0,0,0
2024-01-01 15:30:00,3.0,19.5,-0.12696447345227876,19.28860535005483,17.439481009265524,12.0,60.09558610677292,60.0,0.2567413333333333,0.07619117221354585,0.7024666666666666,0.6955,1,1,0
2024-01-01 15:45:00,1.0,19.566666666666666,-0.07142916082725215,19.205941995151086,17.448712847771386,12.0,59.71189667811852,60.0,0.12837066666666666,0.07542379335623704,0.7547166666666658,0.0,1,0,0
2024-01-01 16:00:00,1.0,20.0,-0.4244389937547287,20.255378394303687,17.46763943531082,11.0,59.32979606339352,60.0,0.0,0.07465959212678705,0.7999999999999985,0.0,1,0,0
2024-01-01 16:15:00,3.0,19.633333333333333,-0.5417177913621969,20.472637321210268,17.520403263993966,11.0,59.16959787049431,60.0,0.0,0.07433919574098863,0.7999999999999985,0.0,1,0,0
2024-01-01 16:30:00,1.0,19.866666666666667,-0.43272214018988436,20.326409901813566,17.566415859641136,11.0,59.501485390299806,60.0,0.12837066666666666,0.07500297078059963,0.7999999999999985,0.0,1,0,0
2024-01-01 16:45:00,3.0,19.833333333333332,-0.33521756199340913,20.18918778433377,17.602630195338488,11.0,60.8728214318769,60.0,0.2567413333333333,0.07774564286375381,0.7999999999999985,0.0,1,0,1
2024-01-01 17:00:00,3.0,19.5,-0.24803062126072534,20.0600959486712,17.630081239830805,11.0,60.430849447684515,60.0,0.0,0.07686169889536903,0.0,0.0,0,0,0
2024-01-01 17:15:00,3.0,19.5,-0.17010744591848465,19.938348212107268,17.64969826012642,11.0,59.963424795208375,60.0,1.5404480000000003,0.07592684959041675,0.0,0.0,0,0,0
2024-01-01 17:30:00,3.0,19.5,-0.10050154669812425,19.823238181217594,17.6623155917341,11.0,60.099900752908496,60.0,0.2567413333333333,0.07619980150581698,0.0,0.0,0,0,0
2024-01-01 17:45:00,3.0,19.5,-0.03836287740143472,19.714131125540472,17.66868231167145,11.0,61.23296553070636,60.0,0.0,0.07846593106141271,0.7999999999999998,0.7825833333333334,1,1,0
2024-01-01 18:00:00,1.0,19.666666666666668,0.017071990350664038,19.610456679097258,17.669470926024978,11.0,60.80747946999221,60.0,0.12837066666666666,0.07761495893998442,0.7999999999999998,0.0,1,0,0
2024-01-01 18:15:00,3.0,19.833333333333332,0.012989080031445655,19.654664951661548,17.66596660598344,11.0,60.622613611448486,60.0,0.0,0.07724522722289696,0.7999999999999998,0.0,1,0,0
2024-01-01 18:30:00,3.0,19.5,-0.19040531998238666,20.012508387713872,17.67734387801629,11.0,60.45686738301767,60.0,0.0,0.07691373476603536,0.7999999999999998,0.0,1,0,0
2024-01-01 18:45:00,3.0,19.5,-0.11838107875123381,19.895176860332928,17.69177149442224,11.0,59.91930574412158,60.0,0.8985946666666668,0.07583861148824315,0.7999999999999998,0.0,1,0,0
2024-01-01 19:00:00,3.0,19.5,-0.054072957326166696,19.784036245322476,17.699730786064773,11.0,61.2049772626448,60.0,0.0,0.07840995452528962,0.7999999999999998,0.0,1,0,0
2024-01-01 19:15:00,3.0,19.5,0.003307846401436837,19.678497306801564,17.70191667802872,11.0,61.03673186158596,60.0,0.0,0.07807346372317192,0.7999999999999998,0.0,1,0,0
2024-01-01 19:30:00,1.0,19.566666666666666,0.054469755955030875,19.57803053878629,17.698953041319342,11.0,60.869208473826276,60.0,0.0,0.07773841694765256,0.7999999999999998,0.0,1,0,0
2024-01-01 19:45:00,3.0,19.933333333333334,-0.08521879787551118,19.909094530977644,17.69542334049168,11.0,60.23652332283625,60.0,1.5404480000000003,0.0764730466456725,0.7999999999999998,0.0,1,0,0
2024-01-01 20:00:00,1.0,19.866666666666667,-0.37599169337516075,20.423689281943048,17.724166439139363,11.0,60.49535747720714,60.0,0.0,0.07699071495441429,0.7999999999999998,0.0,1,0,0
2024-01-01 20:15:00,1.0,20.0,-0.28343942090583407,20.28914261158404,17.75522769893014,11.0,60.93003910571555,60.0,0.0,0.07786007821143111,0.7999999999999998,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,-0.2007062225028311,20.162363102852215,17.777972078010375,11.0,60.7629735824097,60.0,0.0,0.07752594716481939,0.7999999999999998,0.0,1,0,0
2024-01-01 20:45:00,2.0,18.333333333333332,-0.12678897426846272,20.042602217406166,17.79328393070718,11.0,60.265772808460234,60.0,0.8985946666666668,0.07653154561692047,0.7999999999999998,0.0,1,0,0
2024-01-01 21:00:00,2.0,15.0,0.08098632102050701,19.92872901224732,17.795138454017586,10.0,60.61389930039855,60.0,0.12837066666666666,0.07722779860079712,0.7999999999999998,0.0,1,0,0
2024-01-01 21:15:00,2.0,15.0,0.14141952907000424,19.819666027270504,17.783832802313427,10.0,60.63798435398093,60.0,0.0,0.07727596870796186,0.7999999999999998,0.0,1,0,0
2024-01-01 21:30:00,2.0,15.0,0.18588983195677933,19.715220485218012,17.76804617803289,10.0,60.47217216309017,60.0,0.0,0.07694434432618034,0.7999999999999998,0.0,1,0,0
2024-01-01 21:45:00,1.0,16.666666666666668,0.22540608845629512,19.614968707614373,17.748275608806313,10.0,59.61484475486705,60.0,1.7971893333333335,0.07522968950973412,0.7999999999999998,0.0,1,0,0
2024-01-01 22:00:00,2.0,18.333333333333332,0.26047603889073134,19.518529841917047,17.724967196092692,10.0,60.43377154399084,60.0,0.12837066666666666,0.07686754308798167,0.7999999999999998,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,0.29155567575425956,19.425561501056233,17.698521305366604,10.0,60.140441269080995,60.0,0.0,0.076280882538162,0.7999999999999998,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,0.3190545156654357,19.335755847177893,17.669297227541275,10.0,59.95836424932687,60.0,0.2567413333333333,0.07591672849865373,0.7999999999999998,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,0.3433403342398497,19.248836074337024,17.637617365495615,10.0,60.13535496139004,60.0,0.5134826666666666,0.0762707099227801,0.7999999999999998,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.36474341859795195,19.1645532494983,17.603770994085135,10.0,60.57239013834676,60.0,0.0,0.07714478027669353,0.7999999999999998,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.3835603866487525,19.082683475341856,17.56801763708812,10.0,59.483102156448496,60.0,1.2837066666666668,0.07496620431289698,0.7999999999999998,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.4000576172840479,19.00302534209039,17.530590100111727,10.0,61.21296224306431,60.0,0.2567413333333333,0.07842592448612863,0.7999999999999998,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.41447433112149656,18.925397638913946,17.49169719450714,10.0,60.63464824879803,60.0,0.0,0.07726929649759606,0.7999999999999998,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.42702535739685554,18.849637298467908,17.451526183772195,10.0,60.468850374567914,60.0,0.0,0.07693770074913583,0.7999999999999998,0.0,1,0,1
2024-01-02 00:15:00,2.0,15.0,0.43790361897877644,18.77559755081403,17.410244980713134,10.0,60.303764010247825,60.0,0.0,0.07660752802049565,0.0,0.0,0,0,0
2024-01-02 00:30:00,2.0,15.0,0.44728236422240264,18.703146265393816,17.368004120756908,10.0,60.139386102443055,60.0,0.0,0.07627877220488612,0.0,0.0,0,0,0
2024-01-02 00:45:00,2.0,15.0,0.45531717145245243,18.63216446189653,17.32493853421869,10.0,59.14337159544666,60.0,1.5404480000000003,0.07428674319089333,0.0,0.0,0,0,0
2024-01-02 01:00:00,2.0,15.0,0.32037466275598,18.563003327068905,17.287987935235446,11.0,60.945922578630025,60.0,0.0,0.07789184515726005,0.0,0.0,0,0,0
2024-01-02 01:15:00,2.0,15.0,0.3245895387778502,18.49603939082721,17.257676343924764,11.0,60.89898202006673,60.0,0.12837066666666666,0.07779796404013346,0.0,0.0,0,0,0
2024-01-02 01:30:00,2.0,15.0,0.3374219352354121,18.43083530032053,17.226061548902166,11.0,60.622013171648284,60.0,0.0,0.07724402634329657,0.0,0.0,0,0,0
2024-01-02 01:45:00,2.0,15.0,0.3486167662959089,18.36724819562637,17.193307910106288,11.0,59.79470751971203,60.0,0.5134826666666666,0.07558941503942407,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,15.0,0.5001163213528683,18.304691154296403,17.152744018776964,10.0,59.19228882721462,60.0,0.12837066666666666,0.07438457765442924,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,15.0,0.5100633037643186,18.24257535995706,17.104086335431575,10.0,60.26428286136514,60.0,0.7702240000000001,0.07652856572273029,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,15.0,0.509246684420806,18.181146943435905,17.055492565519494,10.0,60.203405186853225,60.0,1.5404480000000003,0.07640681037370646,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,15.0,0.5081452414224901,18.1203764651783,17.00699140560534,10.0,60.84643532873243,60.0,0.2567413333333333,0.07769287065746487,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.5067906391282175,18.0602371927359,16.95860837546532,10.0,60.47800795820384,60.0,0.0,0.07695601591640769,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,0.505211297045999,18.000704827082405,16.91036614354447,10.0,60.31288229475799,60.0,0.0,0.07662576458951599,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.0,0.5034327205383168,17.9417572567956,16.86228481924489,10.0,60.14846525647688,60.0,0.0,0.07629693051295376,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.0,0.5014777978359237,17.883374337267096,16.814382215424175,10.0,59.984753802345494,60.0,0.0,0.07596950760469098,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,15.0,0.49936706679252335,17.825537692390053,16.76667408413901,10.0,59.82174490439909,60.0,0.0,0.07564348980879818,0.0,0.0,0,0,0
2024-01-02 04:15:00,2.0,15.0,0.4971189544628853,17.7682305364351,16.719174328359593,10.0,59.46733418120762,60.0,0.7702240000000001,0.07493466836241523,0.0,0.0,0,0,0
2024-01-02 04:30:00,1.0,19.666666666666668,0.0857996283644886,18.63300048531337,16.684110724685322,10.0,60.51381779279805,60.0,0.12837066666666666,0.07702763558559611,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,20.0,-0.8171460772959179,20.323137143770257,16.727800864753075,10.0,60.360626530431645,60.0,0.5134826666666666,0.07672125306086329,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,20.0,-0.7796236055291781,20.294115293533498,16.80759488566754,10.0,59.57197430139236,60.0,0.0,0.07514394860278471,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,20.0,-0.6425664028755935,20.12240412617575,16.874839990309066,10.0,59.410736817626905,60.0,0.12837066666666666,0.07482147363525381,0.0,0.0,0,0,0
2024-01-02 05:30:00,2.0,19.333333333333332,-0.519886557647675,19.961875607109025,16.92976048213993,10.0,59.97718542065384,60.0,0.0,0.07595437084130768,0.0,0.0,0,0,0
2024-01-02 05:45:00,2.0,15.0,-0.4101163969307811,19.81143591318356,16.973651315427325,10.0,58.791315304259804,60.0,2.3106720000000007,0.07358263060851962,0.0,0.0,0,0,0
2024-01-02 06:00:00,2.0,15.0,-0.3119377880216767,19.670102327443132,17.007675237944962,10.0,59.62295242040728,60.0,2.3106720000000007,0.07524590484081456,0.0,0.0,0,0,0
2024-01-02 06:15:00,1.0,18.666666666666668,-0.2295577899572089,19.567736879151855,17.03291052842899,10.0,61.021484060600294,60.0,0.0,0.07804296812120058,0.0,0.0,0,0,0
2024-01-02 06:30:00,3.0,19.633333333333333,-0.6085465693377817,20.36464119014479,17.07176746238894,10.0,60.85402610770556,60.0,0.0,0.07770805221541112,0.0,0.0,0,0,0
2024-01-02 06:45:00,3.0,19.5,-0.5614307867496117,20.300143023591097,17.130249310672063,10.0,60.68728678883162,60.0,0.0,0.07737457357766324,0.0,0.0,0,0,0
2024-01-02 07:00:00,3.0,19.5,-0.5873777399027287,20.14345130993454,17.184606838877563,11.0,60.52126302001113,60.0,0.0,0.07704252604002226,0.0,0.0,0,0,0
2024-01-02 07:15:00,3.0,19.5,-0.4853101588456918,19.997281085216805,17.235787099361968,11.0,60.35595173051142,60.0,0.0,0.07671190346102284,0.6745999999999998,0.6571833333333333,1,1,0
2024-01-02 07:30:00,3.0,19.5,-0.38463245294655074,19.860351227874332,17.276851611384494,11.0,60.19134986277758,60.0,0.0,0.07638269972555517,0.726849999999999,0.0,1,0,0
2024-01-02 07:45:00,3.0,19.5,-0.29457992927174054,19.73176103726335,17.30886618414047,11.0,60.02745437237604,60.0,0.0,0.0760549087447521,0.7790999999999982,0.0,1,0,0
2024-01-02 08:00:00,3.0,19.5,-0.21411420470249576,19.610805526002416,17.33278928979418,11.0,59.864262227938205,60.0,0.0,0.0757285244558764,0.7999999999999979,0.0,1,0,1
2024-01-02 08:15:00,3.0,19.5,-0.14227466107914938,19.496765756934753,17.349487155250905,11.0,59.70177041110435,60.0,0.0,0.0754035408222087,0.0,0.0,0,0,0
2024-01-02 08:30:00,3.0,19.5,-0.07811418828830612,19.388866288266247,17.35973241293025,11.0,59.53997591646785,60.0,0.0,0.07507995183293571,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,19.5,-0.020847414393588337,19.28652099140764,17.36421660949954,11.0,59.378875751519566,60.0,0.0,0.07475775150303914,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,19.5,0.030218563214855478,19.189229865130724,17.363560977593487,11.0,59.21846693659251,60.0,0.0,0.07443693387318501,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,19.666666666666668,0.04353189753639943,19.198781134917695,17.358666030675685,11.0,59.087413489995406,60.0,0.0,0.07417482697999084,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,20.0,-0.5440963830931994,20.359921230328577,17.38243716713858,11.0,60.8739576553724,60.0,0.0,0.0777479153107448,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,20.0,-0.5390436244630591,20.360661708986925,17.437875780138537,11.0,60.87847844083486,60.0,0.0,0.07775695688166971,0.0,0.0,0,0,0
2024-01-02 10:00:00,3.0,19.533333333333335,-0.4316906970876759,20.217475632846313,17.48370704964897,11.0,60.71163418649402,60.0,0.0,0.07742326837298803,0.0,0.0,0,0,0
2024-01-02 10:15:00,3.0,19.5,-0.3364618273738566,20.084588743299168,17.51994054204291,11.0,60.545505932529785,60.0,0.0,0.07709101186505958,0.0,0.0,0,0,0
2024-01-02 10:30:00,3.0,19.5,-0.2513090006441013,19.959628798324363,17.547615519962115,11.0,60.38009060627697,60.0,0.0,0.07676018121255394,0.0,0.0,0,0,0
2024-01-02 10:45:00,3.0,19.5,-0.1751971661536026,19.841828615363433,17.567638901349184,11.0,60.21538514825645,60.0,0.0,0.07643077029651289,0.0,0.0,0,0,0
2024-01-02 11:00:00,3.0,19.5,-0.10678067660570939,19.729557075639743,17.58081144709424,11.0,59.92269722844094,60.0,0.12837066666666666,0.07584539445688189,0.0,0.0,0,0,0
2024-01-02 11:15:00,1.0,19.666666666666668,-0.045104305148606035,19.62212119231009,17.587801039823056,11.0,59.61319708432976,60.0,0.0,0.07522639416865953,0.7442666666666663,0.7164,1,1,0
2024-01-02 11:30:00,1.0,20.0,-0.006204001114783561,19.58149053773213,17.589390134559906,11.0,59.451782695892206,60.0,0.7702240000000001,0.0749035653917844,0.7965166666666655,0.0,1,0,0
2024-01-02 11:45:00,1.0,20.0,-0.42723417425248184,20.41419281000718,17.610433507499422,11.0,59.015961407459905,60.0,0.7702240000000001,0.0740319228149198,0.7999999999999988,0.0,1,0,0
2024-01-02 12:00:00,3.0,19.733333333333334,-0.5210725587257963,20.3353011564325,17.657548690823482,12.0,60.97656307294425,60.0,0.0,0.07795312614588851,0.7999999999999988,0.0,1,0,0
2024-01-02 12:15:00,3.0,19.5,-0.4307844779187345,20.20397539509715,17.703016281239243,12.0,60.80929789530695,60.0,0.0,0.07761859579061389,0.7999999999999988,0.0,1,0,0
