,DishWasher,BaseLoad,P_EV
2024-01-02 14:45:00,0.0002,0.2115237423726735,0.0
2024-01-02 15:00:00,0.0,0.7519237423726735,0.0
2024-01-02 15:15:00,0.0,0.8401666666666666,0.0
2024-01-02 15:30:00,0.0,0.45370000000000005,0.0
2024-01-02 15:45:00,0.0,0.4387,0.0
2024-01-02 16:00:00,0.0,2.6478999999999995,0.0
2024-01-02 16:15:00,0.0,1.7859,0.0
2024-01-02 16:30:00,0.0,2.372127838588221,0.0
2024-01-02 16:45:00,0.0,0.8974953630026042,0.0
2024-01-02 17:00:00,0.0,0.6927426063922545,0.0
2024-01-02 17:15:00,0.0,0.6140092730589211,0.0
2024-01-02 17:30:00,0.0,0.8971426063922545,0.0
2024-01-02 17:45:00,0.0,0.36197245990206023,0.0
2024-01-02 18:00:00,0.0,0.7323237423726734,0.0
2024-01-02 18:15:00,0.0,0.6053196646327129,0.0
2024-01-02 18:30:00,0.0,0.7091208789411657,0.0
2024-01-02 18:45:00,0.0,1.1379855306862476,0.0
2024-01-02 19:00:00,0.0,0.9704521973529143,0.0
2024-01-02 19:15:00,0.0,0.46025219735291434,0.0
2024-01-02 19:30:00,0.0,0.5955896084262081,0.0
2024-01-02 19:45:00,0.0,0.6426759397255878,0.0
2024-01-02 20:00:00,0.0,0.5027426063922545,0.0
2024-01-02 20:15:00,0.0,0.6400759397255877,0.0
2024-01-02 20:30:00,0.0,1.1374626063922544,0.0
2024-01-02 20:45:00,0.0,0.9124626063922545,0.0
2024-01-02 21:00:00,0.0,1.6079426063922544,0.0
2024-01-02 21:15:00,0.0,0.7276759397255878,0.0
2024-01-02 21:30:00,0.0,0.8542759397255878,0.0
2024-01-02 21:45:00,0.0,1.000209273058921,0.0
2024-01-02 22:00:00,0.0,0.9790759397255878,0.0
2024-01-02 22:15:00,0.0,1.2081426063922545,0.0
2024-01-02 22:30:00,0.0,1.1194759397255878,0.0
2024-01-02 22:45:00,0.0,0.5290759397255879,0.0
2024-01-02 23:00:00,0.0,0.8581426063922545,0.0
2024-01-02 23:15:00,0.0,1.0951426063922545,0.0
2024-01-02 23:30:00,0.0,0.7504092730589211,0.0
2024-01-02 23:45:00,0.0,0.6240759397255877,0.0
2024-01-03 00:00:00,0.0,0.41842722219620115,0.0
2024-01-03 00:15:00,0.0,0.2601237423726735,0.0
2024-01-03 00:30:00,0.0,0.7083237423726735,0.0
2024-01-03 00:45:00,0.0,0.5091237423726735,0.0
2024-01-03 01:00:00,0.0,0.5435237423726735,0.0
2024-01-03 01:15:00,0.0,0.2111904090393402,0.0
2024-01-03 01:30:00,0.0,0.1985237423726735,0.0
2024-01-03 01:45:00,0.0,0.20136666666666664,0.0
2024-01-03 02:00:00,0.0,0.36003333333333326,0.0
2024-01-03 02:15:00,0.0,0.41336666666666666,0.0
2024-01-03 02:30:00,0.0,0.7053200000000001,0.0
2024-01-03 02:45:00,0.0,0.4921333333333333,0.0
2024-01-03 03:00:00,0.0,0.18426666666666666,0.0
2024-01-03 03:15:00,0.0,0.06366666666666666,0.0
2024-01-03 03:30:00,0.0,0.351,0.0
2024-01-03 03:45:00,0.0,0.6161333333333334,0.0
2024-01-03 04:00:00,0.0,0.16466666666666666,0.0
2024-01-03 04:15:00,0.0,0.13366666666666666,0.0
2024-01-03 04:30:00,0.0,0.051,0.0
2024-01-03 04:45:00,0.0,0.20299999999999999,0.0
2024-01-03 05:00:00,0.0,0.311,0.0
2024-01-03 05:15:00,0.0,0.117,0.0
2024-01-03 05:30:00,0.0,0.12333333333333332,0.0
2024-01-03 05:45:00,0.0,0.175,0.0
2024-01-03 06:00:00,0.0,0.2856,0.0
2024-01-03 06:15:00,0.0,0.6179333333333333,0.0
2024-01-03 06:30:00,0.0,0.157,0.0
2024-01-03 06:45:00,0.0,0.13166666666666668,2.0
2024-01-03 07:00:00,0.0,0.6150666666666667,8.0
2024-01-03 07:15:00,0.0,0.7897333333333333,0.0
2024-01-03 07:30:00,0.0,0.25133333333333335,0.0
2024-01-03 07:45:00,0.0,2.0195333333333334,0.0
2024-01-03 08:00:00,0.0,1.9604666666666666,0.0
2024-01-03 08:15:00,0.0,0.1593333333333333,8.0
2024-01-03 08:30:00,0.0,0.064,0.0
2024-01-03 08:45:00,0.0,0.3986666666666666,0.0
2024-01-03 09:00:00,0.0,0.24233333333333332,0.0
2024-01-03 09:15:00,0.0,0.064,0.0
2024-01-03 09:30:00,0.0,0.20319999999999996,0.0
2024-01-03 09:45:00,0.0,0.3097,0.0
2024-01-03 10:00:00,0.0,0.3390333333333333,0.0
2024-01-03 10:15:00,0.0,0.4803666666666667,5.0
2024-01-03 10:30:00,0.0,0.8379,3.0
2024-01-03 10:45:00,0.0,0.31086813156860954,0.0
2024-01-03 11:00:00,0.0,0.358918864019581,0.0
2024-01-03 11:15:00,0.0,0.520918864019581,0.0
2024-01-03 11:30:00,0.0,2.8143855306862475,0.0
2024-01-03 11:45:00,0.0,2.413431318411748,0.0
2024-01-03 12:00:00,0.0,0.45503333333333335,0.0
2024-01-03 12:15:00,0.0,0.32069999999999993,0.0
2024-01-03 12:30:00,0.0,0.3807,0.0
2024-01-03 12:45:00,0.0,0.618417746440581,0.0
2024-01-03 13:00:00,0.0,0.4375237423726735,0.0
2024-01-03 13:15:00,0.0,0.34019040903934017,0.0
2024-01-03 13:30:00,0.0,0.3812938888628678,0.0
2024-01-03 13:45:00,0.0,0.7764759397255878,0.0
2024-01-03 14:00:00,0.0,0.6354861074092313,0.0
2024-01-03 14:15:00,0.0,0.6456759397255877,0.0
2024-01-03 14:30:00,0.0,0.5290759397255879,0.0
2024-01-03 14:45:00,0.0,0.4787655002550049,0.0
2024-01-03 15:00:00,0.0,0.5852570757060068,0.0
2024-01-03 15:15:00,0.0,0.6421904090393402,0.0
2024-01-03 15:30:00,0.0,0.5225237423726735,0.0
2024-01-03 15:45:00,0.0,0.7139904090393402,0.0
2024-01-03 16:00:00,0.0,0.7685666666666665,0.0
2024-01-03 16:15:00,0.0,0.19946882621449527,0.0
2024-01-03 16:30:00,0.0,0.3836570757060069,0.0
2024-01-03 16:45:00,0.0,0.6128570757060069,0.0
2024-01-03 17:00:00,0.0,0.7699904090393402,0.0
2024-01-03 17:15:00,0.0,1.500168122330816,0.0
2024-01-03 17:30:00,0.0,2.107754356900743,0.0
2024-01-03 17:45:00,0.0,1.0852492730589212,0.0
2024-01-03 18:00:00,0.0,1.2697092730589212,0.0
2024-01-03 18:15:00,0.0008,2.4339092730589216,0.0
2024-01-03 18:30:00,1.2004666666666668,0.34070927305892107,0.0
2024-01-03 18:45:00,0.001,0.8095092730589212,0.0
2024-01-03 19:00:00,0.001,0.31950927305892113,0.0
2024-01-03 19:15:00,0.00013333333333333334,0.5830566104601619,0.0
2024-01-03 19:30:00,0.0,0.4871423557987643,0.0
2024-01-03 19:45:00,0.0,0.4598237423726735,0.0
2024-01-03 20:00:00,0.0,0.36316898007853254,0.0
2024-01-03 20:15:00,0.0,0.9281092730589211,0.0
2024-01-03 20:30:00,0.0,0.47727593972558774,0.0
2024-01-03 20:45:00,0.0,0.9812092730589211,0.0
2024-01-03 21:00:00,0.0,1.0178092730589212,0.0
2024-01-03 21:15:00,0.0,0.5960759397255877,0.0
2024-01-03 21:30:00,0.0,0.5444092730589211,0.0
2024-01-03 21:45:00,0.0,0.5794092730589211,0.0
2024-01-03 22:00:00,0.0,0.8603959397255878,0.0
2024-01-03 22:15:00,0.0,0.5648226063922545,0.0
2024-01-03 22:30:00,0.0,0.47207593972558776,0.0
2024-01-03 22:45:00,0.0,0.5547426063922545,0.0
2024-01-03 23:00:00,0.0,0.5752709950001174,0.0
2024-01-03 23:15:00,0.0,0.6724779546471725,0.0
2024-01-03 23:30:00,0.0,0.6960759397255878,0.0
2024-01-03 23:45:00,0.0,0.4854051953189606,0.0
2024-01-04 00:00:00,0.0,0.395718864019581,0.0
2024-01-04 00:15:00,0.0,0.4973785710391924,0.0
2024-01-04 00:30:00,0.0,0.7357,0.0
2024-01-04 00:45:00,0.0,0.5515666666666666,0.0
2024-01-04 01:00:00,0.0,0.4177,0.0
2024-01-04 01:15:00,0.0,0.2055,0.0
2024-01-04 01:30:00,0.0,0.051,0.0
2024-01-04 01:45:00,0.0,0.5521333333333334,0.0
2024-01-04 02:00:00,0.0,0.396,0.0
2024-01-04 02:15:00,0.0,0.11766666666666666,0.0
2024-01-04 02:30:00,0.0,0.2942666666666666,0.0
2024-01-04 02:45:00,0.0,0.3688666666666667,0.0
2024-01-04 03:00:00,0.0,0.6347333333333333,0.0
2024-01-04 03:15:00,0.0,0.7740666666666667,0.0
2024-01-04 03:30:00,0.0,0.24066666666666667,0.0
2024-01-04 03:45:00,0.0,0.13366666666666666,0.0
2024-01-04 04:00:00,0.0,1.0792000000000002,0.0
2024-01-04 04:15:00,0.0,0.117,0.0
2024-01-04 04:30:00,0.0,0.241,0.0
2024-01-04 04:45:00,0.0,0.17766666666666667,11.0
2024-01-04 05:00:00,0.0,0.38986666666666664,0.0
2024-01-04 05:15:00,0.0,0.30826666666666663,0.0
2024-01-04 05:30:00,0.0,0.13166666666666668,0.0
2024-01-04 05:45:00,0.0,0.27099999999999996,0.0
2024-01-04 06:00:00,0.0,0.22833333333333333,0.0
2024-01-04 06:15:00,0.0,0.31753333333333333,0.0
2024-01-04 06:30:00,0.0,0.3485333333333333,0.0
2024-01-04 06:45:00,0.0,0.7390666666666666,0.0
2024-01-04 07:00:00,0.0,0.216,0.0
2024-01-04 07:15:00,0.0,0.3363333333333333,0.0
2024-01-04 07:30:00,0.0,0.089,0.0
2024-01-04 07:45:00,0.0,0.051,0.0
2024-01-04 08:00:00,0.0,0.07834523770585906,0.0
2024-01-04 08:15:00,0.0,0.665018864019581,0.0
2024-01-04 08:30:00,0.0,0.3755521973529143,0.0
2024-01-04 08:45:00,0.0,0.28121886401958096,0.0
2024-01-04 09:00:00,0.0,0.0720347982352762,0.0
2024-01-04 09:15:00,0.0,0.052733333333333327,0.0
2024-01-04 09:30:00,0.0,0.064,0.0
2024-01-04 09:45:00,0.0,0.8307726625987593,0.0
2024-01-04 10:00:00,0.0,2.7970904090393405,0.0
2024-01-04 10:15:00,0.0,0.1814904090393402,0.0
2024-01-04 10:30:00,0.0,0.23075707570600684,0.0
2024-01-04 10:45:00,0.0,0.31647040903934015,0.0
2024-01-04 11:00:00,0.0,1.129828089181711,0.0
2024-01-04 11:15:00,0.0,0.7252521973529142,0.0
2024-01-04 11:30:00,0.0,0.6295855306862477,0.0
2024-01-04 11:45:00,0.0,0.421918864019581,0.0
2024-01-04 12:00:00,0.0,0.2613737801777592,0.0
2024-01-04 12:15:00,0.0,1.0817585406079497,0.0
2024-01-04 12:30:00,0.0,0.807609273058921,0.0
2024-01-04 12:45:00,0.0,0.4310759397255878,0.0
2024-01-04 13:00:00,0.0,0.526409273058921,0.0
2024-01-04 13:15:00,0.0,0.5915426063922544,0.0
2024-01-04 13:30:00,0.0,0.9164248599516736,0.0
2024-01-04 13:45:00,0.4503333333333333,0.5422521973529143,0.0
2024-01-04 14:00:00,2.25,0.45358553068624763,0.0
2024-01-04 14:15:00,0.9006000000000001,0.457118864019581,0.0
2024-01-04 14:30:00,1.0505333333333333,0.6049855306862477,0.0
2024-01-04 14:45:00,0.00046666666666666666,0.6226630808758927,0.0
2024-01-04 15:00:00,0.0,1.2255837423726736,0.0
2024-01-04 15:15:00,0.0,0.5820356467451991,0.0
2024-01-04 15:30:00,0.0,0.6613092730589211,0.0
2024-01-04 15:45:00,0.0,1.4414426063922545,0.0
2024-01-04 16:00:00,0.0,1.788179776109852,0.0
2024-01-04 16:15:00,0.0,0.8057521973529143,0.0
2024-01-04 16:30:00,0.0,0.8929452377058591,0.0
2024-01-04 16:45:00,0.0,0.40667161139213714,0.0
2024-01-04 17:00:00,0.0,2.491085530686248,0.0
2024-01-04 17:15:00,0.0,2.355495939725588,0.0
2024-01-04 17:30:00,0.0,0.9974426063922546,0.0
2024-01-04 17:45:00,0.0,1.8769092730589212,0.0
2024-01-04 18:00:00,0.0,2.173909273058922,0.0
2024-01-04 18:15:00,0.0,1.5487759397255878,8.0
2024-01-04 18:30:00,0.0,0.4261759397255878,0.0
2024-01-04 18:45:00,0.0,0.22490927305892114,0.0
2024-01-04 19:00:00,0.0,0.8285092730589212,0.0
2024-01-04 19:15:00,0.0,0.5456426063922545,0.0
2024-01-04 19:30:00,0.0,0.4317312124445023,0.0
2024-01-04 19:45:00,0.0,0.3324346922680299,0.0
2024-01-04 20:00:00,0.0,0.3170759397255878,0.0
2024-01-04 20:15:00,0.0,0.5918092730589211,0.0
2024-01-04 20:30:00,0.0,0.5964092730589211,0.0
2024-01-04 20:45:00,0.0,0.5836092730589211,0.0
2024-01-04 21:00:00,0.0,0.9062182476275612,0.0
2024-01-04 21:15:00,0.0,0.5937446213138392,0.0
2024-01-04 21:30:00,0.0,0.5954892730589212,0.0
2024-01-04 21:45:00,0.0,0.7503959397255877,0.0
2024-01-04 22:00:00,0.0,0.4974092730589212,0.0
2024-01-04 22:15:00,0.0,0.5840759397255878,0.0
2024-01-04 22:30:00,0.0,0.6810182476275611,0.0
2024-01-04 22:45:00,0.0,0.5447426063922545,0.0
2024-01-04 23:00:00,0.0,0.6620759397255878,0.0
2024-01-04 23:15:00,0.0,0.5480759397255878,0.0
2024-01-04 23:30:00,0.0,0.3487111912510531,0.0
2024-01-04 23:45:00,0.0,0.39525219735291434,0.0
2024-01-05 00:00:00,0.0,0.5811139192941106,0.0
2024-01-05 00:15:00,0.0,0.6069666666666667,0.0
2024-01-05 00:30:00,0.0,0.9551666666666666,0.0
2024-01-05 00:45:00,0.0,0.42869999999999997,0.0
2024-01-05 01:00:00,0.0,0.4893666666666666,0.0
2024-01-05 01:15:00,0.0,0.49281333333333327,0.0
2024-01-05 01:30:00,0.0,0.4956666666666667,0.0
2024-01-05 01:45:00,0.0,0.32099999999999995,0.0
2024-01-05 02:00:00,0.0,0.051,0.0
2024-01-05 02:15:00,0.0,0.18426666666666666,0.0
2024-01-05 02:30:00,0.0,0.31753333333333333,0.0
2024-01-05 02:45:00,0.0,0.13966666666666666,0.0
2024-01-05 03:00:00,0.0,0.45,0.0
2024-01-05 03:15:00,0.0,0.23766666666666666,0.0
2024-01-05 03:30:00,0.0,0.051,0.0
2024-01-05 03:45:00,0.0,0.051,0.0
2024-01-05 04:00:00,0.0,0.089,0.0
2024-01-05 04:15:00,0.0,0.241,0.0
2024-01-05 04:30:00,0.0,0.6924666666666667,0.0
2024-01-05 04:45:00,0.0,0.25566666666666665,0.0
2024-01-05 05:00:00,0.0,0.051,7.0
2024-01-05 05:15:00,0.0,0.051,0.0
2024-01-05 05:30:00,0.0,0.22833333333333333,0.0
2024-01-05 05:45:00,0.0,0.19033333333333333,0.0
2024-01-05 06:00:00,0.0,0.148,0.0
2024-01-05 06:15:00,0.0,0.3013333333333333,0.0
2024-01-05 06:30:00,0.0,0.06133333333333333,0.0
2024-01-05 06:45:00,0.0,0.17766666666666667,0.0
2024-01-05 07:00:00,0.0,0.241,0.0
2024-01-05 07:15:00,0.0,0.051,0.0
2024-01-05 07:30:00,0.0,0.10233333333333333,0.0
2024-01-05 07:45:00,0.0,0.30566666666666664,0.0
2024-01-05 08:00:00,0.0,0.17866666666666664,0.0
2024-01-05 08:15:00,0.0,0.91088,0.0
2024-01-05 08:30:00,0.0,0.11466666666666667,0.0
2024-01-05 08:45:00,0.0,0.064,0.0
2024-01-05 09:00:00,0.9003333333333333,0.10066666666666667,0.0
2024-01-05 09:15:00,2.1000666666666667,0.4141333333333333,0.0
2024-01-05 09:30:00,1.0505333333333333,0.4696666666666667,0.0
2024-01-05 09:45:00,0.6007333333333332,0.2846,0.0
2024-01-05 10:00:00,0.0002666666666666667,0.18657649898302311,0.0
2024-01-05 10:15:00,0.0,0.689557075706007,0.0
2024-01-05 10:30:00,0.0,0.09782374237267351,0.0
2024-01-05 10:45:00,0.0,2.320423742372674,0.0
2024-01-05 11:00:00,0.0,1.0182237423726734,0.0
2024-01-05 11:15:00,0.0,0.0580942454236041,0.0
2024-01-05 11:30:00,0.0,0.051,0.0
2024-01-05 11:45:00,0.0,0.051,0.0
2024-01-05 12:00:00,0.0,0.17233333333333334,0.0
2024-01-05 12:15:00,0.0,0.5788666666666666,0.0
2024-01-05 12:30:00,0.0,0.38366666666666666,0.0
2024-01-05 12:45:00,0.0,0.7257333333333332,0.0
2024-01-05 13:00:00,0.0,0.172,0.0
2024-01-05 13:15:00,0.0,0.26119798507841524,0.0
2024-01-05 13:30:00,0.0,0.4468855306862476,0.0
2024-01-05 13:45:00,0.0,0.5973899437934952,0.0
2024-01-05 14:00:00,0.0,0.5423759397255877,0.0
2024-01-05 14:15:00,0.0,0.37217593972558777,0.0
2024-01-05 14:30:00,0.0,0.24104260639225447,0.0
2024-01-05 14:45:00,0.0,0.40224260639225445,0.0
2024-01-05 15:00:00,0.0,0.71311102543136,0.0
2024-01-05 15:15:00,0.0,0.30792244057256135,0.0
2024-01-05 15:30:00,0.0,1.5990092730589212,0.0
2024-01-05 15:45:00,0.0,1.7024092730589213,0.0
2024-01-05 16:00:00,0.0,0.8358759397255878,0.0
2024-01-05 16:15:00,0.0,0.5157426063922544,0.0
2024-01-05 16:30:00,0.0,0.3424836124941157,4.0
2024-01-05 16:45:00,0.0,0.4003437728039162,0.0
2024-01-05 17:00:00,0.0,0.491918864019581,0.0
2024-01-05 17:15:00,0.0,0.5982521973529143,0.0
2024-01-05 17:30:00,0.0,0.7086521973529144,0.0
2024-01-05 17:45:00,0.0,1.6125855306862475,0.0
2024-01-05 18:00:00,0.0,1.9990521973529143,5.0
2024-01-05 18:15:00,0.0,3.0717319163281815,0.0
2024-01-05 18:30:00,0.0,0.6168112879805059,0.0
2024-01-05 18:45:00,0.0,0.9503426063922544,0.0
2024-01-05 19:00:00,0.0,0.8456092730589211,0.0
2024-01-05 19:15:00,0.0,0.9237226063922546,0.0
2024-01-05 19:30:00,0.0,0.33637593972558777,0.0
2024-01-05 19:45:00,0.0,0.44023186198562725,0.0
2024-01-05 20:00:00,0.0,0.8891699437934952,0.0
2024-01-05 20:15:00,0.0,0.7269426063922545,0.0
2024-01-05 20:30:00,0.0,0.5170759397255877,0.0
2024-01-05 20:45:00,0.0,0.4807426063922545,0.0
2024-01-05 21:00:00,0.0,0.40440927305892116,0.0
2024-01-05 21:15:00,0.0,0.7420626063922544,0.0
2024-01-05 21:30:00,0.0,0.772409273058921,0.0
2024-01-05 21:45:00,0.0,0.5854092730589211,0.0
2024-01-05 22:00:00,0.0,0.5739426063922545,0.0
2024-01-05 22:15:00,0.0,0.4850759397255878,0.0
