,DishWasher,BaseLoad,P_EV
2024-01-06 05:00:00,0.0,0.44580000000000003,0.0
2024-01-06 05:15:00,0.0,0.046,0.0
2024-01-06 05:30:00,0.0,0.046,0.0
2024-01-06 05:45:00,0.0,0.3785333333333333,0.0
2024-01-06 06:00:00,0.0,0.40786666666666666,0.0
2024-01-06 06:15:00,0.0,0.046,0.0
2024-01-06 06:30:00,0.0,0.046,0.0
2024-01-06 06:45:00,0.0,0.046,0.0
2024-01-06 07:00:00,0.0,0.046,0.0
2024-01-06 07:15:00,0.0,0.068,0.0
2024-01-06 07:30:00,0.0,0.156,0.0
2024-01-06 07:45:00,0.0,0.07533333333333332,0.0
2024-01-06 08:00:00,0.0,0.046,0.0
2024-01-06 08:15:00,0.0,0.046,0.0
2024-01-06 08:30:00,0.0,0.046,0.0
2024-01-06 08:45:00,0.0,0.046,0.0
2024-01-06 09:00:00,0.0,0.13399999999999998,0.0
2024-01-06 09:15:00,0.0,0.11933333333333333,0.0
2024-01-06 09:30:00,0.0,0.046,0.0
2024-01-06 09:45:00,0.0,0.046,0.0
2024-01-06 10:00:00,0.0,0.046,0.0
2024-01-06 10:15:00,0.0,0.046,0.0
2024-01-06 10:30:00,0.0,0.09000000000000001,0.0
2024-01-06 10:45:00,0.0,0.156,0.0
2024-01-06 11:00:00,0.0,0.05333333333333334,0.0
2024-01-06 11:15:00,0.0,0.046,0.0
2024-01-06 11:30:00,0.0,0.046,0.0
2024-01-06 11:45:00,0.0,0.046,0.0
2024-01-06 12:00:00,0.0,0.046,0.0
2024-01-06 12:15:00,0.0,0.156,12.0
2024-01-06 12:30:00,0.0,0.09733333333333333,7.0
2024-01-06 12:45:00,0.0,0.046,0.0
2024-01-06 13:00:00,0.0,0.046,0.0
2024-01-06 13:15:00,0.0,0.046,0.0
2024-01-06 13:30:00,0.0,0.046,0.0
2024-01-06 13:45:00,0.0,0.112,0.0
2024-01-06 14:00:00,0.0,0.14133333333333334,0.0
2024-01-06 14:15:00,0.0,0.046,0.0
2024-01-06 14:30:00,0.0,0.046,0.0
2024-01-06 14:45:00,0.0,0.046,0.0
2024-01-06 15:00:00,0.0,0.046,0.0
2024-01-06 15:15:00,0.0,0.068,0.0
2024-01-06 15:30:00,0.0,0.156,0.0
2024-01-06 15:45:00,0.0,0.07533333333333332,0.0
2024-01-06 16:00:00,0.0,0.046,0.0
2024-01-06 16:15:00,0.0,0.046,0.0
2024-01-06 16:30:00,0.0,0.046,0.0
2024-01-06 16:45:00,0.0,0.046,9.0
2024-01-06 17:00:00,0.0,0.13399999999999998,8.0
2024-01-06 17:15:00,0.0,0.11933333333333333,0.0
2024-01-06 17:30:00,0.0,0.046,0.0
2024-01-06 17:45:00,0.0,0.046,0.0
2024-01-06 18:00:00,0.0,0.046,0.0
2024-01-06 18:15:00,0.0,0.046,0.0
2024-01-06 18:30:00,0.0,0.09000000000000001,0.0
2024-01-06 18:45:00,0.0,0.156,0.0
2024-01-06 19:00:00,0.0,0.05333333333333334,0.0
2024-01-06 19:15:00,0.0,0.046,0.0
2024-01-06 19:30:00,0.0,0.046,0.0
2024-01-06 19:45:00,0.0,0.05862087894116572,0.0
2024-01-06 20:00:00,0.0,0.07755219735291431,0.0
2024-01-06 20:15:00,0.0,0.1875521973529143,0.0
2024-01-06 20:30:00,0.0,0.22234836096865038,0.0
2024-01-06 20:45:00,0.0,0.21037593972558782,0.0
2024-01-06 21:00:00,0.0,0.21037593972558782,0.0
2024-01-06 21:15:00,0.0,0.20406550025500494,0.0
2024-01-06 21:30:00,0.0,0.23457593972558782,0.0
2024-01-06 21:45:00,0.0,0.31610519531896053,0.0
2024-01-06 22:00:00,0.0,0.2938855306862476,0.0
2024-01-06 22:15:00,0.0,0.28867785791771977,0.0
2024-01-06 22:30:00,0.0,0.2998237423726735,0.0
2024-01-06 22:45:00,0.0,0.2836904090393402,0.0
2024-01-06 23:00:00,0.0005333333333333334,0.1788237423726735,0.0
2024-01-06 23:15:00,1.0505333333333333,0.24115707570600683,0.0
2024-01-06 23:30:00,0.1509333333333333,0.4019412474575578,0.0
2024-01-06 23:45:00,0.001,0.3173333333333333,0.0
2024-01-07 00:00:00,0.001,0.288,0.0
2024-01-07 00:15:00,0.001,0.288,0.0
2024-01-07 00:30:00,0.001,0.7726666666666666,0.0
2024-01-07 00:45:00,0.001,0.7849333333333334,0.0
2024-01-07 01:00:00,0.001,0.2672666666666667,0.0
2024-01-07 01:15:00,1.9501333333333333,0.11933333333333333,0.0
2024-01-07 01:30:00,0.4508,0.046,0.0
2024-01-07 01:45:00,0.001,0.046,0.0
2024-01-07 02:00:00,0.00046666666666666666,0.046,0.0
2024-01-07 02:15:00,0.0,0.046,0.0
2024-01-07 02:30:00,0.0,0.09000000000000001,0.0
2024-01-07 02:45:00,0.0,0.156,0.0
2024-01-07 03:00:00,0.0,0.5863999999999999,0.0
2024-01-07 03:15:00,0.0,0.046,0.0
2024-01-07 03:30:00,0.0,0.046,0.0
2024-01-07 03:45:00,0.0,0.046,0.0
2024-01-07 04:00:00,0.0,0.4458,0.0
2024-01-07 04:15:00,0.0,0.5558,0.0
2024-01-07 04:30:00,0.0,0.4971333333333333,0.0
2024-01-07 04:45:00,0.0,0.5790666666666666,0.0
2024-01-07 05:00:00,0.0,0.046,0.0
2024-01-07 05:15:00,0.0,0.046,0.0
2024-01-07 05:30:00,0.0,0.046,0.0
2024-01-07 05:45:00,0.0,0.112,1.0
2024-01-07 06:00:00,0.0,0.14133333333333334,7.0
2024-01-07 06:15:00,0.0,0.046,0.0
2024-01-07 06:30:00,0.0,0.046,0.0
2024-01-07 06:45:00,0.0,0.046,0.0
2024-01-07 07:00:00,0.0,0.046,0.0
2024-01-07 07:15:00,0.0,0.068,0.0
2024-01-07 07:30:00,0.0,0.156,0.0
2024-01-07 07:45:00,0.0,0.07533333333333332,0.0
2024-01-07 08:00:00,0.0,0.046,0.0
2024-01-07 08:15:00,0.0,0.046,0.0
2024-01-07 08:30:00,0.0,0.046,0.0
2024-01-07 08:45:00,0.0,0.046,0.0
2024-01-07 09:00:00,0.0,0.13399999999999998,0.0
2024-01-07 09:15:00,0.0,0.11933333333333333,0.0
2024-01-07 09:30:00,0.0,0.046,0.0
2024-01-07 09:45:00,0.0,0.046,0.0
2024-01-07 10:00:00,0.0,0.046,13.0
2024-01-07 10:15:00,0.0,0.046,9.0
2024-01-07 10:30:00,0.0,0.09000000000000001,0.0
2024-01-07 10:45:00,0.0,0.156,0.0
2024-01-07 11:00:00,0.0,0.05333333333333334,0.0
2024-01-07 11:15:00,0.0,0.046,0.0
2024-01-07 11:30:00,0.0,0.046,0.0
2024-01-07 11:45:00,0.0,0.046,0.0
2024-01-07 12:00:00,0.0,0.046,0.0
2024-01-07 12:15:00,0.0,0.156,0.0
2024-01-07 12:30:00,0.0,0.09733333333333333,6.0
2024-01-07 12:45:00,0.0,0.046,0.0
2024-01-07 13:00:00,0.0,0.046,0.0
2024-01-07 13:15:00,0.0,0.046,0.0
2024-01-07 13:30:00,0.0,0.046,0.0
2024-01-07 13:45:00,0.0,0.112,0.0
2024-01-07 14:00:00,0.0,0.14133333333333334,0.0
2024-01-07 14:15:00,0.0,0.046,0.0
2024-01-07 14:30:00,0.0,0.046,0.0
2024-01-07 14:45:00,0.0,0.046,0.0
2024-01-07 15:00:00,0.0,0.046,0.0
2024-01-07 15:15:00,0.0,0.068,0.0
2024-01-07 15:30:00,0.0,0.156,0.0
2024-01-07 15:45:00,0.0,0.07533333333333332,0.0
2024-01-07 16:00:00,0.0,0.046,0.0
2024-01-07 16:15:00,0.0,0.046,0.0
2024-01-07 16:30:00,0.0,0.046,0.0
2024-01-07 16:45:00,0.0,0.046,0.0
2024-01-07 17:00:00,0.0,0.13399999999999998,0.0
2024-01-07 17:15:00,0.0,0.11933333333333333,0.0
2024-01-07 17:30:00,0.0,0.046,0.0
2024-01-07 17:45:00,0.0,0.046,0.0
2024-01-07 18:00:00,0.0,0.046,0.0
2024-01-07 18:15:00,0.0,0.046,0.0
2024-01-07 18:30:00,0.0,0.09000000000000001,0.0
2024-01-07 18:45:00,0.0,0.22053333333333336,0.0
2024-01-07 19:00:00,0.0,0.17433333333333334,0.0
2024-01-07 19:15:00,0.0,0.167,0.0
2024-01-07 19:30:00,0.0,0.1856875456078324,0.0
2024-01-07 19:45:00,0.0,0.2115521973529143,0.0
2024-01-07 20:00:00,0.0,0.15726610740923133,0.0
2024-01-07 20:15:00,0.0,0.35757593972558777,0.0
2024-01-07 20:30:00,0.0,0.3861759397255878,0.0
2024-01-07 20:45:00,0.0,0.3271689800785325,0.0
2024-01-07 21:00:00,0.0,0.3266464427765184,0.0
2024-01-07 21:15:00,0.0,0.857818864019581,0.0
2024-01-07 21:30:00,0.0,0.2259248599516735,0.0
2024-01-07 21:45:00,0.0,0.2571092730589211,0.0
2024-01-07 22:00:00,0.0,0.3102953537648106,0.0
2024-01-07 22:15:00,0.0,0.20765854060794972,0.0
2024-01-07 22:30:00,0.0,0.6816426063922545,0.0
2024-01-07 22:45:00,0.0,0.2637092730589211,0.0
2024-01-07 23:00:00,0.0,0.21312869633593745,0.0
2024-01-07 23:15:00,0.0,0.24198769023407624,0.0
2024-01-07 23:30:00,0.0,0.2789779546471725,0.0
2024-01-07 23:45:00,0.0,0.10015707570600685,0.0
2024-01-08 00:00:00,0.0,0.07082374237267351,0.0
2024-01-08 00:15:00,0.0,0.07082374237267351,0.0
2024-01-08 00:30:00,0.0,0.0636510797739143,0.0
2024-01-08 00:45:00,0.0,0.046,0.0
2024-01-08 01:00:00,0.0,0.13399999999999998,0.0
2024-01-08 01:15:00,0.0,0.11933333333333333,0.0
2024-01-08 01:30:00,0.0,0.046,0.0
2024-01-08 01:45:00,0.0,0.046,0.0
2024-01-08 02:00:00,0.0,0.046,0.0
2024-01-08 02:15:00,0.0,0.046,0.0
2024-01-08 02:30:00,0.0,0.09000000000000001,0.0
2024-01-08 02:45:00,0.0,0.156,0.0
2024-01-08 03:00:00,0.0,0.05333333333333334,0.0
2024-01-08 03:15:00,0.0,0.046,8.0
2024-01-08 03:30:00,0.0,0.046,6.0
2024-01-08 03:45:00,0.0,0.046,0.0
2024-01-08 04:00:00,0.0,0.046,0.0
2024-01-08 04:15:00,0.0,0.156,0.0
2024-01-08 04:30:00,0.0,0.09733333333333333,0.0
2024-01-08 04:45:00,0.0,0.046,0.0
2024-01-08 05:00:00,0.0,0.046,0.0
2024-01-08 05:15:00,0.0,0.046,0.0
2024-01-08 05:30:00,0.0,0.046,0.0
2024-01-08 05:45:00,0.0,0.112,0.0
2024-01-08 06:00:00,0.0,0.14133333333333334,0.0
2024-01-08 06:15:00,0.0,0.046,0.0
2024-01-08 06:30:00,0.0,0.046,0.0
2024-01-08 06:45:00,0.0,0.046,14.0
2024-01-08 07:00:00,0.0,0.046,3.0
2024-01-08 07:15:00,0.0,0.068,0.0
2024-01-08 07:30:00,0.0,0.156,0.0
2024-01-08 07:45:00,0.0,0.07533333333333332,0.0
2024-01-08 08:00:00,0.0,0.046,0.0
2024-01-08 08:15:00,0.0,0.046,0.0
2024-01-08 08:30:00,0.0,0.046,0.0
2024-01-08 08:45:00,0.0,0.046,0.0
2024-01-08 09:00:00,0.0,0.13399999999999998,0.0
2024-01-08 09:15:00,0.0,0.11933333333333333,0.0
2024-01-08 09:30:00,0.0,0.046,0.0
2024-01-08 09:45:00,0.0,0.046,0.0
2024-01-08 10:00:00,0.0,0.046,0.0
2024-01-08 10:15:00,0.0,0.046,0.0
2024-01-08 10:30:00,0.0,0.09000000000000001,0.0
2024-01-08 10:45:00,0.0,0.156,0.0
2024-01-08 11:00:00,0.0,0.05333333333333334,0.0
2024-01-08 11:15:00,0.0,0.046,0.0
2024-01-08 11:30:00,0.0,0.046,0.0
2024-01-08 11:45:00,0.0,0.046,0.0
2024-01-08 12:00:00,0.0,0.046,0.0
2024-01-08 12:15:00,0.0,0.156,0.0
2024-01-08 12:30:00,0.0,0.09733333333333333,0.0
2024-01-08 12:45:00,0.0,0.046,0.0
2024-01-08 13:00:00,0.0,0.046,0.0
2024-01-08 13:15:00,0.0,0.046,0.0
2024-01-08 13:30:00,0.0,0.046,0.0
2024-01-08 13:45:00,0.0,0.112,0.0
2024-01-08 14:00:00,0.0,0.14133333333333334,0.0
2024-01-08 14:15:00,0.0,0.046,0.0
2024-01-08 14:30:00,0.0,0.046,0.0
2024-01-08 14:45:00,0.0,0.046,0.0
2024-01-08 15:00:00,0.0,0.046,0.0
2024-01-08 15:15:00,0.0,0.068,0.0
2024-01-08 15:30:00,0.0,0.156,0.0
2024-01-08 15:45:00,0.0,0.07533333333333332,0.0
2024-01-08 16:00:00,0.0,0.046,0.0
2024-01-08 16:15:00,0.0,0.046,0.0
2024-01-08 16:30:00,0.0,0.046,0.0
2024-01-08 16:45:00,0.0,0.046,0.0
2024-01-08 17:00:00,0.0,0.13399999999999998,0.0
2024-01-08 17:15:00,0.0,0.11933333333333333,0.0
2024-01-08 17:30:00,0.0,0.046,0.0
2024-01-08 17:45:00,0.0,0.046,0.0
2024-01-08 18:00:00,0.0,0.046,0.0
2024-01-08 18:15:00,0.0,0.046,0.0
2024-01-08 18:30:00,0.0,0.09000000000000001,0.0
2024-01-08 18:45:00,0.0,0.156,0.0
2024-01-08 19:00:00,0.0,0.05333333333333334,0.0
2024-01-08 19:15:00,0.0,0.046,0.0
2024-01-08 19:30:00,0.0,0.046,0.0
2024-01-08 19:45:00,0.0,0.046,0.0
2024-01-08 20:00:00,0.0,0.046,0.0
2024-01-08 20:15:00,0.0,0.156,0.0
2024-01-08 20:30:00,0.0,0.09733333333333333,0.0
2024-01-08 20:45:00,0.0,0.046,0.0
2024-01-08 21:00:00,0.0,0.046,0.0
2024-01-08 21:15:00,0.0,0.046,0.0
2024-01-08 21:30:00,0.0,0.046,0.0
2024-01-08 21:45:00,0.0,0.112,0.0
2024-01-08 22:00:00,0.0,0.14133333333333334,0.0
2024-01-08 22:15:00,0.0,0.046,0.0
2024-01-08 22:30:00,0.0,0.046,0.0
2024-01-08 22:45:00,0.0,0.046,0.0
2024-01-08 23:00:00,0.0,0.046,0.0
2024-01-08 23:15:00,0.0,0.068,0.0
2024-01-08 23:30:00,0.0,0.156,0.0
2024-01-08 23:45:00,0.0,0.07533333333333332,0.0
2024-01-09 00:00:00,0.0,0.046,0.0
2024-01-09 00:15:00,0.0,0.046,0.0
2024-01-09 00:30:00,0.0,0.046,0.0
2024-01-09 00:45:00,0.0,0.046,0.0
2024-01-09 01:00:00,0.0,0.13399999999999998,0.0
2024-01-09 01:15:00,0.0,0.11933333333333333,0.0
2024-01-09 01:30:00,0.0,0.046,0.0
2024-01-09 01:45:00,0.0,0.046,0.0
2024-01-09 02:00:00,0.0,0.046,0.0
2024-01-09 02:15:00,0.0,0.046,0.0
2024-01-09 02:30:00,0.0,0.09000000000000001,0.0
2024-01-09 02:45:00,0.0,0.156,0.0
2024-01-09 03:00:00,0.0,0.05333333333333334,0.0
2024-01-09 03:15:00,0.0,0.046,0.0
2024-01-09 03:30:00,0.0,0.046,0.0
2024-01-09 03:45:00,0.0,0.046,0.0
2024-01-09 04:00:00,0.0,0.046,0.0
2024-01-09 04:15:00,0.0,0.156,0.0
2024-01-09 04:30:00,0.0,0.09733333333333333,0.0
2024-01-09 04:45:00,0.0,0.046,0.0
2024-01-09 05:00:00,0.0,0.046,0.0
2024-01-09 05:15:00,0.0,0.046,0.0
2024-01-09 05:30:00,0.0,0.046,0.0
2024-01-09 05:45:00,0.0,0.112,0.0
2024-01-09 06:00:00,0.0,0.14133333333333334,0.0
2024-01-09 06:15:00,0.0,0.046,0.0
2024-01-09 06:30:00,0.0,0.046,6.0
2024-01-09 06:45:00,0.0,0.046,0.0
2024-01-09 07:00:00,0.0,0.046,0.0
2024-01-09 07:15:00,0.0,0.068,0.0
2024-01-09 07:30:00,0.0,0.156,0.0
2024-01-09 07:45:00,0.0,0.07533333333333332,0.0
2024-01-09 08:00:00,0.0,0.046,0.0
2024-01-09 08:15:00,0.0,0.046,0.0
2024-01-09 08:30:00,0.0,0.046,0.0
2024-01-09 08:45:00,0.0,0.046,0.0
2024-01-09 09:00:00,0.0,0.13399999999999998,0.0
2024-01-09 09:15:00,0.0,0.11933333333333333,0.0
2024-01-09 09:30:00,0.0,0.046,0.0
2024-01-09 09:45:00,0.0,0.046,0.0
2024-01-09 10:00:00,0.0,0.046,0.0
2024-01-09 10:15:00,0.0,0.046,0.0
2024-01-09 10:30:00,0.0,0.09000000000000001,3.0
2024-01-09 10:45:00,0.0,0.156,0.0
2024-01-09 11:00:00,0.0,0.05333333333333334,0.0
2024-01-09 11:15:00,0.0,0.046,0.0
2024-01-09 11:30:00,0.0,0.046,0.0
2024-01-09 11:45:00,0.0,0.046,0.0
2024-01-09 12:00:00,0.0,0.046,0.0
2024-01-09 12:15:00,0.0,0.156,0.0
2024-01-09 12:30:00,0.0,0.09733333333333333,0.0
2024-01-09 12:45:00,0.0,0.046,0.0
2024-01-09 13:00:00,0.0,0.046,0.0
2024-01-09 13:15:00,0.0,0.046,0.0
2024-01-09 13:30:00,0.0,0.046,0.0
2024-01-09 13:45:00,0.0,0.112,0.0
2024-01-09 14:00:00,0.0,0.14133333333333334,5.0
2024-01-09 14:15:00,0.0,0.046,4.0
2024-01-09 14:30:00,0.0,0.046,0.0
2024-01-09 14:45:00,0.0,0.046,0.0
2024-01-09 15:00:00,0.0,0.046,0.0
2024-01-09 15:15:00,0.0,0.068,4.0
2024-01-09 15:30:00,0.0,0.156,0.0
2024-01-09 15:45:00,0.0,0.07533333333333332,0.0
2024-01-09 16:00:00,0.0,0.046,0.0
2024-01-09 16:15:00,0.0,0.046,0.0
2024-01-09 16:30:00,0.0,0.046,0.0
2024-01-09 16:45:00,0.0,0.046,0.0
2024-01-09 17:00:00,0.0,0.13399999999999998,0.0
2024-01-09 17:15:00,0.0,0.11933333333333333,0.0
2024-01-09 17:30:00,0.0,0.046,0.0
2024-01-09 17:45:00,0.0,0.046,0.0
2024-01-09 18:00:00,0.0,0.046,0.0
2024-01-09 18:15:00,0.0,0.046,0.0
2024-01-09 18:30:00,0.0,0.09000000000000001,0.0
2024-01-09 18:45:00,0.0,0.156,0.0
2024-01-09 19:00:00,0.0,0.05333333333333334,0.0
2024-01-09 19:15:00,0.0,0.046,0.0
2024-01-09 19:30:00,0.0,0.046,0.0
2024-01-09 19:45:00,0.0,0.046,0.0
2024-01-09 20:00:00,0.0,0.046,0.0
2024-01-09 20:15:00,0.0,0.156,0.0
2024-01-09 20:30:00,0.0,0.09733333333333333,0.0
2024-01-09 20:45:00,0.0,0.046,0.0
2024-01-09 21:00:00,0.0,0.046,0.0
2024-01-09 21:15:00,0.0,0.046,0.0
2024-01-09 21:30:00,0.0,0.046,0.0
2024-01-09 21:45:00,0.0,0.112,0.0
2024-01-09 22:00:00,0.0,0.14133333333333334,0.0
2024-01-09 22:15:00,0.0,0.046,0.0
2024-01-09 22:30:00,0.0,0.046,0.0
2024-01-09 22:45:00,0.0,0.046,0.0
2024-01-09 23:00:00,0.0,0.046,0.0
2024-01-09 23:15:00,0.0,0.068,0.0
2024-01-09 23:30:00,0.0,0.156,0.0
2024-01-09 23:45:00,0.0,0.07533333333333332,0.0
2024-01-10 00:00:00,0.0,0.046,0.0
2024-01-10 00:15:00,0.0,0.046,0.0
2024-01-10 00:30:00,0.0,0.046,0.0
2024-01-10 00:45:00,0.0,0.046,0.0
2024-01-10 01:00:00,0.0,0.13399999999999998,0.0
2024-01-10 01:15:00,0.0,0.11933333333333333,0.0
2024-01-10 01:30:00,0.0,0.046,0.0
2024-01-10 01:45:00,0.0,0.046,0.0
2024-01-10 02:00:00,0.0,0.046,0.0
2024-01-10 02:15:00,0.0,0.046,0.0
2024-01-10 02:30:00,0.0,0.09000000000000001,0.0
2024-01-10 02:45:00,0.0,0.156,0.0
2024-01-10 03:00:00,0.0,0.05333333333333334,0.0
2024-01-10 03:15:00,0.0,0.046,0.0
2024-01-10 03:30:00,0.0,0.046,0.0
2024-01-10 03:45:00,0.0,0.046,0.0
2024-01-10 04:00:00,0.0,0.046,0.0
2024-01-10 04:15:00,0.0,0.156,0.0
2024-01-10 04:30:00,0.0,0.09733333333333333,7.0
2024-01-10 04:45:00,0.0,0.046,0.0
2024-01-10 05:00:00,0.0,0.046,0.0
2024-01-10 05:15:00,0.0,0.046,0.0
2024-01-10 05:30:00,0.0,0.4458,0.0
2024-01-10 05:45:00,0.0,0.112,0.0
2024-01-10 06:00:00,0.0,0.14133333333333334,0.0
2024-01-10 06:15:00,0.0,0.046,0.0
2024-01-10 06:30:00,0.0,0.046,0.0
2024-01-10 06:45:00,0.0,0.046,0.0
2024-01-10 07:00:00,0.0,0.046,0.0
2024-01-10 07:15:00,0.0,0.068,0.0
2024-01-10 07:30:00,0.0,0.16553333333333334,0.0
2024-01-10 07:45:00,0.0,0.08833333333333333,0.0
2024-01-10 08:00:00,0.0,0.5920666666666665,0.0
2024-01-10 08:15:00,0.0,0.059000000000000004,0.0
2024-01-10 08:30:00,0.0,0.05726666666666667,0.0
2024-01-10 08:45:00,0.0,0.046,0.0
2024-01-10 09:00:00,0.0,0.13399999999999998,0.0
2024-01-10 09:15:00,0.0,0.11933333333333333,0.0
2024-01-10 09:30:00,0.0,0.046,0.0
2024-01-10 09:45:00,0.0,0.046,0.0
2024-01-10 10:00:00,0.0,0.046,0.0
2024-01-10 10:15:00,0.0,0.046,0.0
2024-01-10 10:30:00,0.0,0.09000000000000001,0.0
2024-01-10 10:45:00,0.0,0.156,0.0
2024-01-10 11:00:00,0.0,0.05333333333333334,0.0
2024-01-10 11:15:00,0.0,0.046,0.0
2024-01-10 11:30:00,0.0,0.046,0.0
2024-01-10 11:45:00,0.0,0.046,0.0
2024-01-10 12:00:00,0.0,0.046,0.0
2024-01-10 12:15:00,0.0,0.16380000000000003,0.0
2024-01-10 12:30:00,0.0,0.11033333333333334,0.0
2024-01-10 12:45:00,0.0,0.059000000000000004,2.0
2024-01-10 13:00:00,0.0,0.059000000000000004,10.0
2024-01-10 13:15:00,0.0,0.058133333333333335,0.0
2024-01-10 13:30:00,0.0,0.046,0.0
2024-01-10 13:45:00,0.0,0.112,0.0
2024-01-10 14:00:00,0.0,0.14133333333333334,0.0
2024-01-10 14:15:00,0.0,0.046,0.0
2024-01-10 14:30:00,0.0,0.046,0.0
2024-01-10 14:45:00,0.0,0.046,0.0
2024-01-10 15:00:00,0.0,0.046,0.0
2024-01-10 15:15:00,0.0,0.068,0.0
2024-01-10 15:30:00,0.0,0.156,0.0
2024-01-10 15:45:00,0.0,0.07533333333333332,0.0
2024-01-10 16:00:00,0.0,0.046,0.0
2024-01-10 16:15:00,0.0,0.046,2.0
2024-01-10 16:30:00,0.0,0.046,2.0
2024-01-10 16:45:00,0.0,0.046,0.0
2024-01-10 17:00:00,0.0,0.13478824949151155,0.0
2024-01-10 17:15:00,0.0,0.13115707570600685,0.0
2024-01-10 17:30:00,0.0,0.0578237423726735,0.0
2024-01-10 17:45:00,0.0,0.0578237423726735,0.0
2024-01-10 18:00:00,0.0,0.0578237423726735,0.0
2024-01-10 18:15:00,0.0,0.05388249491511567,0.0
2024-01-10 18:30:00,0.0,0.09000000000000001,0.0
2024-01-10 18:45:00,0.0,0.156,0.0
2024-01-10 19:00:00,0.0,0.05333333333333334,0.0
2024-01-10 19:15:00,0.0,0.046,0.0
2024-01-10 19:30:00,0.0,0.046,0.0
2024-01-10 19:45:00,0.0,0.046,0.0
2024-01-10 20:00:00,0.0,0.046,0.0
2024-01-10 20:15:00,0.0,0.156,0.0
2024-01-10 20:30:00,0.0,0.09733333333333333,0.0
2024-01-10 20:45:00,0.0,0.046,0.0
2024-01-10 21:00:00,0.0,0.046,0.0
2024-01-10 21:15:00,0.0,0.046,0.0
2024-01-10 21:30:00,0.0,0.046,0.0
2024-01-10 21:45:00,0.0,0.112,0.0
2024-01-10 22:00:00,0.0,0.14133333333333334,0.0
2024-01-10 22:15:00,0.0,0.046,0.0
2024-01-10 22:30:00,0.0,0.046,0.0
2024-01-10 22:45:00,0.0,0.046,0.0
2024-01-10 23:00:00,0.0,0.046,0.0
2024-01-10 23:15:00,0.0,0.068,0.0
2024-01-10 23:30:00,0.0,0.156,0.0
2024-01-10 23:45:00,0.0,0.07533333333333332,0.0
2024-01-11 00:00:00,0.0,0.046,0.0
2024-01-11 00:15:00,0.0,0.046,0.0
2024-01-11 00:30:00,0.0,0.046,0.0
2024-01-11 00:45:00,0.0,0.046,0.0
2024-01-11 01:00:00,0.0,0.13399999999999998,0.0
2024-01-11 01:15:00,0.0,0.11933333333333333,0.0
2024-01-11 01:30:00,0.0,0.046,0.0
2024-01-11 01:45:00,0.0,0.046,0.0
2024-01-11 02:00:00,0.0,0.046,0.0
2024-01-11 02:15:00,0.0,0.046,0.0
2024-01-11 02:30:00,0.0,0.09000000000000001,0.0
2024-01-11 02:45:00,0.0,0.156,0.0
2024-01-11 03:00:00,0.0,0.05333333333333334,0.0
2024-01-11 03:15:00,0.0,0.046,0.0
2024-01-11 03:30:00,0.0,0.046,0.0
2024-01-11 03:45:00,0.0,0.046,0.0
2024-01-11 04:00:00,0.0,0.046,0.0
2024-01-11 04:15:00,0.0,0.156,0.0
2024-01-11 04:30:00,0.0,0.09733333333333333,0.0
2024-01-11 04:45:00,0.0,0.046,0.0
2024-01-11 05:00:00,0.0,0.5790666666666666,0.0
2024-01-11 05:15:00,0.0,0.046,0.0
2024-01-11 05:30:00,0.0,0.046,0.0
2024-01-11 05:45:00,0.0,0.112,0.0
2024-01-11 06:00:00,0.0,0.14133333333333334,0.0
2024-01-11 06:15:00,0.0,0.046,0.0
2024-01-11 06:30:00,0.0,0.046,0.0
2024-01-11 06:45:00,0.0,0.046,0.0
2024-01-11 07:00:00,0.0,0.046,0.0
2024-01-11 07:15:00,0.0,0.068,0.0
2024-01-11 07:30:00,0.0,0.156,0.0
2024-01-11 07:45:00,0.0,0.07533333333333332,0.0
2024-01-11 08:00:00,0.0,0.046,0.0
2024-01-11 08:15:00,0.0,0.046,0.0
2024-01-11 08:30:00,0.0,0.046,0.0
2024-01-11 08:45:00,0.0,0.046,0.0
2024-01-11 09:00:00,0.0,0.13399999999999998,0.0
2024-01-11 09:15:00,0.0,0.11933333333333333,0.0
2024-01-11 09:30:00,0.0,0.046,0.0
2024-01-11 09:45:00,0.0,0.046,0.0
2024-01-11 10:00:00,0.0,0.046,0.0
2024-01-11 10:15:00,0.0,0.046,0.0
2024-01-11 10:30:00,0.0,0.09000000000000001,0.0
2024-01-11 10:45:00,0.0,0.156,0.0
2024-01-11 11:00:00,0.0,0.05333333333333334,0.0
2024-01-11 11:15:00,0.0,0.046,0.0
2024-01-11 11:30:00,0.0,0.046,0.0
2024-01-11 11:45:00,0.0,0.046,0.0
2024-01-11 12:00:00,0.0,0.046,0.0
2024-01-11 12:15:00,0.0,0.156,0.0
2024-01-11 12:30:00,0.0,0.09733333333333333,0.0
2024-01-11 12:45:00,0.0,0.046,0.0
2024-01-11 13:00:00,0.0,0.046,0.0
2024-01-11 13:15:00,0.0,0.046,0.0
2024-01-11 13:30:00,0.0,0.05466666666666666,0.0
2024-01-11 13:45:00,0.0,0.125,0.0
2024-01-11 14:00:00,0.0,0.15433333333333332,0.0
2024-01-11 14:15:00,0.0,0.059000000000000004,0.0
2024-01-11 14:30:00,0.0,0.059000000000000004,0.0
2024-01-11 14:45:00,0.0,0.1390666666666667,0.0
2024-01-11 15:00:00,0.0,0.167,0.0
2024-01-11 15:15:00,0.0,0.19530599593209255,0.0
2024-01-11 15:30:00,0.0,0.2888237423726735,0.0
