,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 01:30:00,0.001,0.0,0.001,0.54798,0.0,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.9284333333333332,0.0,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.32765999999999995,0.0,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.163,0.0,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.225,0.0,0.0,2.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.318,0.0,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.21133333333333332,0.0,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,1.0193333333333332,0.0,0.0,0.6666666666666666
2024-01-04 03:30:00,0.001,0.0,0.001,0.88,0.0,0.0,1.6666666666666667
2024-01-04 03:45:00,0.001,0.0,0.001,0.11460000000000001,0.0,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.6680666666666667,0.0,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.13066666666666668,0.0,0.0,3.3333333333333335
2024-01-04 04:45:00,0.001,0.0,0.001,0.232,0.0,0.0,0.6666666666666666
2024-01-04 05:00:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.25432,0.0,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.14533333333333334,0.0,0.0,2.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.18133333333333335,0.0,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.18133333333333335,0.0,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.042,0.0,2.1333333333333333,1.3333333333333333
2024-01-04 06:45:00,0.001,0.0,0.001,0.44179999999999997,0.0,0.8,1.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.2022,0.0,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.12733333333333333,0.0,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.245,0.0,0.0,1.3333333333333333
2024-01-04 07:45:00,0.001,0.0,0.001,0.5434666666666667,0.0,0.0,1.3333333333333333
2024-01-04 08:00:00,0.001,0.0,0.001,0.04373333333333333,0.0,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.073,0.0,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.197,0.0,0.0,2.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.134,0.0,0.0,0.3333333333333333
2024-01-04 09:00:00,0.001,0.0,0.001,0.232,0.0,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.08000000000000002,0.0,0.0,4.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.042,0.0,0.0,3.3333333333333335
2024-01-04 09:45:00,0.001,0.0,0.001,0.17784406578430476,0.0,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.3642521973529143,0.0,0.0,2.3333333333333335
2024-01-04 10:15:00,0.001,0.0,0.001,0.320918864019581,0.0,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.3865855306862477,0.0,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.20925219735291428,0.0,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.19032087894116573,0.0,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,1.4355,0.0,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,1.5600333333333334,0.0,0.0,2.6666666666666665
2024-01-04 11:45:00,0.001,0.0,0.001,0.5792999999999999,0.0,1.6,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.3043666666666667,0.0,1.3333333333333333,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.1777,0.0,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.1777,0.0,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.3017,0.0,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.7338333333333332,0.0,0.0,1.3333333333333333
2024-01-04 13:15:00,0.001,0.0,0.001,1.0217666666666667,0.0,0.0,1.6666666666666667
2024-01-04 13:30:00,0.001,0.0,0.001,0.3747,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.40909999999999996,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.29869999999999997,0.0,0.0,1.6666666666666667
2024-01-04 14:15:00,0.001,0.0,0.001,0.4214333333333334,0.0,0.0,0.6666666666666666
2024-01-04 14:30:00,0.001,0.0,0.001,0.3133666666666667,0.0,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.28628,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.06733333333333333,0.0,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.073,0.0,0.0,1.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.197,0.0,0.0,1.6666666666666667
2024-01-04 16:00:00,0.001,0.0,0.001,0.62658205086272,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.24996011147713879,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.09837593972558781,0.0,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.23164260639225448,0.0,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.5559689800785326,0.0,2.6666666666666665,2.6666666666666665
2024-01-04 17:15:00,0.001,0.0,0.001,0.2218237423726735,0.0,0.26666666666666666,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.24734593235174482,0.0,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.8402855306862477,0.0,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,1.845818864019581,0.0,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.07441886401958096,0.0,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.1665521973529143,0.0,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.23321886401958097,0.0,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,1.239355773905895,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,2.239157075706007,0.0,0.0,2.0
2024-01-04 19:30:00,0.001,0.0,0.001,1.3354376616667842,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.9003333333333333,0.001,0.1736959397255878,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,2.1000666666666667,0.001,0.23145593972558784,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,1.0505333333333333,0.001,0.26392102356740954,0.0,0.0,0.0
2024-01-04 20:30:00,0.001,0.6007333333333332,0.001,0.35285469226803,0.0,0.0,0.0
2024-01-04 20:45:00,0.001,0.0002666666666666667,0.001,0.2445585406079497,0.0,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.3550759397255879,0.0,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.3550759397255879,0.0,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.5100759397255878,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.5532092730589212,0.0,0.0,2.6666666666666665
2024-01-04 22:00:00,0.001,0.0,0.001,0.4940759397255878,0.0,0.0,1.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.3420759397255878,0.0,0.0,2.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.3420759397255878,0.0,0.0,0.6666666666666666
2024-01-04 22:45:00,0.001,0.0,0.001,0.27627593972558784,0.0,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.4535896084262082,0.0,0.0,3.6666666666666665
2024-01-04 23:15:00,0.001,0.0,0.001,0.9487188640195809,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.43158553068624766,0.0,3.7333333333333334,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.33025219735291433,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.33025219735291433,0.0,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.4467896084262082,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.3993515809608945,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.38985707570600686,0.0,0.0,2.3333333333333335
2024-01-05 01:00:00,0.001,0.0,0.001,0.24019040903934016,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.14429040903934015,0.0,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.0490942454236041,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.13499999999999998,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.6648000000000001,0.0,0.0,0.3333333333333333
2024-01-05 02:15:00,0.001,0.0,0.001,0.232,0.0,0.0,2.6666666666666665
2024-01-05 02:30:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.166,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.2846666666666667,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.18133333333333335,0.0,1.3333333333333333,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.042,0.0,1.3333333333333333,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.042,0.0,0.0,0.3333333333333333
2024-01-05 04:30:00,0.001,0.0,0.001,0.042,0.0,0.0,2.6666666666666665
2024-01-05 04:45:00,0.001,0.0,0.001,0.7300666666666668,0.0,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.30433333333333334,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.6637333333333333,0.0,0.0,0.3333333333333333
2024-01-05 05:30:00,0.001,0.0,0.001,0.042,0.0,0.0,1.6666666666666667
2024-01-05 05:45:00,0.001,0.0,0.001,0.4444,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.6604666666666666,0.0,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.28633333333333333,0.0,0.0,2.3333333333333335
2024-01-05 06:45:00,0.001,0.0,0.001,0.093,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.055,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.055,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.11699999999999999,0.0,1.6,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.3151961636157361,0.0,1.3333333333333333,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.24235707570600684,0.0,0.0,3.3333333333333335
2024-01-05 08:15:00,0.001,0.0,0.001,0.13919707570600687,0.0,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.2025237423726735,0.0,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.2025237423726735,0.0,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.29394724338965034,0.0,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.4657666666666667,0.0,0.0,3.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.3043666666666667,0.0,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.1777,0.0,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.1777,0.0,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,2.0995,2.933333333333333,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.9671,5.133333333333334,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.05564715796137402,0.8838333333333334,0.0,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.22013987331463125,0.2667,0.0,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.9795795582158954,0.1872333333333333,0.0,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.3190568556123789,0.4140333333333333,0.0,2.1333333333333333,0.0
2024-01-05 11:45:00,0.001,0.0,0.14121900394048875,0.3117,0.0,0.8,2.6666666666666665
2024-01-05 12:00:00,0.001,0.0,0.23940084995644734,0.5300333333333334,0.0,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.67508669111518,0.5671,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.11586924878944922,0.3159666666666666,0.0,0.0,1.3333333333333333
2024-01-05 12:45:00,0.001,0.0,0.23374226993171238,0.1777,0.0,0.0,1.0
2024-01-05 13:00:00,0.001,0.0,1.1687090628504015,1.9395666666666667,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.9583355868984219,1.821033333333333,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.15898641551634765,2.231587545607832,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.19416460380795228,0.4282521973529143,0.0,0.0,2.6666666666666665
2024-01-05 14:00:00,0.001,0.0,0.4402888580549542,0.6462521973529143,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.4049109027048677,0.34325219735291435,0.0,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.34325219735291435,0.0,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.3989417578823315,0.0,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,1.1627,0.0,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.48120666666666667,0.0,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.22186,3.6666666666666665,1.6,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.19663131841174858,0.0,1.3333333333333333,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,1.9425855306862476,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,1.1275855306862475,0.0,0.0,2.3333333333333335
2024-01-05 16:30:00,0.001,0.0,0.001,0.5335855306862476,0.0,0.0,2.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.28440927305892116,0.0,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.22714260639225448,0.0,0.0,2.0
2024-01-05 17:15:00,0.001,0.0,0.001,2.707084914294228,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.6433904090393401,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.4479974110732939,0.0,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.7197215828248449,0.0,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,1.4476237423726734,0.0,0.0,2.3333333333333335
2024-01-05 18:30:00,0.001,0.0,0.001,1.5562904090393404,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.06682374237267351,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.06682374237267351,0.0,0.0,2.3333333333333335
2024-01-05 19:15:00,0.001,0.0,0.001,0.4777104090393402,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.5403837092235685,0.0,1.6,0.0
2024-01-05 19:45:00,0.001,0.6003333333333333,0.001,0.33025219735291433,0.0,1.3333333333333333,0.0
2024-01-05 20:00:00,0.001,2.25,0.001,0.3334051953189606,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,0.9006000000000001,0.001,0.3420759397255878,0.0,0.0,2.0
2024-01-05 20:30:00,0.001,0.9006000000000001,0.001,0.37307593972558784,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,0.0004,0.001,1.0742092730589212,0.0,0.0,2.3333333333333335
2024-01-05 21:00:00,0.001,0.0,0.001,0.43809883358833823,0.0,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.2210759397255878,0.0,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.33400927305892114,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.8751426063922545,0.0,0.0,2.3333333333333335
2024-01-05 22:00:00,0.001,0.0,0.001,0.44207593972558784,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.6870759397255878,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.030528685607001272,0.40307593972558775,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.14989578781234514,0.3420759397255878,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.5244482883318516,0.3420759397255878,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.8344073934396177,0.3420759397255878,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.13497999927447052,0.5237426063922545,0.0,1.6,2.3333333333333335
2024-01-05 23:45:00,0.001,0.0,0.2774706408661197,0.5537026063922544,0.0,1.3333333333333333,0.0
2024-01-06 00:00:00,0.001,0.0,0.6517822434126704,0.0643411414903116,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.11003856463190093,0.5766431656496899,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.13970506768754115,0.042,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.5599897908457803,0.042,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,1.6718671559005132,0.30533333333333335,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.11865499625442359,0.316218864019581,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.1359613838168895,0.07355219735291431,0.0,0.0,2.6666666666666665
2024-01-06 01:45:00,0.001,0.0,0.22792178657812884,0.07355219735291431,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.07355219735291431,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.05251739911763811,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.38699999999999996,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.2135173991176381,0.0,0.0,2.3333333333333335
2024-01-06 03:00:00,0.001,0.0,0.001,0.07355219735291431,0.0,0.0,1.3333333333333333
2024-01-06 03:15:00,0.001,0.0,0.001,0.130018864019581,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.5943521973529143,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.276218864019581,3.6666666666666665,0.0,0.3333333333333333
2024-01-06 04:00:00,0.001,0.0,0.001,0.5395521973529143,0.0,0.0,2.3333333333333335
2024-01-06 04:15:00,0.001,0.0,0.001,0.2486437728039162,0.0,3.466666666666667,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.163,0.0,0.0,2.3333333333333335
2024-01-06 04:45:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.20533333333333334,0.0,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.5076,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.45213333333333333,0.0,0.0,3.6666666666666665
2024-01-06 06:00:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.042,1.4666666666666666,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,1.2772666666666666,0.0,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,2.4301999999999997,0.0,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.9038,0.0,0.0,2.3333333333333335
2024-01-06 07:30:00,0.001,0.0,0.001,0.055,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.7876,0.0,0.0,1.0
2024-01-06 08:00:00,0.001,0.0,0.001,1.8487333333333331,0.0,0.5333333333333333,1.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.785,0.0,2.4,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.7630666666666667,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.10533333333333333,0.0,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.38699999999999996,0.0,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.1396666666666667,0.0,0.0,2.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.05413333333333334,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.1816533333333333,0.0,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.35183333333333333,0.0,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.6431904090393402,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.36485707570600684,0.0,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.3235237423726735,0.0,0.0,2.3333333333333335
2024-01-06 12:00:00,0.001,0.0,0.001,0.3235237423726735,0.0,2.933333333333333,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.3235237423726735,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.5356882494915116,3.6666666666666665,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.5885824949151157,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.32403418184325633,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.2340759397255878,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.2340759397255878,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.2498759397255878,0.0,0.0,2.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.5127426063922544,0.0,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.8184036336875649,0.0,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0,3.6666666666666665
2024-01-06 14:45:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.5852999999999999,0.0,0.0,2.6666666666666665
2024-01-06 15:15:00,0.001,0.0,0.297276234069305,0.3869666666666667,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.7682342728211028,0.5190452377058591,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.23075527013400157,0.4585855306862476,0.0,0.26666666666666666,0.0
2024-01-06 16:00:00,0.001,0.0,0.1654467459191263,2.2092521973529142,0.0,2.6666666666666665,0.0
2024-01-06 16:15:00,0.001,0.0,0.862219893075306,0.47591886401958094,0.0,0.0,2.0
2024-01-06 16:30:00,0.001,0.0,0.927589509504157,0.20925219735291428,0.7333333333333333,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.10276240932223042,0.3064701464901943,1.4666666666666666,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.2128863143598306,0.4847,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.5650498999573015,0.25003333333333333,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.4858834679740317,0.1777,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.1777,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.1777,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.38603333333333334,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.4340333333333334,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.20998666666666665,0.0,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.13879999999999998,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.17395299796604627,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.22582374237267352,0.0,0.0,3.6666666666666665
2024-01-06 19:45:00,0.001,0.0,0.001,0.43982374237267347,0.0,2.933333333333333,1.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.36122374237267346,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.07195707570600683,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.20780902246543106,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.2075521973529143,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.2962188640195809,0.0,0.0,3.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.48275219735291425,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.3288855306862476,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.13696205086272,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.20925219735291428,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.21555819328500683,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.37654260639225445,0.0,0.0,2.6666666666666665
2024-01-06 22:45:00,0.001,0.0,0.001,0.6054092730589211,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.8325883941177554,0.0,0.0,0.3333333333333333
2024-01-06 23:15:00,0.001,0.0,0.001,0.8541078081569783,0.0,0.0,2.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.33025219735291433,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.33025219735291433,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.5202521973529143,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.5739188640195809,0.0,0.0,0.6666666666666666
2024-01-07 00:30:00,0.001,0.0,0.001,0.3752402929803885,0.0,0.0,3.3333333333333335
2024-01-07 00:45:00,0.001,0.0,0.001,0.29869999999999997,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.25029999999999997,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.22836666666666666,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.3987,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.37070000000000003,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.21903333333333333,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.1777,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.1777,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.2790333333333333,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.4170333333333333,0.0,0.0,0.3333333333333333
2024-01-07 03:15:00,0.001,0.0,0.001,0.30556,0.0,0.0,3.6666666666666665
2024-01-07 03:30:00,0.001,0.0,0.001,0.45213333333333333,0.0,0.0,0.0
