,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 08:15:00,3.0,18.5,-0.5184784409771596,18.943882814145404,13.820271478090639,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 08:30:00,3.0,18.5,-0.5031853323159253,18.890488132901016,13.856667568518498,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 08:45:00,3.0,18.5,-0.4882503395761672,18.83802648594821,13.891986564450486,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 09:00:00,3.0,18.5,-0.4738618817208213,18.788039835775447,13.926258377246889,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 09:15:00,3.0,18.5,-0.46009530853635083,18.740708233311786,13.959530447101448,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 09:30:00,3.0,18.5,-0.4466528613589334,18.694213832717352,13.991833075735725,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 09:45:00,1.0,18.5,-0.43352496881103325,18.64853800601575,14.02318894348465,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 10:00:00,1.0,18.5,-0.47711616912049426,18.60975384572566,14.055627091063378,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 10:15:00,1.0,18.5,-0.4695921445134134,18.578651941884225,14.089502132320368,11.0,0.8000000000000005,0.0,1,0,1
2024-01-01 10:30:00,1.0,18.5,-0.45833776870295645,18.548220610981797,14.122565679325698,11.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,18.5,-0.4473423968985123,18.518444581619736,14.154836406721632,11.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,18.5,-0.49297321256720417,18.495093161445332,14.188338521982987,12.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,18.5,-0.48738076861672347,18.4789207876023,14.223418338030422,12.0,0.0,0.0,0,0,0
2024-01-01 11:30:00,1.0,18.5,-0.4780081319428431,18.463272225137253,14.25782251091225,12.0,0.7952500000000001,0.7857500000000001,1,1,0
2024-01-01 11:45:00,1.0,18.5,-0.4688462298915421,18.448135126295522,14.291566234585847,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 12:00:00,1.0,18.5,-0.4595691145398758,18.4309454682015,14.324656707837395,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 12:15:00,1.0,18.5,-0.45003590444033836,18.411364355721823,14.357071218247528,12.0,0.8000000000000002,0.0,1,0,1
2024-01-01 12:30:00,1.0,18.5,-0.4407154336274185,18.392316596600743,14.388813785292207,12.0,0.0,0.0,0,0,0
2024-01-01 12:45:00,1.0,18.5,-0.43160630955293355,18.37378977866025,14.419899647201428,12.0,0.0,0.0,0,0,0
2024-01-01 13:00:00,1.0,18.5,-0.4227978916010023,18.356520347664222,14.45034593668655,12.0,0.0,0.0,0,0,0
2024-01-01 13:15:00,1.0,18.5,-0.41432539634156557,18.340592406193572,14.480178119958797,12.0,0.0,0.0,0,0,0
2024-01-01 13:30:00,1.0,18.5,-0.406045330789904,18.325133057309756,14.509413391544431,12.0,0.8000000000000002,0.7857500000000001,1,1,0
2024-01-01 13:45:00,1.0,18.5,-0.3979522715681261,18.31013133019808,14.53806523465715,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:00:00,1.0,18.5,-0.38923520494491226,18.28916550047496,14.566127611629774,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:15:00,3.0,18.5,-0.37954785996540763,18.261403337135267,14.593519893738899,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:30:00,3.0,18.5,-0.37007551154914936,18.23421121094299,14.620229146799868,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:45:00,3.0,18.5,-0.36082196485088275,18.20757620826857,14.646271146861151,12.0,0.8000000000000002,0.0,1,0,1
2024-01-01 15:00:00,3.0,18.5,-0.35101312826432396,18.175373990433172,14.671642992721479,12.0,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,18.5,-0.3403179789063599,18.13680883206636,14.696270608146587,12.0,0.0,0.0,0,0,0
2024-01-01 15:30:00,1.0,18.5,-0.32986556367101844,18.098900927295695,14.72014438666467,12.0,0.0,0.0,0,0,0
2024-01-01 15:45:00,1.0,18.5,-0.3196586347706281,18.061635724564773,14.74328202864616,12.0,0.0,0.0,0,0,0
2024-01-01 16:00:00,1.0,18.5,-0.2539901974736217,18.024553196594205,14.763710865016778,11.0,0.0,0.0,0,0,0
2024-01-01 16:15:00,3.0,18.5,-0.2853768598063233,18.34866129963765,14.782113176095786,11.0,0.0,0.0,0,0,0
2024-01-01 16:30:00,3.0,18.5,-0.37751433831823983,18.97268455007464,14.806643658712819,11.0,0.0,0.0,0,0,0
2024-01-01 16:45:00,3.0,18.5,-0.36924186886278476,18.93981900655952,14.83337566274398,11.0,0.0,0.0,0,0,0
2024-01-01 17:00:00,3.0,18.5,-0.35719020977546284,18.893781130029556,14.859251343490287,11.0,0.0,0.0,0,0,0
2024-01-01 17:15:00,3.0,18.5,-0.34542278997207965,18.848492527036875,14.884278302656666,11.0,0.0,0.0,0,0,0
2024-01-01 17:30:00,1.0,18.5,-0.3339330779559558,18.80393671557285,14.90847656398574,11.0,0.0,0.0,0,0,0
2024-01-01 17:45:00,3.0,18.5,-0.3227146919402511,18.76009758976689,14.931865691082836,11.0,0.0,0.0,0,0,0
2024-01-01 18:00:00,1.0,18.5,-0.31176139641727363,18.71695941127073,14.954464797962915,11.0,0.0,0.0,0,0,0
2024-01-01 18:15:00,3.0,18.5,-0.3010670988064074,18.674506800840113,14.976292559355837,11.0,0.0,0.0,0,0,0
2024-01-01 18:30:00,3.0,18.5,-0.290625846178856,18.632724730109455,14.997367220775446,11.0,0.0,0.0,0,0,0
2024-01-01 18:45:00,1.0,18.5,-0.2804318220574347,18.5915985135549,15.017706608357924,11.0,0.0,0.0,0,0,0
2024-01-01 19:00:00,1.0,18.5,-0.2704793432896936,18.55111380064153,15.037328138474717,11.0,0.0,0.0,0,0,0
2024-01-01 19:15:00,3.0,18.5,-0.2607628569926989,18.511256568150618,15.05624882712513,11.0,0.8000000000000004,0.7525000000000001,1,1,0
2024-01-01 19:30:00,3.0,18.5,-0.25127693756782027,18.472013112682568,15.074485299113729,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 19:45:00,3.0,18.5,-0.24201628378392626,18.43337004333171,15.092053797017416,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 20:00:00,3.0,18.5,-0.2329757159274191,18.395314274528946,15.108970189947003,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 20:15:00,3.0,18.5,-0.22415017301757117,18.35783301904837,15.12524998210805,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 20:30:00,3.0,18.5,-0.21553471008568262,18.320913781174152,15.140908321165474,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 20:45:00,1.0,18.5,-0.20712449551657433,18.284544350023975,15.155960006416516,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 21:00:00,1.0,17.1,-0.14323397030040633,18.24843003739284,15.168430022525296,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 21:15:00,1.0,18.5,-0.1319957248610411,18.21249534064664,15.178084247937125,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 21:30:00,2.0,18.033333333333335,-0.12493589164929285,18.177039772233154,15.187229140850217,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 21:45:00,2.0,15.0,-0.11804691039818982,18.1420531274023,15.195877020627899,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.0,-0.11132484562727243,18.10752543350345,15.20403992287819,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,-0.10476585208337123,18.073446944670827,15.211729605959336,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,-0.09836617267295368,18.039808136630622,15.218957557336234,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,-0.09212213644184118,18.00659970162714,15.22573499979121,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,-0.08603015660122909,17.973812543465176,15.23207289749247,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,-0.08008672859893737,17.941437772665996,15.237981961923479,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,-0.07428842823485932,17.90946670173433,15.243472657676454,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,-0.0686319098195948,17.877890840533773,15.248555208113121,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,-0.06311390437528173,17.8467018917682,15.25323960089571,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,-0.057731217877648434,17.815891746566667,15.257535593391228,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,-0.052480729538355676,17.78545248016949,15.26145271795188,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,-0.04735939012669778,17.755376347713188,15.26500028707447,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,-0.09804505848036361,17.725938535744636,15.2701768726927,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,-0.0963976205367561,17.697195488929285,15.277239610491149,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,-0.09088359269428989,17.668829070380195,15.28390452637023,11.0,0.8000000000000004,0.0,1,0,1
2024-01-02 01:45:00,2.0,15.0,-0.08550335260439312,17.640831284010666,15.290181267185583,11.0,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,15.0,-0.02457297965443473,17.61291155990454,15.294089783290564,10.0,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,15.0,-0.01622666511969816,17.584998419421073,15.29539103424346,10.0,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,15.0,-0.011992105617001377,17.557395306866546,15.296386672134114,10.0,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,15.0,-0.00786326920060293,17.53009585932559,15.297084320411694,10.0,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,-0.003837713687888667,17.503093858021273,15.297491426439022,10.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,8.694709728304892e-05,17.476383225015887,15.29761526553074,10.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.0,0.0039130446080684845,17.449958019987402,15.297462944898907,10.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.0,0.007642856828711812,17.423812437079718,15.2970414075082,10.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,1.0,15.466666666666667,0.011278609499881794,17.402582520008675,15.296357435842745,10.0,0.8000000000000003,0.7715000000000001,1,1,0
2024-01-02 04:15:00,2.0,16.633333333333333,-0.04148539561306718,17.79760997454995,15.297124017225883,10.0,0.8000000000000003,0.0,1,0,0
2024-01-02 04:30:00,2.0,15.0,-0.07055005410310439,17.965949691695865,15.301636962990221,10.0,0.8000000000000003,0.0,1,0,0
2024-01-02 04:45:00,2.0,15.0,-0.06494547382262908,17.934356098169953,15.306454859856833,10.0,0.8000000000000003,0.0,1,0,1
2024-01-02 05:00:00,2.0,15.0,-0.0594782922131414,17.903146952052012,15.310878260967653,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,15.0,-0.05414534061387473,17.872314207415553,15.314916845181614,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,16.866666666666667,-0.06310866046456536,17.971632282658636,15.318759806495093,10.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,2.0,15.0,-0.12306930089805444,18.364598139656557,15.325889674467456,10.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,2.0,15.0,-0.11678759071778828,18.329006331615766,15.334450063904258,10.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,2.0,15.7,-0.109997042206122,18.29387903583784,15.342520530597017,10.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,2.0,15.0,-0.10337135317015266,18.2592063977017,15.350112961855988,10.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,2.0,15.0,-0.09690672504622996,18.224978786628355,15.35723897110799,10.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,1.0,17.1,-0.14628028451205785,18.19146954658362,15.365899378426889,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,3.0,18.5,-0.14335120212448973,18.15873332179808,15.376353516057414,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,3.0,18.5,-0.13658529529632352,18.126450216130547,15.38631955606218,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,3.0,18.5,-0.1299822587126079,18.09461051447716,15.395809242216135,11.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,18.5,-0.12360475576803004,18.06373249888526,15.404835629555615,11.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,18.5,-0.11747728466939361,18.033874541391786,15.413417624724877,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,18.5,-0.11555239620799473,18.050804272080903,15.42160041609459,11.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,18.5,-0.21212285650346466,18.760752270291185,15.432874173876687,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,18.5,-0.24759124227363996,18.977025470546266,15.450136966570547,11.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,18.5,-0.23830528585233815,18.937836376205535,15.467441619831009,11.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,18.5,-0.22924019853897523,18.899237746236334,15.484092391854272,11.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,3.0,18.5,-0.2203909444579229,18.861216741940797,15.500104845143282,11.0,0.0,0.0,0,0,0
2024-01-02 10:00:00,3.0,18.5,-0.21218518729189506,18.827198848341258,15.515504487296477,11.0,0.0,0.0,0,0,0
2024-01-02 10:15:00,3.0,18.5,-0.20480152939912777,18.797612489771385,15.530356315496165,11.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,18.5,-0.19759741330987934,18.768489833271374,15.544688524707198,11.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,18.5,-0.19056402739098574,18.739820735075035,15.558513425249583,11.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,18.5,-0.18329426887531,18.708391286182444,15.571833442783282,11.0,0.7572500000000003,0.7192500000000001,1,1,0
2024-01-02 11:15:00,3.0,18.5,-0.17561333817252398,18.673781114177306,15.584613599112409,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:30:00,3.0,18.5,-0.16811188885289083,18.639667322100888,15.596852624441665,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:45:00,3.0,18.5,-0.16079015628459076,18.606039202811253,15.608563477202472,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:00:00,3.0,18.5,-0.20931971056881746,18.573128263349826,15.62174816965492,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:15:00,3.0,18.5,-0.20555713136207876,18.54098289286118,15.636666723723705,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:30:00,3.0,18.5,-0.19797539739384862,18.5093291199643,15.651038404473073,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:45:00,3.0,18.5,-0.19057385711496203,18.478156230820222,15.66487620461817,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:00:00,1.0,18.5,-0.1833458936737804,18.44743410173979,15.678192759210383,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:15:00,1.0,18.5,-0.1762864096570853,18.417149982573402,15.691000183636428,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:30:00,3.0,18.5,-0.16939509540166667,18.387316489964164,15.703310516491431,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:45:00,3.0,18.5,-0.1626681096252823,18.357923845145123,15.71513560658292,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 14:00:00,3.0,18.5,-0.1562135080841667,18.329851235124625,15.726489693537507,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 14:15:00,3.0,18.5,-0.15007502055620867,18.3032032401844,15.737397049280101,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 14:30:00,3.0,18.5,-0.14408416008722724,18.276948133423254,15.747872260371565,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 14:45:00,3.0,18.5,-0.1382363198564533,18.251077401603045,15.75792563921338,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 15:00:00,1.0,18.5,-0.13235521311531154,18.224207946581803,15.76756314107158,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 15:15:00,1.0,18.5,-0.12636426716401977,18.196155420428738,15.776774558726045,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 15:30:00,1.0,18.5,-0.12051538783810753,18.168493720662852,15.785564038089547,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 15:45:00,1.0,18.5,-0.11480717800397537,18.141214458321766,15.793941722140419,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 16:00:00,1.0,18.5,-0.05353249131932087,18.11384334722727,15.799927496706466,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 16:15:00,1.0,18.5,-0.04481558412782755,18.086285034523584,15.803280121411182,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 16:30:00,1.0,18.5,-0.04021801576707882,18.05905354376364,15.806300981929223,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 16:45:00,1.0,18.5,-0.03573383180143348,18.03214207113503,15.80899825405079,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 17:00:00,1.0,18.5,-0.033388582614906674,18.033380984707005,15.81139278514815,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 17:15:00,1.0,18.5,-0.1256040308360233,18.714109095930723,15.816523760507168,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 17:30:00,1.0,18.5,-0.1708117708344983,18.98436048616783,15.828045635593869,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 17:45:00,1.0,18.5,-0.16302918569401192,18.94782229799093,15.8399314556518,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 18:00:00,1.0,18.5,-0.1554336393545977,18.91179203522366,15.851269330942467,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 18:15:00,1.0,18.5,-0.1480208262584681,18.876258799564763,15.862072437456415,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 18:30:00,1.0,18.5,-0.14078653955353715,18.841211940780852,15.872353647862678,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 18:45:00,1.0,18.5,-0.13372666883148412,18.806641051025736,15.88212553846251,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 19:00:00,3.0,18.5,-0.12683719791764966,18.772535959289815,15.891400395983771,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 19:15:00,3.0,18.5,-0.12011420271157651,18.73888672597675,15.900190224219608,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 19:30:00,3.0,18.5,-0.11355384907703438,18.70568363760436,15.908506750515018,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 19:45:00,3.0,18.5,-0.10715239078039547,18.672917201626902,15.916361432104743,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 20:00:00,1.0,18.5,-0.04522532932564949,18.640295385743425,15.921775988054826,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 20:15:00,1.0,18.5,-0.035906291352596695,18.60774528222226,15.924513105925023,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 20:30:00,1.0,18.5,-0.030722421786879405,18.575568938810218,15.92687612602874,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 20:45:00,1.0,18.5,-0.025667149639259052,18.543758627818967,15.928874321172714,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 21:00:00,1.0,15.7,-0.020737506041471045,18.512306796757166,15.930516750102344,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 21:15:00,1.0,18.5,-0.015930590206367962,18.481206064320066,15.931812262410487,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 21:30:00,1.0,18.5,-0.0112435678677388,18.450449216471007,15.932769503333683,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 21:45:00,2.0,17.1,-0.006673669755871113,18.420029202612717,15.93339691843851,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 22:00:00,2.0,15.0,-0.0022181901080462352,18.38993913184627,15.933702758200537,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 22:15:00,2.0,15.0,0.0021255147868290236,18.36017226931582,15.933695082478332,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 22:30:00,2.0,15.0,0.006360028010246041,18.330722032637095,15.933381764884947,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.0,0.010487873403528292,18.301581988407634,15.932770497059218,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.0,0.014511516925428396,18.272745848797094,15.931868792839197,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.0,0.018433367978612232,18.244207468215624,15.93068399233992,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.0,0.02225578070575339,18.215960840058543,15.92922326593774,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 23:45:00,2.0,15.0,0.025981055255918886,18.188000093525698,15.927493618163341,10.0,0.8000000000000006,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.0,0.08529227717254623,18.160036734880922,15.923512417254424,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.0,0.09205443923604026,18.13200131368313,15.917038099484015,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 00:30:00,2.0,15.0,0.09473904757193088,18.1041992555583,15.910369851139752,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 00:45:00,2.0,15.0,0.0973513551267879,18.07662613310595,15.903512886035161,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 01:00:00,2.0,15.0,0.09989304292416527,18.049277618309745,15.896472296777736,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 01:15:00,2.0,15.0,0.10236575341247842,18.02214948026473,15.889253057550247,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 01:30:00,2.0,15.0,0.10477109134907131,17.99523758295673,15.881860026828333,9.0,0.8000000000000006,0.0,1,0,1
2024-01-03 01:45:00,2.0,15.0,0.10711062466403119,17.968537883092495,15.874297950035801,9.0,0.0,0.0,0,0,0
2024-01-03 02:00:00,2.0,15.0,0.1650667234548099,17.94176367234703,15.864581987887956,8.0,0.0,0.0,0,0,0
2024-01-03 02:15:00,2.0,15.0,0.17050368144448,17.914847244559734,15.852468419538257,8.0,0.0,0.0,0,0,0
2024-01-03 02:30:00,2.0,15.0,0.17189232171436136,17.888095729449383,15.840254323403029,8.0,0.0,0.0,0,0,0
