,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-02 13:00:00,0.001,0.0,0.08670669606343534,0.08499999999999999,0.0,0.0
2024-01-02 13:15:00,0.001,0.0,0.16148062471651628,0.047,0.0,0.0
2024-01-02 13:30:00,0.001,0.0,0.4466169173542534,0.047,0.0,0.0
2024-01-02 13:45:00,0.001,0.0,0.6702829062716366,0.047,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.3135333333333333,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.3135333333333333,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.6
2024-01-02 17:15:00,0.001,0.0,0.001,0.19899999999999998,0.0,2.4
2024-01-02 17:30:00,0.001,0.0,0.001,0.053933333333333326,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.17603141514120135,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.06723766166678398,0.0,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.5155092730589211,0.0,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.2748581932850068,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.17988553068624763,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.11865769209802668,0.0,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.19424175788233145,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.251218864019581,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.3905521973529143,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.2765521973529143,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.08850842454899811,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.16086666666666669,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.245,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.4558,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.31626666666666664,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.2532,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.047,0.0,0.8
2024-01-03 04:00:00,0.001,0.0,0.001,0.047,0.0,3.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.18026666666666666,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.4467999999999999,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.5800666666666666,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.5800666666666666,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.3135333333333333,0.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.21826666666666666,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,1.0366000000000002,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.12073333333333333,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.26472435876469336,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.20328553068624763,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.21168553068624762,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,0.21255219735291433,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.001,0.21255219735291433,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.2780805859607771,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.37099999999999994,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.23013131841174858,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.1995521973529143,14.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.1995521973529143,6.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.5923521973529143,0.0,0.2
2024-01-03 12:15:00,0.001,0.0,0.001,0.24046666666666666,0.0,2.8
2024-01-03 12:30:00,0.001,0.0,0.001,0.07266666666666666,0.0,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.05566666666666666,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.19846666666666665,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.6371333333333333,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.1613153268107452,0.5930666666666667,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.4742561237541715,2.1974,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.614273171681349,2.3209999999999997,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.15269830158935585,0.047,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.3591484120935252,0.0588237423726735,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,1.3103478708408682,0.0588237423726735,2.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.24717629226994017,0.0588237423726735,7.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.09616180459392627,0.24882374237267352,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.18154916158178233,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.18026666666666666,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.3135333333333333,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.10554916158178233,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.24882374237267352,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.5346237423726735,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.0588237423726735,0.0,1.4
2024-01-03 20:15:00,0.001,0.0,0.001,0.0588237423726735,0.0,1.6
2024-01-03 20:30:00,0.001,0.0,0.001,0.06551774644058098,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.13994124745755784,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.26182374237267353,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.12249040903934018,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.5944904090393401,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.0588237423726735,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.1438,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.2693333333333333,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.358,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.19333333333333333,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.1430942454236041,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.18082374237267348,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.30749040903934016,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.3708237423726735,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.19371033350333663,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.20055219735291427,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.1029521973529143,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.2305521973529143,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.6282945052548876,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.5927333333333333,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.237,0.0,2.4
2024-01-04 04:30:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.3135333333333333,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.21826666666666666,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.4502666666666667,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.19326666666666667,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.12333333333333334,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.23873333333333333,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.8
2024-01-04 09:15:00,0.001,0.0,0.001,0.047,0.0,2.2
2024-01-04 09:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.047,2.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.05541391929411048,7.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.0811521973529143,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.624618864019581,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.25621886401958094,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.24355219735291425,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.08524175788233145,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.05653333333333333,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.07233333333333333,0.0,1.2
2024-01-04 16:00:00,0.001,0.0,0.001,0.6367999999999999,0.0,1.8
2024-01-04 16:15:00,0.001,0.0,0.001,0.45553333333333335,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.5688,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.21966666666666665,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.35086666666666666,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.123,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.123,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.04778824949151157,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.32535707570600686,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.32535707570600686,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.16015707570600685,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.5153570757060069,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.21505899389813882,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.047,11.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.04857649898302314,6.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.2500237423726735,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.3698237423726735,0.0,2.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.1798237423726735,0.0,1.2
2024-01-04 22:30:00,0.001,0.0,0.001,0.19034114149031162,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.1952426063922545,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.6139836124941157,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.2305521973529143,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.24321886401958095,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.061724358764693336,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.2566,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.3073333333333333,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.15646666666666667,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.6687333333333334,0.0,2.4
2024-01-05 04:15:00,0.001,0.0,0.001,0.4467999999999999,0.0,0.6
2024-01-05 04:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.5800666666666666,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.08586666666666667,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.174,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.25,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.07266666666666666,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.6
2024-01-05 09:00:00,0.001,0.0,0.001,0.05999999999999999,0.0,2.6
2024-01-05 09:15:00,0.001,0.0,0.001,0.11026666666666668,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.8130000000000001,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.32833333333333337,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.12066666666666667,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.05306666666666667,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.05566666666666666,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.22466666666666668,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.21200000000000002,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.051333333333333335,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.047,8.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.7700666666666667,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.5930666666666667,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.08533333333333333,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.23786666666666664,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.22153333333333333,0.0,2.6
2024-01-05 14:30:00,0.001,0.0,0.001,0.169,0.0,0.6
2024-01-05 14:45:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.21966666666666665,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.123,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.11206666666666668,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.2692,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.4637333333333333,12.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.21866666666666668,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.16446666666666668,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.47213333333333335,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.5800666666666666,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.0613726625987592,0.0,2.4
2024-01-05 19:45:00,0.001,0.0,0.001,0.30649040903934016,0.0,0.8
2024-01-05 20:00:00,0.001,0.0,0.001,0.3698237423726735,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.19609040903934016,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.3018237423726735,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.29709424542360413,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.22546666666666668,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.32099999999999995,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.2523333333333333,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.4468,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.050941247457557834,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.0588237423726735,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.07149040903934017,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.24882374237267352,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.5726237423726735,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.0540942454236041,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.5308785710391924,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.4337521973529143,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.12295421227449906,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.237,0.0,0.0
