,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-01 21:15:00,0.001,0.0,0.001,0.3759313184117486,0.0,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.6878,0.0,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.24733333333333332,0.0,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.21666666666666667,0.0,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.356,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.001,0.1222,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-01 23:30:00,0.001,0.0,0.001,0.05313333333333333,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.20500000000000002,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.357,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.19233333333333336,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.05313333333333333,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.5780666666666666,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.235,0.0,0.3333333333333333
2024-01-02 03:30:00,0.001,0.0,0.001,0.09566666666666665,0.0,0.6666666666666666
2024-01-02 03:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.045,0.0,2.3333333333333335
2024-01-02 04:30:00,0.001,0.0,0.001,0.045,0.0,3.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.235,0.0,0.3333333333333333
2024-01-02 05:00:00,0.001,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.22233333333333333,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.121,0.0,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.045,0.0,1.3333333333333333
2024-01-02 07:15:00,0.001,0.0,0.001,0.045,0.0,1.6666666666666667
2024-01-02 07:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.20966666666666667,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.197,0.0,2.3333333333333335
2024-01-02 09:30:00,0.001,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,0.18433333333333332,0.0,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.15899999999999997,0.0,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.045,6.066666666666666,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.045,7.0,2.3333333333333335
2024-01-02 11:45:00,0.001,0.0,0.001,0.045,7.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.045,3.2666666666666666,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.045,1.8666666666666667,0.0
2024-01-02 13:15:00,0.001,0.0,0.001,0.045,1.4,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.15899999999999997,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.18433333333333332,0.0,2.3333333333333335
2024-01-02 14:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.19699999999999998,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.07234523770585907,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.07655219735291431,0.0,1.3333333333333333
2024-01-02 16:45:00,0.001,0.0,0.001,0.16311538419605337,0.0,1.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.24121886401958098,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.7072188640195809,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.21037593972558782,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.7434426063922547,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.18092722219620114,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.7513570757060068,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.4638014556641494,0.0,0.0
2024-01-02 18:45:00,0.001,6.666666666666667e-05,0.001,0.836958864019581,0.0,0.0
2024-01-02 19:00:00,0.001,1.6502666666666668,0.001,0.45525219735291433,0.0,0.0
2024-01-02 19:15:00,0.001,1.3504,0.001,0.45919344481047214,0.0,2.3333333333333335
2024-01-02 19:30:00,0.001,1.0505333333333333,0.001,0.4489426063922545,0.0,0.0
2024-01-02 19:45:00,0.001,2.25,0.001,0.5286849142942278,0.0,0.0
2024-01-02 20:00:00,0.001,1.2004666666666668,0.001,0.6490411414903116,0.0,0.0
2024-01-02 20:15:00,0.001,1.2004666666666668,0.001,0.4800759397255879,0.0,0.0
2024-01-02 20:30:00,0.001,0.0006666666666666666,0.001,0.4686483609686504,0.0,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.40698960842620824,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.38640927305892114,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.5177426063922544,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,1.0526689800785325,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.47974260639225447,0.0,1.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.4182759397255878,0.0,1.6666666666666667
2024-01-02 22:15:00,0.001,0.0,0.001,0.4670759397255878,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.46313469226802995,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.4969277326209747,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.6255237423726735,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.4608570757060068,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.20879040903934018,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.3145237423726735,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.2869714151412014,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.19233333333333336,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.357,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.20500000000000002,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.10193333333333335,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.6287333333333334,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.5780666666666666,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.045,0.0,1.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.045,0.0,1.3333333333333333
2024-01-03 04:15:00,0.001,0.0,0.001,0.045,0.0,3.3333333333333335
2024-01-03 04:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.001,0.5780666666666666,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.22233333333333333,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.121,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.4448,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.04933333333333333,0.0,2.3333333333333335
2024-01-03 06:30:00,0.001,0.0,0.001,0.22266666666666665,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.14666666666666667,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.4578,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.058,0.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.058,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.10380772589538387,0.09833333333333334,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.20671234924320997,0.331,0.0,1.0
2024-01-03 08:15:00,0.001,0.0,1.1731496535286334,0.2803333333333333,0.0,1.3333333333333333
2024-01-03 08:30:00,0.001,0.0,0.1215106793706645,0.16773333333333335,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.15265282371868386,0.7086,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.30594172154070426,0.2316,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.5891640288904405,0.4578,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.125838916766587,0.19733333333333333,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.28592485526772343,0.16853333333333334,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,1.7786189899076337,0.045,4.2,1.6666666666666667
2024-01-03 10:15:00,0.001,0.0,0.30575700752031626,0.045,7.0,0.6666666666666666
2024-01-03 10:30:00,0.001,0.0,0.16873927696341465,0.045,6.066666666666666,0.0
2024-01-03 10:45:00,0.001,0.0,0.23069659180849839,0.045,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.5714666666666666,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.7047333333333333,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.045,0.0,1.3333333333333333
2024-01-03 12:15:00,0.001,0.0,0.001,0.045,0.0,1.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.15899999999999997,0.0,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.18433333333333332,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.14633333333333332,0.0,0.3333333333333333
2024-01-03 14:15:00,0.001,0.0,0.001,0.19699999999999998,0.0,2.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.08566666666666668,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.25566666666666665,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.28286666666666666,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.045,0.0,0.3333333333333333
2024-01-03 16:15:00,0.001,0.0,0.001,0.045,0.0,2.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.121,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.22233333333333333,2.8,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.045,0.0,0.3333333333333333
2024-01-03 18:15:00,0.001,0.0,0.001,0.045,0.0,2.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.09566666666666666,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.235,0.0,2.6666666666666665
2024-01-03 20:30:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.045,0.0,1.6666666666666667
2024-01-03 22:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.09566666666666665,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.4448,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.5780666666666666,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.22233333333333333,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.121,0.0,1.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.045,0.0,4.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.045,0.0,1.6666666666666667
2024-01-04 04:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.20966666666666667,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.045,0.0,0.3333333333333333
2024-01-04 06:00:00,0.001,0.0,0.001,0.045,0.0,2.3333333333333335
2024-01-04 06:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.7426875456078325,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.17788553068624763,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.08955219735291431,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.08534523770585907,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.19213333333333335,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.1821382780588038,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.10380772589538387,0.16601886401958096,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.20671234924320997,0.19644871752938667,0.0,0.0
2024-01-04 09:30:00,0.001,0.0,1.1731496535286334,0.167,0.0,4.0
2024-01-04 09:45:00,0.001,0.0,0.1215106793706645,0.2936666666666667,0.0,1.0
2024-01-04 10:00:00,0.001,0.0,0.15265282371868386,0.2774,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.30594172154070426,0.5780666666666666,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.5891640288904405,0.045,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.125838916766587,0.045,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.28592485526772343,0.045,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,1.7786189899076337,0.15899999999999997,0.0,2.6666666666666665
2024-01-04 11:30:00,0.001,0.0,0.30575700752031626,0.24126666666666666,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.16873927696341465,0.5668000000000001,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.24449967983169618,0.167,0.9333333333333333,0.0
2024-01-04 12:15:00,0.001,0.0,0.0053340760141621455,0.167,7.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.4254,7.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.41286666666666666,6.066666666666666,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.19699999999999998,0.0,2.6666666666666665
2024-01-04 13:15:00,0.001,0.0,0.001,0.31153333333333333,0.0,0.0
