,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,11.0,0.14464393035670273,11.01049737264516,11.49355137594308,12.0,59.961896580941634,60.0,0.0,0.07592379316188327
2024-01-01 00:15:00,2.0,11.0,0.13519342691239905,11.031971052676294,11.480912265568715,12.0,59.880359437530025,60.0,0.0,0.07576071887506004
2024-01-01 00:30:00,2.0,11.0,0.11669170799309889,11.05196940744519,11.469970999284053,12.0,59.79899742514068,60.0,0.0,0.07559799485028137
2024-01-01 00:45:00,2.0,11.0,0.10000761366228433,11.07062922797528,11.46056095681857,12.0,59.57987476580255,60.0,0.2567413333333333,0.07515974953160512
2024-01-01 01:00:00,2.0,11.0,0.08496655567346392,11.088074229274127,11.45253152089873,12.0,59.36137030778993,60.0,0.0,0.07472274061557987
2024-01-01 01:15:00,2.0,11.0,0.07141068466320556,11.104416303513032,11.445746542950042,12.0,59.2811230155519,60.0,0.0,0.07456224603110378
2024-01-01 01:30:00,2.0,11.0,0.05919728553275798,11.11975665307867,11.440082955879456,12.0,58.12921599184498,60.0,3.0808960000000005,0.07225843198368996
2024-01-01 01:45:00,2.0,11.0,0.048197326649246794,11.134186815012244,11.435429519838971,12.0,57.68993819632767,60.0,1.5404480000000003,0.07137987639265532
2024-01-01 02:00:00,2.0,11.0,0.2162838211394874,11.147452106026561,11.423837953407691,11.0,57.73543452485898,60.0,0.0,0.07147086904971796
2024-01-01 02:15:00,2.0,11.0,0.20936683138720513,11.159132271202244,11.404734214033057,11.0,58.331686753362945,60.0,1.5404480000000003,0.07266337350672589
2024-01-01 02:30:00,2.0,11.0,0.19124650374946647,11.169487620574449,11.387290704670956,11.0,59.14810638789634,60.0,0.0,0.0742962127757927
2024-01-01 02:45:00,2.0,11.0,0.17484770434993918,11.178646781853706,11.371349634408364,11.0,60.47898323678496,60.0,0.2567413333333333,0.07695796647356992
2024-01-01 03:00:00,2.0,11.0,0.1600055299077274,11.186726039488882,11.356768327431253,11.0,60.47752321382306,60.0,1.0269653333333335,0.07695504642764613
2024-01-01 03:15:00,2.0,11.0,0.1465708838602378,11.193830518000317,11.34341777417081,11.0,59.62303792273295,60.0,0.385112,0.0752460758454659
2024-01-01 03:30:00,2.0,11.0,0.1344089611323979,11.200055251877338,11.331181321336668,11.0,59.095889639208444,60.0,0.7702240000000001,0.07419177927841689
2024-01-01 03:45:00,1.0,14.0,0.0995551192700569,11.281364278903814,11.320185341481173,11.0,60.34533119453224,60.0,0.385112,0.07669066238906448
2024-01-01 04:00:00,2.0,11.0,-0.16525665820618182,11.765923577439336,11.324775210894272,11.0,60.975146411257555,60.0,0.0,0.0779502928225151
