,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 09:30:00,1.0,20.0,-0.6517146637989361,19.986339627771972,14.868589731539009,10.0,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,20.0,-0.6087863354801848,19.87874296439965,14.932277105178768,10.0,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,20.0,-0.6542933578461623,19.778710025193654,14.99611034489234,11.0,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,20.0,-0.6205972973277498,19.686646668487686,15.060852453907517,11.0,0.0,0.0,0,0,0
2024-01-01 10:30:00,1.0,20.0,-0.5826303315669986,19.597895198823355,15.121657578885449,11.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,20.0,-0.5521292289084302,19.555904560593284,15.178779851506146,11.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,20.0,-0.7492996545607143,20.198743893507572,15.243645917965978,12.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,20.0,-0.7961308552211627,20.44528335948828,15.32413588360765,12.0,0.7970972222222226,0.7651666666666667,1,1,0
2024-01-01 11:30:00,1.0,20.0,-0.7519366174806882,20.352668666224982,15.402385292077865,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 11:45:00,1.0,20.0,-0.7098688000284173,20.263656323110585,15.476273169048623,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 12:00:00,1.0,20.0,-0.6695465922702374,20.176567276503924,15.54599995928855,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 12:15:00,1.0,20.0,-0.6307663639262159,20.091070897599923,15.611720044256515,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 12:30:00,1.0,20.0,-0.5938554063715917,20.00876560104772,15.67361294239037,12.0,0.8000000000000004,0.0,1,0,1
2024-01-01 12:45:00,1.0,20.0,-0.5587278560442905,19.92950393466476,15.731863500782998,12.0,0.0,0.0,0,0,0
2024-01-01 13:00:00,1.0,20.0,-0.5252843967881307,19.853066823092444,15.786647287648266,12.0,0.0,0.0,0,0,0
2024-01-01 13:15:00,1.0,20.0,-0.4934386984333187,19.779311536254607,15.838129625872758,12.0,0.8000000000000002,0.7941944444444445,1,1,0
2024-01-01 13:30:00,1.0,20.0,-0.46313563009154224,19.70820158213485,15.88646966755411,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 13:45:00,1.0,20.0,-0.4343020034448021,19.639615352415106,15.93181971897604,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:00:00,1.0,20.0,-0.4061200791136717,19.569395943159783,15.97429949993027,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:15:00,1.0,20.0,-0.39785523752491053,19.618881243182226,16.014279235208775,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:30:00,3.0,16.333333333333332,-0.5022347620669926,20.15950092350064,16.060450120904402,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:45:00,3.0,15.0,-0.48264466595729266,20.119039365960262,16.110802863040636,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 15:00:00,1.0,17.666666666666668,-0.4498029417337763,20.033936424240164,16.157925134209464,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 15:15:00,1.0,20.0,-0.41758230234948357,19.947436240731843,16.20174026743788,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 15:30:00,1.0,20.0,-0.3869331013874108,19.863696835972714,16.242376336905895,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 15:45:00,1.0,20.0,-0.3577878378379506,19.782593364847237,16.27998922826735,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 16:00:00,1.0,20.0,-0.2443734693315705,19.70353550586697,16.31036813783971,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 16:15:00,1.0,20.0,-0.21440713562174393,19.626231846477516,16.333202538383436,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 16:30:00,1.0,20.0,-0.19183558868350714,19.551058748763488,16.35369472375822,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 16:45:00,1.0,20.0,-0.22153344811271167,19.764717035604647,16.373346902788647,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,-0.362257953333574,20.438513253724636,16.404149000607955,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:15:00,1.0,20.0,-0.3507478258818054,20.411672053939114,16.44093206373345,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,-0.3208672374646352,20.321859551079037,16.47483891509786,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,-0.2924651206655004,20.234674548037113,16.50579907016901,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:00:00,1.0,20.0,-0.26547104399549654,20.14999985414896,16.533958477827905,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:15:00,1.0,20.0,-0.2398179192261767,20.067723805188812,16.5594561335856,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:30:00,1.0,20.0,-0.21544184274534964,19.987740001295993,16.58242440965054,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:45:00,1.0,20.0,-0.19228194444058758,19.90994705733598,16.60298936933361,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:00:00,2.0,19.266666666666666,-0.1702802437532708,19.83424836510624,16.621271066533964,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:15:00,1.0,15.233333333333333,-0.14938151256292959,19.76055186682468,16.63738383101361,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:30:00,2.0,15.966666666666667,-0.12953314457776458,19.688769839365456,16.651436540135144,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:45:00,2.0,14.5,-0.11068503092266194,19.618818688732116,16.66353287770477,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:00:00,2.0,14.5,-0.09278944163058606,19.550618754282297,16.673771580532726,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:15:00,1.0,19.633333333333333,-0.11769331428843577,19.723205238115426,16.68328656965314,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,-0.266066462993773,20.426204028357592,16.703648768518526,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,-0.2652338687008262,20.431570885760344,16.73144617490859,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:00:00,2.0,18.166666666666668,-0.1534853891018857,20.34694675869367,16.752538713850953,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:15:00,2.0,14.5,-0.12514342453684635,20.264111690692538,16.76625360521893,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:30:00,1.0,17.433333333333334,-0.10413166817805404,20.183337815021595,16.777787339378172,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:45:00,1.0,20.0,-0.08418596560111163,20.10453588982669,16.78725042226522,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:00:00,1.0,20.0,-0.0652554161069543,20.027620868580815,16.794748084181595,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:15:00,1.0,20.0,-0.047291535693465454,19.95251170119458,16.800380530270797,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:30:00,1.0,20.0,-0.030248142376078795,19.87913114456322,16.80424317910944,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.966666666666667,-0.014081246949979922,19.80740558210243,16.806426889976574,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:00:00,2.0,14.5,0.0012510510643162888,19.73726485184635,16.807018179338268,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:15:00,2.0,14.5,0.015788662537954173,19.668642082701606,16.806099427059408,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:30:00,2.0,14.5,0.029569603147560814,19.6014735384703,16.803749072829927,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:45:00,2.0,14.5,0.04263008330910716,19.535698469273278,16.800041803270016,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 00:00:00,2.0,14.5,0.05500459384434253,19.471258970022692,16.79504873015641,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 00:15:00,2.0,14.5,0.0667259875823099,19.408099845609186,16.788837560191205,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 00:30:00,2.0,14.5,0.07782555708883862,19.346168482485243,16.78147275671445,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 00:45:00,2.0,14.5,0.08833310870770453,19.2854147263411,16.773015693742778,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 01:00:00,2.0,14.5,0.012593020378982776,19.226167900981807,16.767883481112527,11.0,0.8000000000000002,0.0,1,0,0
2024-01-02 01:15:00,2.0,14.5,0.01842435981803272,19.168549830933802,16.76658083205664,11.0,0.8000000000000002,0.0,1,0,0
2024-01-02 01:30:00,2.0,14.5,0.029838474783375573,19.112141820626015,16.764092395996876,11.0,0.8000000000000002,0.0,1,0,0
2024-01-02 01:45:00,2.0,14.5,0.040654703555383365,19.056893432502388,16.760480153116966,11.0,0.8000000000000002,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.6,0.1143122859759776,19.11958454600271,16.752130463112078,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 02:15:00,2.0,14.5,0.10976864125248892,19.140393267914895,16.74103343505531,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 02:30:00,2.0,14.5,0.11853116067866067,19.083222865728814,16.729435243707286,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 02:45:00,2.0,14.5,0.12681390537844894,19.027040537497978,16.71697544760785,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 03:00:00,2.0,14.5,0.1346399338587997,18.97180729840023,16.7037013971655,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 03:15:00,2.0,14.5,0.14203120915334502,18.917485977269262,16.68965816638114,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 03:30:00,2.0,14.5,0.14900865080897926,18.864041130702027,16.674888660999773,10.0,0.8000000000000002,0.0,1,0,1
2024-01-02 03:45:00,2.0,14.5,0.15559218440562744,18.811438961240977,16.659433721529677,10.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,14.5,0.16180078872629014,18.75964723943782,16.64333222137282,10.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,14.866666666666667,0.16765254068879956,18.708635229614632,16.626621160298203,10.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,1.0,20.0,0.07598875796613606,19.178815428060137,16.61284956704599,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,20.0,-0.12004901500932319,20.090718976559437,16.615831146688656,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,20.0,-0.20872746255971558,20.4626656973199,16.634604975704043,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,20.0,-0.18365897218900565,20.374913678708687,16.65438571260142,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,20.0,-0.15984944367696602,20.289453533943703,16.671695314568897,10.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,1.0,20.0,-0.13723882089520387,20.206185087326563,16.68665805690219,10.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,1.0,20.0,-0.11576989884797015,20.125012877243954,16.699392285857932,10.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,2.0,19.266666666666666,-0.09538818837866048,20.04584593266327,16.710010700135054,10.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,2.0,14.5,-0.07604178729605576,19.96859756023267,16.718620618999147,10.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,1.0,19.633333333333333,-0.057681257615670826,19.893185141482494,16.725324237683544,10.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,1.0,20.0,-0.12594352133559703,19.8199070750463,16.734577549085248,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,20.0,-0.11299169805366183,19.74885572624874,16.746922303313134,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,19.266666666666666,-0.09479747259317821,19.679584336732667,16.75737842808737,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,20.0,-0.07752534441583828,19.612015736317982,16.766041506762836,11.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,20.0,-0.06124970055516672,19.546716201073714,16.773006572754902,11.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,20.0,-0.08786646094573987,19.722799238327248,16.77941948348782,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,20.0,-0.23787148550755025,20.429155529489595,16.79684878747034,11.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,20.0,-0.23859234220681294,20.43774731035688,16.821874353973477,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,20.0,-0.21401836421654594,20.356662252660403,16.844707441849483,11.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,20.0,-0.19068798048852953,20.277860864576148,16.86511889281623,11.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,18.9,-0.16852509866617335,20.20117221069257,16.88323032223348,11.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,20.0,-0.14747391909788804,20.126503490746163,16.899156965208487,11.0,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,20.0,-0.12802401216129908,20.05669814409305,16.91302694924196,11.0,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,20.0,-0.11033314290513557,19.99200401663809,16.925033156804776,11.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,20.0,-0.09354066854939856,19.928946389685457,16.93529630689088,11.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,20.0,-0.07759793548564263,19.867454175636453,16.943904482252808,11.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,20.0,-0.06212744955516178,19.805639050940993,16.95093014308107,11.0,0.0,0.0,0,0,0
2024-01-02 11:15:00,1.0,20.0,-0.04696124397468384,19.743230225070754,16.956398283948488,11.0,0.0,0.0,0,0,0
2024-01-02 11:30:00,1.0,20.0,-0.032567067584795634,19.68227397285655,16.960371799368048,11.0,0.0,0.0,0,0,0
2024-01-02 11:45:00,1.0,20.0,-0.01891162083029858,19.622708279825968,16.962927267005927,11.0,0.8000000000000004,0.7680694444444445,1,1,0
2024-01-02 12:00:00,1.0,20.0,-0.09156110124345075,19.56440535802724,16.968493487288477,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 12:15:00,1.0,20.0,-0.09202262543359296,19.572795922479862,16.977702144805278,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 12:30:00,1.0,20.0,-0.23094195249641775,20.2689053562736,16.993324685384383,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 12:45:00,3.0,15.333333333333334,-0.2795240597483165,20.481079979083404,17.021020739796448,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 13:00:00,1.0,15.666666666666666,-0.25475393295912174,20.404924019340626,17.047992445160865,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 13:15:00,1.0,20.0,-0.23105747554950443,20.33030015845411,17.072510991002353,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 13:30:00,1.0,20.0,-0.20853744900020932,20.257784070355232,17.094692851850905,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 13:45:00,1.0,20.0,-0.18713893340335183,20.187282305001247,17.114654277813923,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 14:00:00,3.0,18.333333333333332,-0.1668634439756503,20.11900286146032,17.132507841315384,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 14:15:00,3.0,15.0,-0.1476811614674225,20.05289453765895,17.1483679281834,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 14:30:00,3.0,17.0,-0.129461260124896,19.98853257139739,17.162337091000314,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 14:45:00,1.0,18.666666666666668,-0.1121572527504853,19.925840466516792,17.174510268504278,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 15:00:00,1.0,20.0,-0.09554431712012072,19.86376661997032,17.184971732381204,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 15:15:00,1.0,20.0,-0.07951130791467162,19.80213070057266,17.19377807676179,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 15:30:00,1.0,20.0,-0.06428981783419777,19.741999622373797,17.201004211654038,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 15:45:00,1.0,20.0,-0.049843028644497786,19.68330848341593,17.206730442193876,12.0,0.8000000000000004,0.0,1,0,0
2024-01-02 16:00:00,1.0,20.0,0.049569705210477065,19.625512211228358,17.206673894874047,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 16:15:00,1.0,20.0,0.06619913732622926,19.56837243749978,17.20045510468852,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 16:30:00,1.0,20.0,0.07324787370862937,19.53850451294074,17.193236318218553,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 16:45:00,1.0,20.0,-0.0528845435482375,20.16736585085346,17.191034883488154,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 17:00:00,1.0,20.0,-0.13220909363205122,20.489902533236787,17.202494589541306,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 17:15:00,1.0,20.0,-0.1120399205168435,20.41412002903798,17.214790060066395,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 17:30:00,1.0,20.0,-0.09289142555016086,20.340218034789636,17.225097770520374,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 17:45:00,1.0,20.0,-0.0747148858260664,20.268115176858544,17.233518472783242,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 18:00:00,1.0,20.0,-0.05746389168567105,20.197733906819924,17.240148108576236,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 18:15:00,1.0,20.0,-0.041094236946964756,20.129000320115345,17.24507803783979,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 18:30:00,1.0,20.0,-0.025563814343308493,20.06184398331458,17.24839525627429,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 18:45:00,1.0,20.0,-0.010832515923415267,19.996197769573218,17.25018260255784,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 19:00:00,1.0,20.0,0.0031378618226076014,19.93199770189705,17.25051895573095,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 19:15:00,1.0,20.0,0.016383708335389238,19.869182803842875,17.24947942321459,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 19:30:00,1.0,20.0,0.028939685070234426,19.807694957302832,17.247135519906216,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 19:45:00,1.0,20.0,0.04083880749632171,19.747478767036167,17.243555338777004,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 20:00:00,1.0,20.0,0.13779653591453744,19.68810429623064,17.234445034959354,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 20:15:00,1.0,20.0,0.1520507988617939,19.629353809984856,17.219417252726295,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 20:30:00,1.0,20.0,0.15964453770823062,19.571554573313673,17.20359907327762,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 20:45:00,2.0,18.166666666666668,0.1668101246441786,19.514669860793266,17.18703488743027,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 21:00:00,2.0,14.5,0.17356818623370662,19.458664651101326,17.16976694810668,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 21:15:00,1.0,19.633333333333333,0.10758069910000397,19.798553839536044,17.154123481087762,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 21:30:00,1.0,20.0,-0.044357943009027984,20.46492834278205,17.152618030931794,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 21:45:00,1.0,20.0,-0.04018736566163767,20.430663559736434,17.1574227006604,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 22:00:00,1.0,20.0,-0.022746841132119673,20.354383184092306,17.160543980701338,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 22:15:00,2.0,14.866666666666667,-0.006205021409866436,20.279804762347293,17.161947298694894,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 22:30:00,2.0,14.5,0.009481063110586411,20.206856319431058,17.161721362674307,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 22:45:00,2.0,14.5,0.024352341625562494,20.135469255276423,17.15995063852461,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 23:00:00,2.0,14.5,0.03844779974691172,20.065578184859056,17.156715551424263,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 23:15:00,2.0,14.5,0.05180457173228901,19.997120785826475,17.152092677727687,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 23:30:00,2.0,14.5,0.06445802833906382,19.93003765335617,17.146154927742163,10.0,0.8000000000000004,0.0,1,0,0
2024-01-02 23:45:00,2.0,14.5,0.07644186050951576,19.864272161899983,17.13897171983137,10.0,0.8000000000000004,0.0,1,0,0
2024-01-03 00:00:00,2.0,14.5,0.1734721717946406,19.799393198090286,17.12625046784259,9.0,0.8000000000000004,0.0,1,0,0
2024-01-03 00:15:00,2.0,14.5,0.1877875032882435,19.73518190169291,17.107605011267356,9.0,0.8000000000000004,0.0,1,0,0
2024-01-03 00:30:00,2.0,14.5,0.19543137968132449,19.671964461203164,17.08816356605776,9.0,0.8000000000000004,0.0,1,0,0
2024-01-03 00:45:00,2.0,14.5,0.20263672863707438,19.609703121195686,17.067971600203172,9.0,0.8000000000000004,0.0,1,0,0
2024-01-03 01:00:00,2.0,14.5,0.20942470566659438,19.548361874678235,17.047072388967873,9.0,0.8000000000000004,0.0,1,0,0
2024-01-03 01:15:00,2.0,14.5,0.2158154608569668,19.48790638032549,17.025507119097764,9.0,0.8000000000000004,0.0,1,0,0
2024-01-03 01:30:00,2.0,14.5,0.22182818658611955,19.42830388363915,17.003314988081772,9.0,0.8000000000000004,0.0,1,0,0
2024-01-03 01:45:00,2.0,14.5,0.22748116297357154,19.36952314184814,16.98053329870251,9.0,0.8000000000000004,0.0,1,0,0
2024-01-03 02:00:00,2.0,14.5,0.3184758138840381,19.31115721697385,16.952838870685525,8.0,0.8000000000000004,0.0,1,0,0
